epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8643852978453739,0.8005155408459128,0.8114040603134169,0.18377693282636248,0.8621137216246815,"[{'label': 0, 'precision': 0.7142857142857143, 'recall': 0.5172413793103449, 'f1': 0.6, 'support': 29}, {'label': 1, 'precision': 0.7962962962962963, 'recall': 0.8514851485148515, 'f1': 0.8229665071770335, 'support': 101}, {'label': 2, 'precision': 0.8540540540540541, 'recall': 0.8359788359788359, 'f1': 0.8449197860962567, 'support': 189}, {'label': 3, 'precision': 0.8916083916083916, 'recall': 0.9042553191489362, 'f1': 0.897887323943662, 'support': 282}, {'label': 4, 'precision': 0.8888888888888888, 'recall': 0.8936170212765957, 'f1': 0.8912466843501327, 'support': 188}]","[[15, 9, 1, 1, 3], [2, 86, 9, 3, 1], [2, 10, 158, 13, 6], [1, 2, 13, 255, 11], [1, 1, 4, 14, 168]]","{'accuracy': 0.8699626859659596, 'macro_f1': 0.8139053423267477, 'mae': 0.18566768093489913, 'quadratic_weighted_kappa': 0.8547676405167367}",0.377213758207546
12,0.8859315589353612,0.8209444834362205,0.8350391517897691,0.14195183776932827,0.9034616812450207,"[{'label': 0, 'precision': 0.7894736842105263, 'recall': 0.5172413793103449, 'f1': 0.625, 'support': 29}, {'label': 1, 'precision': 0.8240740740740741, 'recall': 0.8811881188118812, 'f1': 0.8516746411483254, 'support': 101}, {'label': 2, 'precision': 0.8697916666666666, 'recall': 0.8835978835978836, 'f1': 0.8766404199475065, 'support': 189}, {'label': 3, 'precision': 0.9110320284697508, 'recall': 0.9078014184397163, 'f1': 0.9094138543516874, 'support': 282}, {'label': 4, 'precision': 0.91005291005291, 'recall': 0.9148936170212766, 'f1': 0.9124668435013262, 'support': 188}]","[[15, 10, 2, 0, 2], [2, 89, 8, 1, 1], [1, 7, 167, 13, 1], [0, 2, 11, 256, 13], [1, 0, 4, 11, 172]]","{'accuracy': 0.8964510077830384, 'macro_f1': 0.8480507407864393, 'mae': 0.12987622141177438, 'quadratic_weighted_kappa': 0.9112632763158105}",0.31239926044478616
13,0.8846641318124208,0.8662047054022384,0.8685351906676508,0.14195183776932827,0.906338775744113,"[{'label': 0, 'precision': 0.7931034482758621, 'recall': 0.7931034482758621, 'f1': 0.7931034482758621, 'support': 29}, {'label': 1, 'precision': 0.898989898989899, 'recall': 0.8811881188118812, 'f1': 0.89, 'support': 101}, {'label': 2, 'precision': 0.8864864864864865, 'recall': 0.8677248677248677, 'f1': 0.8770053475935828, 'support': 189}, {'label': 3, 'precision': 0.8801369863013698, 'recall': 0.9113475177304965, 'f1': 0.8954703832752613, 'support': 282}, {'label': 4, 'precision': 0.8967391304347826, 'recall': 0.8776595744680851, 'f1': 0.8870967741935484, 'support': 188}]","[[23, 4, 0, 1, 1], [3, 89, 6, 0, 3], [2, 6, 164, 15, 2], [0, 0, 12, 257, 13], [1, 0, 3, 19, 165]]","{'accuracy': 0.8890664160401002, 'macro_f1': 0.8658777169793408, 'mae': 0.13983233356615582, 'quadratic_weighted_kappa': 0.9056103128913424}",0.3297884899778209
14,0.8973384030418251,0.8668113820780116,0.863476330904003,0.12040557667934093,0.9299121791650816,"[{'label': 0, 'precision': 0.71875, 'recall': 0.7931034482758621, 'f1': 0.7540983606557377, 'support': 29}, {'label': 1, 'precision': 0.8602150537634409, 'recall': 0.7920792079207921, 'f1': 0.8247422680412371, 'support': 101}, {'label': 2, 'precision': 0.8512820512820513, 'recall': 0.8783068783068783, 'f1': 0.8645833333333334, 'support': 189}, {'label': 3, 'precision': 0.9257950530035336, 'recall': 0.9290780141843972, 'f1': 0.9274336283185841, 'support': 282}, {'label': 4, 'precision': 0.9516129032258065, 'recall': 0.9414893617021277, 'f1': 0.946524064171123, 'support': 188}]","[[23, 3, 3, 0, 0], [6, 80, 15, 0, 0], [1, 8, 166, 13, 1], [1, 2, 9, 262, 8], [1, 0, 2, 8, 177]]","{'accuracy': 0.9104696710435684, 'macro_f1': 0.8769958302755823, 'mae': 0.0994574692114407, 'quadratic_weighted_kappa': 0.9477733786774042}",0.29577258604145473
15,0.9074778200253485,0.8858591125856112,0.8924888301528279,0.11280101394169835,0.9300889848990119,"[{'label': 0, 'precision': 0.8846153846153846, 'recall': 0.7931034482758621, 'f1': 0.8363636363636363, 'support': 29}, {'label': 1, 'precision': 0.8823529411764706, 'recall': 0.8910891089108911, 'f1': 0.8866995073891626, 'support': 101}, {'label': 2, 'precision': 0.8743718592964824, 'recall': 0.9206349206349206, 'f1': 0.8969072164948454, 'support': 189}, {'label': 3, 'precision': 0.9214285714285714, 'recall': 0.9148936170212766, 'f1': 0.9181494661921709, 'support': 282}, {'label': 4, 'precision': 0.9395604395604396, 'recall': 0.9095744680851063, 'f1': 0.9243243243243243, 'support': 188}]","[[23, 5, 1, 0, 0], [1, 90, 8, 1, 1], [1, 4, 174, 9, 1], [0, 3, 12, 258, 9], [1, 0, 4, 12, 171]]","{'accuracy': 0.917650029525759, 'macro_f1': 0.9072341178298163, 'mae': 0.09888002511904964, 'quadratic_weighted_kappa': 0.9422931391580007}",0.27069375368427717
16,0.9049429657794676,0.879634664546006,0.8900358549065803,0.12040557667934093,0.9202956365772954,"[{'label': 0, 'precision': 0.88, 'recall': 0.7586206896551724, 'f1': 0.8148148148148148, 'support': 29}, {'label': 1, 'precision': 0.9117647058823529, 'recall': 0.9207920792079208, 'f1': 0.916256157635468, 'support': 101}, {'label': 2, 'precision': 0.9065934065934066, 'recall': 0.873015873015873, 'f1': 0.889487870619946, 'support': 189}, {'label': 3, 'precision': 0.8938356164383562, 'recall': 0.925531914893617, 'f1': 0.9094076655052264, 'support': 282}, {'label': 4, 'precision': 0.9202127659574468, 'recall': 0.9202127659574468, 'f1': 0.9202127659574468, 'support': 188}]","[[22, 5, 1, 0, 1], [1, 93, 2, 5, 0], [1, 4, 165, 15, 4], [0, 0, 11, 261, 10], [1, 0, 3, 11, 173]]","{'accuracy': 0.9110291297997486, 'macro_f1': 0.8959511718775897, 'mae': 0.10752613815155053, 'quadratic_weighted_kappa': 0.9355031696968207}",0.2853771301578962
17,0.944233206590621,0.9396471088606957,0.9386473337237968,0.07097591888466413,0.9537633778477967,"[{'label': 0, 'precision': 0.9, 'recall': 0.9310344827586207, 'f1': 0.9152542372881356, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9214659685863874, 'recall': 0.9312169312169312, 'f1': 0.9263157894736842, 'support': 189}, {'label': 3, 'precision': 0.9411764705882353, 'recall': 0.9645390070921985, 'f1': 0.9527145359019265, 'support': 282}, {'label': 4, 'precision': 0.9776536312849162, 'recall': 0.9308510638297872, 'f1': 0.9536784741144414, 'support': 188}]","[[27, 1, 1, 0, 0], [2, 95, 4, 0, 0], [0, 2, 176, 8, 3], [0, 2, 7, 272, 1], [1, 0, 3, 9, 175]]","{'accuracy': 0.9505418661568742, 'macro_f1': 0.9463303475274321, 'mae': 0.06280057464458318, 'quadratic_weighted_kappa': 0.9608231415299289}",0.16504680460699006
18,0.9188846641318125,0.8978280754393435,0.9086228708681838,0.09885931558935361,0.9351925878062404,"[{'label': 0, 'precision': 0.9583333333333334, 'recall': 0.7931034482758621, 'f1': 0.8679245283018868, 'support': 29}, {'label': 1, 'precision': 0.8942307692307693, 'recall': 0.9207920792079208, 'f1': 0.9073170731707317, 'support': 101}, {'label': 2, 'precision': 0.9157894736842105, 'recall': 0.9206349206349206, 'f1': 0.9182058047493403, 'support': 189}, {'label': 3, 'precision': 0.9283154121863799, 'recall': 0.9184397163120568, 'f1': 0.9233511586452763, 'support': 282}, {'label': 4, 'precision': 0.9166666666666666, 'recall': 0.9361702127659575, 'f1': 0.9263157894736842, 'support': 188}]","[[23, 4, 0, 1, 1], [0, 93, 6, 2, 0], [0, 6, 174, 8, 1], [0, 1, 8, 259, 14], [1, 0, 2, 9, 176]]","{'accuracy': 0.9204382400069605, 'macro_f1': 0.9052447890598202, 'mae': 0.09777669624076261, 'quadratic_weighted_kappa': 0.9352814727476378}",0.21852140070065498
19,0.9416983523447402,0.9345519387560459,0.9328630991982634,0.07097591888466413,0.9549426075038547,"[{'label': 0, 'precision': 0.8709677419354839, 'recall': 0.9310344827586207, 'f1': 0.9, 'support': 29}, {'label': 1, 'precision': 0.9578947368421052, 'recall': 0.900990099009901, 'f1': 0.9285714285714286, 'support': 101}, {'label': 2, 'precision': 0.9368421052631579, 'recall': 0.9417989417989417, 'f1': 0.9393139841688655, 'support': 189}, {'label': 3, 'precision': 0.9375, 'recall': 0.9574468085106383, 'f1': 0.9473684210526315, 'support': 282}, {'label': 4, 'precision': 0.9567567567567568, 'recall': 0.9414893617021277, 'f1': 0.9490616621983914, 'support': 188}]","[[27, 1, 1, 0, 0], [3, 91, 4, 2, 1], [0, 3, 178, 7, 1], [0, 0, 6, 270, 6], [1, 0, 1, 9, 177]]","{'accuracy': 0.9533978489296208, 'macro_f1': 0.9483394355637984, 'mae': 0.05491151738233401, 'quadratic_weighted_kappa': 0.9675982155612942}",0.1822523127943844
20,0.9252217997465145,0.9231132467612131,0.9158049280605143,0.09759188846641319,0.9339516817626279,"[{'label': 0, 'precision': 0.84375, 'recall': 0.9310344827586207, 'f1': 0.8852459016393442, 'support': 29}, {'label': 1, 'precision': 0.9108910891089109, 'recall': 0.9108910891089109, 'f1': 0.9108910891089109, 'support': 101}, {'label': 2, 'precision': 0.9281767955801105, 'recall': 0.8888888888888888, 'f1': 0.9081081081081082, 'support': 189}, {'label': 3, 'precision': 0.9333333333333333, 'recall': 0.9432624113475178, 'f1': 0.9382716049382716, 'support': 282}, {'label': 4, 'precision': 0.9315789473684211, 'recall': 0.9414893617021277, 'f1': 0.9365079365079365, 'support': 188}]","[[27, 1, 0, 0, 1], [3, 92, 3, 3, 0], [1, 7, 168, 9, 4], [0, 1, 7, 266, 8], [1, 0, 3, 7, 177]]","{'accuracy': 0.9320475328469036, 'macro_f1': 0.9214047315691545, 'mae': 0.09562170856263127, 'quadratic_weighted_kappa': 0.9305854720739672}",0.18947262108250415
21,0.9429657794676806,0.9276326837868428,0.9296460699835303,0.06844106463878327,0.9603291297494156,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.9223300970873787, 'recall': 0.9405940594059405, 'f1': 0.9313725490196079, 'support': 101}, {'label': 2, 'precision': 0.9308510638297872, 'recall': 0.9259259259259259, 'f1': 0.9283819628647215, 'support': 189}, {'label': 3, 'precision': 0.9507042253521126, 'recall': 0.9574468085106383, 'f1': 0.9540636042402827, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[25, 3, 0, 1, 0], [3, 95, 3, 0, 0], [0, 4, 175, 8, 2], [0, 1, 6, 270, 5], [0, 0, 4, 5, 179]]","{'accuracy': 0.9354522093565638, 'macro_f1': 0.9230330641679545, 'mae': 0.07515799100773468, 'quadratic_weighted_kappa': 0.9588196147085474}",0.1729601903031232
22,0.9366286438529785,0.9263135203224406,0.927476198823598,0.07224334600760456,0.9607557099668654,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9207920792079208, 'recall': 0.9207920792079208, 'f1': 0.9207920792079208, 'support': 101}, {'label': 2, 'precision': 0.9308510638297872, 'recall': 0.9259259259259259, 'f1': 0.9283819628647215, 'support': 189}, {'label': 3, 'precision': 0.9342560553633218, 'recall': 0.9574468085106383, 'f1': 0.9457092819614711, 'support': 282}, {'label': 4, 'precision': 0.9615384615384616, 'recall': 0.9308510638297872, 'f1': 0.9459459459459459, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 93, 6, 0, 0], [1, 3, 175, 8, 2], [0, 1, 6, 270, 5], [0, 1, 1, 11, 175]]","{'accuracy': 0.9406444732048701, 'macro_f1': 0.929091270778717, 'mae': 0.0689411369954942, 'quadratic_weighted_kappa': 0.962164076188604}",0.17935420956146278
23,0.9455006337135615,0.9474228569137877,0.9386629657246509,0.06337135614702155,0.9662687173348439,"[{'label': 0, 'precision': 0.875, 'recall': 0.9655172413793104, 'f1': 0.9180327868852459, 'support': 29}, {'label': 1, 'precision': 0.9306930693069307, 'recall': 0.9306930693069307, 'f1': 0.9306930693069307, 'support': 101}, {'label': 2, 'precision': 0.9247311827956989, 'recall': 0.91005291005291, 'f1': 0.9173333333333333, 'support': 189}, {'label': 3, 'precision': 0.960431654676259, 'recall': 0.9468085106382979, 'f1': 0.9535714285714286, 'support': 282}, {'label': 4, 'precision': 0.9635416666666666, 'recall': 0.9840425531914894, 'f1': 0.9736842105263158, 'support': 188}]","[[28, 0, 1, 0, 0], [3, 94, 3, 1, 0], [1, 6, 172, 9, 1], [0, 1, 8, 267, 6], [0, 0, 2, 1, 185]]","{'accuracy': 0.9528229928727314, 'macro_f1': 0.9447863181941786, 'mae': 0.056601846951032354, 'quadratic_weighted_kappa': 0.9688132805711894}",0.13806671108129814
24,0.9581749049429658,0.9371281613365543,0.9460111447967783,0.062103929024081114,0.9497303840802264,"[{'label': 0, 'precision': 0.96, 'recall': 0.8275862068965517, 'f1': 0.8888888888888888, 'support': 29}, {'label': 1, 'precision': 0.9519230769230769, 'recall': 0.9801980198019802, 'f1': 0.9658536585365853, 'support': 101}, {'label': 2, 'precision': 0.9528795811518325, 'recall': 0.9629629629629629, 'f1': 0.9578947368421052, 'support': 189}, {'label': 3, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 282}, {'label': 4, 'precision': 0.9518716577540107, 'recall': 0.9468085106382979, 'f1': 0.9493333333333334, 'support': 188}]","[[24, 3, 1, 0, 1], [0, 99, 1, 1, 0], [0, 1, 182, 2, 4], [0, 1, 4, 273, 4], [1, 0, 3, 6, 178]]","{'accuracy': 0.9615608452181563, 'macro_f1': 0.9492851849608375, 'mae': 0.05849835332464881, 'quadratic_weighted_kappa': 0.9520641198514442}",0.14457900986944164
25,0.9581749049429658,0.9595651957677338,0.9616109977420253,0.053231939163498096,0.9657537684011779,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9423076923076923, 'recall': 0.9702970297029703, 'f1': 0.9560975609756097, 'support': 101}, {'label': 2, 'precision': 0.9621621621621622, 'recall': 0.9417989417989417, 'f1': 0.9518716577540107, 'support': 189}, {'label': 3, 'precision': 0.9578947368421052, 'recall': 0.9680851063829787, 'f1': 0.9629629629629629, 'support': 282}, {'label': 4, 'precision': 0.9572192513368984, 'recall': 0.9521276595744681, 'f1': 0.9546666666666667, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 2, 0, 1], [0, 3, 178, 6, 2], [0, 1, 3, 273, 5], [0, 1, 2, 6, 179]]","{'accuracy': 0.9567285801292045, 'macro_f1': 0.962996737606376, 'mae': 0.05310389039135931, 'quadratic_weighted_kappa': 0.9677082171904356}",0.1453517954914591
26,0.9632446134347274,0.9702262526151297,0.967235801859279,0.044359949302915085,0.975026887024662,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9611650485436893, 'recall': 0.9801980198019802, 'f1': 0.9705882352941176, 'support': 101}, {'label': 2, 'precision': 0.9777777777777777, 'recall': 0.9312169312169312, 'f1': 0.9539295392953929, 'support': 189}, {'label': 3, 'precision': 0.9547038327526133, 'recall': 0.9716312056737588, 'f1': 0.9630931458699473, 'support': 282}, {'label': 4, 'precision': 0.9629629629629629, 'recall': 0.9680851063829787, 'f1': 0.9655172413793104, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 99, 0, 1, 0], [0, 3, 176, 7, 3], [0, 1, 3, 274, 4], [0, 0, 1, 5, 182]]","{'accuracy': 0.9645181943930866, 'macro_f1': 0.9679580321342847, 'mae': 0.044498199049536405, 'quadratic_weighted_kappa': 0.9740970095940827}",0.14887564159051547
27,0.9531051964512041,0.9576390558386446,0.9562548220311429,0.05576679340937896,0.9668020788231765,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9428571428571428, 'recall': 0.9801980198019802, 'f1': 0.9611650485436893, 'support': 101}, {'label': 2, 'precision': 0.93717277486911, 'recall': 0.9470899470899471, 'f1': 0.9421052631578948, 'support': 189}, {'label': 3, 'precision': 0.9471830985915493, 'recall': 0.9539007092198581, 'f1': 0.950530035335689, 'support': 282}, {'label': 4, 'precision': 0.9833333333333333, 'recall': 0.9414893617021277, 'f1': 0.9619565217391305, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 99, 1, 1, 0], [0, 5, 179, 5, 0], [1, 0, 9, 269, 3], [0, 1, 1, 9, 177]]","{'accuracy': 0.9597030486051196, 'macro_f1': 0.9608400486277404, 'mae': 0.0484253666954271, 'quadratic_weighted_kappa': 0.9712466508670698}",0.11687493762438136
