epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8174904942965779,0.7100711702725315,0.7264817764046556,0.2256020278833967,0.8496160758046071,"[{'label': 0, 'precision': 0.875, 'recall': 0.2413793103448276, 'f1': 0.3783783783783784, 'support': 29}, {'label': 1, 'precision': 0.7155963302752294, 'recall': 0.7722772277227723, 'f1': 0.7428571428571429, 'support': 101}, {'label': 2, 'precision': 0.8011049723756906, 'recall': 0.7671957671957672, 'f1': 0.7837837837837838, 'support': 189}, {'label': 3, 'precision': 0.8517241379310345, 'recall': 0.875886524822695, 'f1': 0.8636363636363636, 'support': 282}, {'label': 4, 'precision': 0.835820895522388, 'recall': 0.8936170212765957, 'f1': 0.8637532133676092, 'support': 188}]","[[7, 15, 4, 1, 2], [1, 78, 16, 4, 2], [0, 14, 145, 23, 7], [0, 1, 12, 247, 22], [0, 1, 4, 15, 168]]","{'accuracy': 0.8281279279039773, 'macro_f1': 0.7314215950806331, 'mae': 0.22225913949128687, 'quadratic_weighted_kappa': 0.8422379690061302}",0.4960053677945687
12,0.826362484157161,0.717212536157714,0.7226117987738727,0.20785804816223066,0.8707131861166091,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.1724137931034483, 'f1': 0.2857142857142857, 'support': 29}, {'label': 1, 'precision': 0.7310924369747899, 'recall': 0.8613861386138614, 'f1': 0.7909090909090909, 'support': 101}, {'label': 2, 'precision': 0.7871287128712872, 'recall': 0.8412698412698413, 'f1': 0.8132992327365729, 'support': 189}, {'label': 3, 'precision': 0.8686131386861314, 'recall': 0.8439716312056738, 'f1': 0.8561151079136691, 'support': 282}, {'label': 4, 'precision': 0.8670212765957447, 'recall': 0.8670212765957447, 'f1': 0.8670212765957447, 'support': 188}]","[[5, 21, 2, 0, 1], [1, 87, 9, 2, 2], [0, 8, 159, 15, 7], [0, 3, 26, 238, 15], [0, 0, 6, 19, 163]]","{'accuracy': 0.8351228440757954, 'macro_f1': 0.730744962087471, 'mae': 0.19490663536050026, 'quadratic_weighted_kappa': 0.8835745676236977}",0.459923112649277
13,0.8745247148288974,0.809040647802334,0.8195942103346203,0.14955640050697086,0.9074159716939847,"[{'label': 0, 'precision': 0.7368421052631579, 'recall': 0.4827586206896552, 'f1': 0.5833333333333334, 'support': 29}, {'label': 1, 'precision': 0.8070175438596491, 'recall': 0.9108910891089109, 'f1': 0.8558139534883721, 'support': 101}, {'label': 2, 'precision': 0.8641304347826086, 'recall': 0.8412698412698413, 'f1': 0.8525469168900804, 'support': 189}, {'label': 3, 'precision': 0.8975265017667845, 'recall': 0.900709219858156, 'f1': 0.8991150442477877, 'support': 282}, {'label': 4, 'precision': 0.9047619047619048, 'recall': 0.9095744680851063, 'f1': 0.9071618037135278, 'support': 188}]","[[14, 12, 2, 0, 1], [2, 92, 6, 0, 1], [2, 9, 159, 16, 3], [0, 1, 14, 254, 13], [1, 0, 3, 13, 171]]","{'accuracy': 0.8851045264237417, 'macro_f1': 0.8281886385182158, 'mae': 0.1404927659876145, 'quadratic_weighted_kappa': 0.9102348685162817}",0.3909520967302818
14,0.8517110266159695,0.7756157846857599,0.7916428422181303,0.18377693282636248,0.8837801322318942,"[{'label': 0, 'precision': 0.7222222222222222, 'recall': 0.4482758620689655, 'f1': 0.5531914893617021, 'support': 29}, {'label': 1, 'precision': 0.803921568627451, 'recall': 0.8118811881188119, 'f1': 0.8078817733990148, 'support': 101}, {'label': 2, 'precision': 0.7810945273631841, 'recall': 0.8306878306878307, 'f1': 0.8051282051282052, 'support': 189}, {'label': 3, 'precision': 0.8936170212765957, 'recall': 0.8936170212765957, 'f1': 0.8936170212765957, 'support': 282}, {'label': 4, 'precision': 0.9032258064516129, 'recall': 0.8936170212765957, 'f1': 0.8983957219251337, 'support': 188}]","[[13, 10, 5, 1, 0], [4, 82, 13, 2, 0], [0, 9, 157, 13, 10], [0, 1, 21, 252, 8], [1, 0, 5, 14, 168]]","{'accuracy': 0.866613969430165, 'macro_f1': 0.8039508204666674, 'mae': 0.166353866827145, 'quadratic_weighted_kappa': 0.8943526514421895}",0.38792941801448283
15,0.8795944233206591,0.8502951998375604,0.8683169809379649,0.1482889733840304,0.9060725402163856,"[{'label': 0, 'precision': 1.0, 'recall': 0.7241379310344828, 'f1': 0.84, 'support': 29}, {'label': 1, 'precision': 0.8317757009345794, 'recall': 0.8811881188118812, 'f1': 0.8557692307692307, 'support': 101}, {'label': 2, 'precision': 0.8393782383419689, 'recall': 0.8571428571428571, 'f1': 0.8481675392670157, 'support': 189}, {'label': 3, 'precision': 0.8954703832752613, 'recall': 0.9113475177304965, 'f1': 0.9033391915641477, 'support': 282}, {'label': 4, 'precision': 0.9116022099447514, 'recall': 0.8776595744680851, 'f1': 0.8943089430894309, 'support': 188}]","[[21, 6, 1, 0, 1], [0, 89, 9, 2, 1], [0, 10, 162, 15, 2], [0, 1, 12, 257, 12], [0, 1, 9, 13, 165]]","{'accuracy': 0.8862482568523528, 'macro_f1': 0.8683284853857185, 'mae': 0.1403215830479445, 'quadratic_weighted_kappa': 0.9107460427380976}",0.32933449344792143
16,0.8580481622306717,0.8386125642225684,0.8378050243929047,0.16856780735107732,0.8991736011595415,"[{'label': 0, 'precision': 0.7419354838709677, 'recall': 0.7931034482758621, 'f1': 0.7666666666666667, 'support': 29}, {'label': 1, 'precision': 0.8494623655913979, 'recall': 0.7821782178217822, 'f1': 0.8144329896907216, 'support': 101}, {'label': 2, 'precision': 0.8140703517587939, 'recall': 0.8571428571428571, 'f1': 0.8350515463917526, 'support': 189}, {'label': 3, 'precision': 0.8631578947368421, 'recall': 0.8723404255319149, 'f1': 0.8677248677248677, 'support': 282}, {'label': 4, 'precision': 0.9226519337016574, 'recall': 0.8882978723404256, 'f1': 0.9051490514905149, 'support': 188}]","[[23, 5, 0, 1, 0], [5, 79, 12, 4, 1], [1, 7, 162, 17, 2], [1, 2, 22, 246, 11], [1, 0, 3, 17, 167]]","{'accuracy': 0.8750733008187458, 'macro_f1': 0.8473545655198669, 'mae': 0.14248665097330276, 'quadratic_weighted_kappa': 0.9216065708010206}",0.3765303806811382
17,0.899873257287706,0.8761054514423249,0.8810030636259368,0.11787072243346007,0.932834829865261,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.7586206896551724, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.8611111111111112, 'recall': 0.9207920792079208, 'f1': 0.8899521531100478, 'support': 101}, {'label': 2, 'precision': 0.8901098901098901, 'recall': 0.8571428571428571, 'f1': 0.8733153638814016, 'support': 189}, {'label': 3, 'precision': 0.8993055555555556, 'recall': 0.9184397163120568, 'f1': 0.9087719298245615, 'support': 282}, {'label': 4, 'precision': 0.9405405405405406, 'recall': 0.925531914893617, 'f1': 0.9329758713136729, 'support': 188}]","[[22, 6, 0, 1, 0], [2, 93, 5, 1, 0], [1, 7, 162, 17, 2], [1, 2, 11, 259, 9], [0, 0, 4, 10, 174]]","{'accuracy': 0.9082392073884485, 'macro_f1': 0.8854419153984987, 'mae': 0.1057862935222982, 'quadratic_weighted_kappa': 0.9422915016485057}",0.2824329288891211
18,0.8770595690747782,0.8279090122966111,0.8494432796298351,0.15082382762991128,0.9051993870095778,"[{'label': 0, 'precision': 0.9473684210526315, 'recall': 0.6206896551724138, 'f1': 0.75, 'support': 29}, {'label': 1, 'precision': 0.8431372549019608, 'recall': 0.8514851485148515, 'f1': 0.8472906403940886, 'support': 101}, {'label': 2, 'precision': 0.8367346938775511, 'recall': 0.8677248677248677, 'f1': 0.8519480519480519, 'support': 189}, {'label': 3, 'precision': 0.8986013986013986, 'recall': 0.9113475177304965, 'f1': 0.9049295774647887, 'support': 282}, {'label': 4, 'precision': 0.8978494623655914, 'recall': 0.8882978723404256, 'f1': 0.893048128342246, 'support': 188}]","[[18, 9, 1, 0, 1], [1, 86, 11, 2, 1], [0, 6, 164, 15, 4], [0, 1, 11, 257, 13], [0, 0, 9, 12, 167]]","{'accuracy': 0.8932620646763164, 'macro_f1': 0.858218792504511, 'mae': 0.13334508522995045, 'quadratic_weighted_kappa': 0.913148253666614}",0.31539158039597653
19,0.9340937896070975,0.8938931057274402,0.9008287233548812,0.08365019011406843,0.9449574038508889,"[{'label': 0, 'precision': 0.8076923076923077, 'recall': 0.7241379310344828, 'f1': 0.7636363636363637, 'support': 29}, {'label': 1, 'precision': 0.91, 'recall': 0.900990099009901, 'f1': 0.9054726368159204, 'support': 101}, {'label': 2, 'precision': 0.9312169312169312, 'recall': 0.9312169312169312, 'f1': 0.9312169312169312, 'support': 189}, {'label': 3, 'precision': 0.9469964664310954, 'recall': 0.950354609929078, 'f1': 0.9486725663716814, 'support': 282}, {'label': 4, 'precision': 0.9476439790575916, 'recall': 0.9627659574468085, 'f1': 0.9551451187335093, 'support': 188}]","[[21, 6, 0, 1, 1], [5, 91, 3, 2, 0], [0, 2, 176, 7, 4], [0, 1, 8, 268, 5], [0, 0, 2, 5, 181]]","{'accuracy': 0.9400920434322709, 'macro_f1': 0.9073077593041369, 'mae': 0.07969393106681845, 'quadratic_weighted_kappa': 0.9454716008389435}",0.20641578059686
20,0.9290240811153359,0.9158708693075226,0.9181661242578854,0.09252217997465145,0.9316478180822262,"[{'label': 0, 'precision': 0.8620689655172413, 'recall': 0.8620689655172413, 'f1': 0.8620689655172413, 'support': 29}, {'label': 1, 'precision': 0.9489795918367347, 'recall': 0.9207920792079208, 'f1': 0.9346733668341709, 'support': 101}, {'label': 2, 'precision': 0.9259259259259259, 'recall': 0.9259259259259259, 'f1': 0.9259259259259259, 'support': 189}, {'label': 3, 'precision': 0.9201388888888888, 'recall': 0.9397163120567376, 'f1': 0.9298245614035088, 'support': 282}, {'label': 4, 'precision': 0.9459459459459459, 'recall': 0.9308510638297872, 'f1': 0.938337801608579, 'support': 188}]","[[25, 1, 0, 1, 2], [3, 93, 4, 1, 0], [0, 2, 175, 9, 3], [0, 2, 10, 265, 5], [1, 0, 0, 12, 175]]","{'accuracy': 0.9369681033184053, 'macro_f1': 0.9226784790829974, 'mae': 0.08561841762877138, 'quadratic_weighted_kappa': 0.9328120749129643}",0.21114071064802178
