epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8326996197718631,0.7408068038400807,0.7551775665294874,0.20659062103929024,0.8610551017045169,"[{'label': 0, 'precision': 0.75, 'recall': 0.3103448275862069, 'f1': 0.43902439024390244, 'support': 29}, {'label': 1, 'precision': 0.7477477477477478, 'recall': 0.8217821782178217, 'f1': 0.7830188679245284, 'support': 101}, {'label': 2, 'precision': 0.7979274611398963, 'recall': 0.8148148148148148, 'f1': 0.806282722513089, 'support': 189}, {'label': 3, 'precision': 0.8673835125448028, 'recall': 0.8581560283687943, 'f1': 0.8627450980392157, 'support': 282}, {'label': 4, 'precision': 0.8711340206185567, 'recall': 0.898936170212766, 'f1': 0.8848167539267016, 'support': 188}]","[[9, 16, 3, 0, 1], [2, 83, 10, 2, 4], [0, 9, 154, 21, 5], [0, 1, 24, 242, 15], [1, 2, 2, 14, 169]]","{'accuracy': 0.8388525959708014, 'macro_f1': 0.7532694201482644, 'mae': 0.19810095594176697, 'quadratic_weighted_kappa': 0.8699842110610734}",0.4087077244757397
12,0.8910012674271229,0.8589589284191319,0.871016182364008,0.13181242078580482,0.9175016612758323,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.8712871287128713, 'recall': 0.8712871287128713, 'f1': 0.8712871287128713, 'support': 101}, {'label': 2, 'precision': 0.875, 'recall': 0.8518518518518519, 'f1': 0.8632707774798928, 'support': 189}, {'label': 3, 'precision': 0.8923611111111112, 'recall': 0.9113475177304965, 'f1': 0.9017543859649123, 'support': 282}, {'label': 4, 'precision': 0.9166666666666666, 'recall': 0.9361702127659575, 'f1': 0.9263157894736842, 'support': 188}]","[[21, 7, 1, 0, 0], [0, 88, 10, 2, 1], [1, 4, 161, 21, 2], [1, 1, 10, 257, 13], [1, 1, 2, 8, 176]]","{'accuracy': 0.9087096457795082, 'macro_f1': 0.8887358684357698, 'mae': 0.11271447463080715, 'quadratic_weighted_kappa': 0.9292805330670848}",0.3288777716863896
13,0.9036755386565273,0.877609248365007,0.8867509405319554,0.11913814955640051,0.9254927937088825,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.9142857142857143, 'recall': 0.9504950495049505, 'f1': 0.9320388349514563, 'support': 101}, {'label': 2, 'precision': 0.8783068783068783, 'recall': 0.8783068783068783, 'f1': 0.8783068783068783, 'support': 189}, {'label': 3, 'precision': 0.9107142857142857, 'recall': 0.9042553191489362, 'f1': 0.9074733096085409, 'support': 282}, {'label': 4, 'precision': 0.9162303664921466, 'recall': 0.9308510638297872, 'f1': 0.9234828496042217, 'support': 188}]","[[21, 3, 4, 0, 1], [2, 96, 1, 1, 1], [1, 5, 166, 13, 4], [0, 1, 16, 255, 10], [0, 0, 2, 11, 175]]","{'accuracy': 0.9123447380102458, 'macro_f1': 0.8955728125227715, 'mae': 0.11002060156820853, 'quadratic_weighted_kappa': 0.9292666004858513}",0.29297458959320805
14,0.8935361216730038,0.8560743575667701,0.863056198377057,0.1229404309252218,0.9303110910267339,"[{'label': 0, 'precision': 0.7916666666666666, 'recall': 0.6551724137931034, 'f1': 0.7169811320754716, 'support': 29}, {'label': 1, 'precision': 0.8857142857142857, 'recall': 0.9207920792079208, 'f1': 0.9029126213592233, 'support': 101}, {'label': 2, 'precision': 0.8636363636363636, 'recall': 0.9047619047619048, 'f1': 0.8837209302325582, 'support': 189}, {'label': 3, 'precision': 0.9194139194139194, 'recall': 0.8900709219858156, 'f1': 0.9045045045045045, 'support': 282}, {'label': 4, 'precision': 0.9047619047619048, 'recall': 0.9095744680851063, 'f1': 0.9071618037135278, 'support': 188}]","[[19, 9, 1, 0, 0], [3, 93, 5, 0, 0], [1, 3, 171, 10, 4], [0, 0, 17, 251, 14], [1, 0, 4, 12, 171]]","{'accuracy': 0.8909540002368507, 'macro_f1': 0.8652448677103972, 'mae': 0.12514995500644893, 'quadratic_weighted_kappa': 0.9319460699866847}",0.30033763194945373
15,0.8973384030418251,0.8854360873672527,0.8897769851417742,0.11660329531051965,0.9356464715669962,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.8275862068965517, 'f1': 0.8571428571428571, 'support': 29}, {'label': 1, 'precision': 0.8932038834951457, 'recall': 0.9108910891089109, 'f1': 0.9019607843137255, 'support': 101}, {'label': 2, 'precision': 0.8756756756756757, 'recall': 0.8571428571428571, 'f1': 0.8663101604278075, 'support': 189}, {'label': 3, 'precision': 0.9049295774647887, 'recall': 0.9113475177304965, 'f1': 0.9081272084805654, 'support': 282}, {'label': 4, 'precision': 0.9105263157894737, 'recall': 0.9202127659574468, 'f1': 0.9153439153439153, 'support': 188}]","[[24, 2, 2, 0, 1], [3, 92, 6, 0, 0], [0, 9, 162, 13, 5], [0, 0, 14, 257, 11], [0, 0, 1, 14, 173]]","{'accuracy': 0.9054458309064208, 'macro_f1': 0.8928827834907139, 'mae': 0.11015070825569226, 'quadratic_weighted_kappa': 0.9362728809919695}",0.273029295682756
16,0.9150823827629911,0.921422587180634,0.9208334824184858,0.10012674271229405,0.9426136182112699,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.9473684210526315, 'recall': 0.8910891089108911, 'f1': 0.9183673469387755, 'support': 101}, {'label': 2, 'precision': 0.868020304568528, 'recall': 0.9047619047619048, 'f1': 0.8860103626943006, 'support': 189}, {'label': 3, 'precision': 0.9247311827956989, 'recall': 0.9148936170212766, 'f1': 0.9197860962566845, 'support': 282}, {'label': 4, 'precision': 0.9308510638297872, 'recall': 0.9308510638297872, 'f1': 0.9308510638297872, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 90, 8, 1, 1], [0, 4, 171, 12, 2], [1, 0, 13, 258, 10], [0, 0, 5, 8, 175]]","{'accuracy': 0.9213090887778754, 'macro_f1': 0.9260246462148529, 'mae': 0.09128198590336335, 'quadratic_weighted_kappa': 0.9493357055899792}",0.23953824369437493
17,0.917617237008872,0.9030024244083215,0.9003558385497147,0.10266159695817491,0.9352807389204305,"[{'label': 0, 'precision': 0.8064516129032258, 'recall': 0.8620689655172413, 'f1': 0.8333333333333334, 'support': 29}, {'label': 1, 'precision': 0.9175257731958762, 'recall': 0.8811881188118812, 'f1': 0.898989898989899, 'support': 101}, {'label': 2, 'precision': 0.900523560209424, 'recall': 0.91005291005291, 'f1': 0.9052631578947369, 'support': 189}, {'label': 3, 'precision': 0.9263157894736842, 'recall': 0.9361702127659575, 'f1': 0.9312169312169312, 'support': 282}, {'label': 4, 'precision': 0.9405405405405406, 'recall': 0.925531914893617, 'f1': 0.9329758713136729, 'support': 188}]","[[25, 1, 3, 0, 0], [5, 89, 6, 1, 0], [0, 4, 172, 11, 2], [0, 2, 7, 264, 9], [1, 1, 3, 9, 174]]","{'accuracy': 0.9206700353422934, 'macro_f1': 0.9045442090839586, 'mae': 0.09909847746979147, 'quadratic_weighted_kappa': 0.9367847604243946}",0.21435749651663505
18,0.9328263624841572,0.9347390454728665,0.9277935152302053,0.07477820025348543,0.9581299931012663,"[{'label': 0, 'precision': 0.9032258064516129, 'recall': 0.9655172413793104, 'f1': 0.9333333333333333, 'support': 29}, {'label': 1, 'precision': 0.883495145631068, 'recall': 0.900990099009901, 'f1': 0.8921568627450981, 'support': 101}, {'label': 2, 'precision': 0.9010416666666666, 'recall': 0.9153439153439153, 'f1': 0.9081364829396326, 'support': 189}, {'label': 3, 'precision': 0.9566787003610109, 'recall': 0.9397163120567376, 'f1': 0.9481216457960644, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 91, 8, 0, 1], [1, 11, 173, 4, 0], [0, 0, 11, 265, 6], [1, 0, 0, 8, 179]]","{'accuracy': 0.9385982132283457, 'macro_f1': 0.9345421265195393, 'mae': 0.06787459447397019, 'quadratic_weighted_kappa': 0.9632563240731727}",0.19956167318937293
19,0.935361216730038,0.9393521857513634,0.9365951929772673,0.07477820025348543,0.9602870739542934,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.941747572815534, 'recall': 0.9603960396039604, 'f1': 0.9509803921568627, 'support': 101}, {'label': 2, 'precision': 0.9214659685863874, 'recall': 0.9312169312169312, 'f1': 0.9263157894736842, 'support': 189}, {'label': 3, 'precision': 0.948339483394834, 'recall': 0.9113475177304965, 'f1': 0.9294755877034359, 'support': 282}, {'label': 4, 'precision': 0.9282051282051282, 'recall': 0.9627659574468085, 'f1': 0.9451697127937336, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 97, 2, 0, 0], [0, 1, 176, 9, 3], [0, 3, 11, 257, 11], [0, 0, 2, 5, 181]]","{'accuracy': 0.9414774983907858, 'macro_f1': 0.9421698600372521, 'mae': 0.0662626511634277, 'quadratic_weighted_kappa': 0.9663010346547143}",0.18871105457591164
20,0.9455006337135615,0.9373323425694069,0.9370139024318004,0.06337135614702155,0.9646758116748769,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9405940594059405, 'recall': 0.9405940594059405, 'f1': 0.9405940594059405, 'support': 101}, {'label': 2, 'precision': 0.9378238341968912, 'recall': 0.9576719576719577, 'f1': 0.9476439790575916, 'support': 189}, {'label': 3, 'precision': 0.9464285714285714, 'recall': 0.9397163120567376, 'f1': 0.9430604982206405, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 95, 2, 2, 0], [0, 2, 181, 6, 0], [1, 1, 8, 265, 7], [0, 0, 2, 7, 179]]","{'accuracy': 0.951332737581659, 'macro_f1': 0.9410777764618926, 'mae': 0.05527017680814057, 'quadratic_weighted_kappa': 0.9709445474151089}",0.1698097188512031
21,0.9480354879594424,0.9493917974755236,0.9509435495217338,0.060836501901140684,0.9625301732852279,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9560439560439561, 'recall': 0.9206349206349206, 'f1': 0.9380053908355795, 'support': 189}, {'label': 3, 'precision': 0.9342560553633218, 'recall': 0.9574468085106383, 'f1': 0.9457092819614711, 'support': 282}, {'label': 4, 'precision': 0.9576719576719577, 'recall': 0.9627659574468085, 'f1': 0.9602122015915119, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 95, 4, 1, 1], [0, 3, 174, 12, 0], [0, 1, 4, 270, 7], [1, 0, 0, 6, 181]]","{'accuracy': 0.9562038936943774, 'macro_f1': 0.9543038821635144, 'mae': 0.049397199201797484, 'quadratic_weighted_kappa': 0.9723478323051565}",0.14210196812041057
22,0.9455006337135615,0.9359364177692268,0.938661240436978,0.060836501901140684,0.9688643891128099,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9313725490196079, 'recall': 0.9405940594059405, 'f1': 0.9359605911330049, 'support': 101}, {'label': 2, 'precision': 0.9414893617021277, 'recall': 0.9365079365079365, 'f1': 0.9389920424403183, 'support': 189}, {'label': 3, 'precision': 0.9438596491228071, 'recall': 0.9539007092198581, 'f1': 0.9488536155202821, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 95, 2, 2, 0], [0, 4, 177, 7, 1], [0, 0, 7, 269, 6], [0, 0, 2, 7, 179]]","{'accuracy': 0.9567953554732218, 'macro_f1': 0.9495400281851751, 'mae': 0.04871346439064553, 'quadratic_weighted_kappa': 0.9749914264332935}",0.15201619053578194
23,0.9493029150823827,0.9504499985337247,0.9546720228467148,0.057034220532319393,0.9693861922353533,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9595959595959596, 'recall': 0.9405940594059405, 'f1': 0.95, 'support': 101}, {'label': 2, 'precision': 0.9358288770053476, 'recall': 0.9259259259259259, 'f1': 0.9308510638297872, 'support': 189}, {'label': 3, 'precision': 0.9473684210526315, 'recall': 0.9574468085106383, 'f1': 0.9523809523809523, 'support': 282}, {'label': 4, 'precision': 0.9526315789473684, 'recall': 0.9627659574468085, 'f1': 0.9576719576719577, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 95, 5, 0, 1], [0, 3, 175, 8, 3], [0, 0, 7, 270, 5], [0, 0, 0, 7, 181]]","{'accuracy': 0.9455520732883318, 'macro_f1': 0.9527781520343878, 'mae': 0.06150621450766098, 'quadratic_weighted_kappa': 0.9670317533148156}",0.15134221746105847
24,0.9657794676806084,0.9672078951947182,0.9683296779031222,0.043092522179974654,0.9732257749254801,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9519230769230769, 'recall': 0.9801980198019802, 'f1': 0.9658536585365853, 'support': 101}, {'label': 2, 'precision': 0.9326424870466321, 'recall': 0.9523809523809523, 'f1': 0.9424083769633508, 'support': 189}, {'label': 3, 'precision': 0.974910394265233, 'recall': 0.9645390070921985, 'f1': 0.9696969696969697, 'support': 282}, {'label': 4, 'precision': 0.9891891891891892, 'recall': 0.973404255319149, 'f1': 0.9812332439678284, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 99, 2, 0, 0], [0, 3, 180, 5, 1], [0, 1, 8, 272, 1], [0, 1, 2, 2, 183]]","{'accuracy': 0.9727414606912653, 'macro_f1': 0.9716228100135511, 'mae': 0.037148178224410265, 'quadratic_weighted_kappa': 0.9747121483437289}",0.09276197238793392
25,0.9619771863117871,0.9626688546645253,0.9638054083528221,0.04055766793409379,0.9807049054265925,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9896907216494846, 'recall': 0.9504950495049505, 'f1': 0.9696969696969697, 'support': 101}, {'label': 2, 'precision': 0.9384615384615385, 'recall': 0.9682539682539683, 'f1': 0.953125, 'support': 189}, {'label': 3, 'precision': 0.9640287769784173, 'recall': 0.950354609929078, 'f1': 0.9571428571428572, 'support': 282}, {'label': 4, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 96, 3, 1, 0], [0, 0, 183, 5, 1], [0, 0, 9, 268, 5], [0, 0, 0, 4, 184]]","{'accuracy': 0.963998623608201, 'macro_f1': 0.9637620590196887, 'mae': 0.03743580262130737, 'quadratic_weighted_kappa': 0.9831776411748401}",0.11901374854423644
26,0.9480354879594424,0.9528557507604164,0.9535090490652447,0.058301647655259824,0.9690082812538094,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9158878504672897, 'recall': 0.9702970297029703, 'f1': 0.9423076923076923, 'support': 101}, {'label': 2, 'precision': 0.9301075268817204, 'recall': 0.9153439153439153, 'f1': 0.9226666666666666, 'support': 189}, {'label': 3, 'precision': 0.9436619718309859, 'recall': 0.950354609929078, 'f1': 0.9469964664310954, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 2, 0, 1], [0, 6, 173, 10, 0], [0, 2, 10, 268, 2], [0, 0, 1, 6, 181]]","{'accuracy': 0.9515083816097621, 'macro_f1': 0.9521359489054667, 'mae': 0.056460652998616766, 'quadratic_weighted_kappa': 0.9689836254713545}",0.12914490382480984
27,0.9581749049429658,0.9591452702898771,0.9627065108203279,0.046894803548795945,0.9748309814512282,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9696969696969697, 'recall': 0.9504950495049505, 'f1': 0.96, 'support': 101}, {'label': 2, 'precision': 0.9521276595744681, 'recall': 0.9470899470899471, 'f1': 0.9496021220159151, 'support': 189}, {'label': 3, 'precision': 0.9572953736654805, 'recall': 0.9539007092198581, 'f1': 0.955595026642984, 'support': 282}, {'label': 4, 'precision': 0.9533678756476683, 'recall': 0.9787234042553191, 'f1': 0.9658792650918635, 'support': 188}]","[[28, 0, 0, 1, 0], [0, 96, 4, 1, 0], [0, 3, 179, 6, 1], [0, 0, 5, 269, 8], [0, 0, 0, 4, 184]]","{'accuracy': 0.9611123094621801, 'macro_f1': 0.9668284565664237, 'mae': 0.04298605119355767, 'quadratic_weighted_kappa': 0.978059369398741}",0.12481407098311587
