epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
13,0.8871989860583016,0.8474128581848157,0.8580988980555503,0.14702154626108999,0.89694300689109,"[{'label': 0, 'precision': 0.8260869565217391, 'recall': 0.6551724137931034, 'f1': 0.7307692307692307, 'support': 29}, {'label': 1, 'precision': 0.8598130841121495, 'recall': 0.9108910891089109, 'f1': 0.8846153846153846, 'support': 101}, {'label': 2, 'precision': 0.8797814207650273, 'recall': 0.8518518518518519, 'f1': 0.8655913978494624, 'support': 189}, {'label': 3, 'precision': 0.8958333333333334, 'recall': 0.9148936170212766, 'f1': 0.9052631578947369, 'support': 282}, {'label': 4, 'precision': 0.9042553191489362, 'recall': 0.9042553191489362, 'f1': 0.9042553191489362, 'support': 188}]","[[19, 7, 2, 0, 1], [1, 92, 5, 2, 1], [1, 6, 161, 16, 5], [0, 2, 11, 258, 11], [2, 0, 4, 12, 170]]","{'accuracy': 0.8787207290163693, 'macro_f1': 0.8426646922998755, 'mae': 0.15779609945790224, 'quadratic_weighted_kappa': 0.8892618768522524}",0.35058731408211363
14,0.9201520912547528,0.8769481580796168,0.8915538918628618,0.10012674271229405,0.9284323018834479,"[{'label': 0, 'precision': 0.9090909090909091, 'recall': 0.6896551724137931, 'f1': 0.7843137254901961, 'support': 29}, {'label': 1, 'precision': 0.8598130841121495, 'recall': 0.9108910891089109, 'f1': 0.8846153846153846, 'support': 101}, {'label': 2, 'precision': 0.9243243243243243, 'recall': 0.9047619047619048, 'f1': 0.9144385026737968, 'support': 189}, {'label': 3, 'precision': 0.9243986254295533, 'recall': 0.9539007092198581, 'f1': 0.9389179755671903, 'support': 282}, {'label': 4, 'precision': 0.9456521739130435, 'recall': 0.925531914893617, 'f1': 0.9354838709677419, 'support': 188}]","[[20, 7, 0, 1, 1], [1, 92, 7, 0, 1], [0, 6, 171, 11, 1], [0, 0, 6, 269, 7], [1, 2, 1, 10, 174]]","{'accuracy': 0.9284634259225693, 'macro_f1': 0.8979360797567681, 'mae': 0.09587628263845083, 'quadratic_weighted_kappa': 0.925158706417114}",0.2507303758454716
15,0.9100126742712294,0.8711293551882526,0.8743843668811107,0.12040557667934093,0.9125932893514381,"[{'label': 0, 'precision': 0.75, 'recall': 0.7241379310344828, 'f1': 0.7368421052631579, 'support': 29}, {'label': 1, 'precision': 0.87, 'recall': 0.8613861386138614, 'f1': 0.8656716417910447, 'support': 101}, {'label': 2, 'precision': 0.9175824175824175, 'recall': 0.8835978835978836, 'f1': 0.9002695417789758, 'support': 189}, {'label': 3, 'precision': 0.9201388888888888, 'recall': 0.9397163120567376, 'f1': 0.9298245614035088, 'support': 282}, {'label': 4, 'precision': 0.9319371727748691, 'recall': 0.9468085106382979, 'f1': 0.9393139841688655, 'support': 188}]","[[21, 7, 0, 1, 0], [5, 87, 5, 1, 3], [0, 3, 167, 16, 3], [1, 1, 8, 265, 7], [1, 2, 2, 5, 178]]","{'accuracy': 0.9147546320800394, 'macro_f1': 0.8883135445066991, 'mae': 0.11873688359439259, 'quadratic_weighted_kappa': 0.9132659878233792}",0.2210163075963203
16,0.9074778200253485,0.8710188772082672,0.8818622454528544,0.12927756653992395,0.8928531746521648,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.6896551724137931, 'f1': 0.7547169811320755, 'support': 29}, {'label': 1, 'precision': 0.912621359223301, 'recall': 0.9306930693069307, 'f1': 0.9215686274509803, 'support': 101}, {'label': 2, 'precision': 0.9162011173184358, 'recall': 0.8677248677248677, 'f1': 0.8913043478260869, 'support': 189}, {'label': 3, 'precision': 0.9, 'recall': 0.925531914893617, 'f1': 0.9125874125874126, 'support': 282}, {'label': 4, 'precision': 0.917098445595855, 'recall': 0.9414893617021277, 'f1': 0.9291338582677166, 'support': 188}]","[[20, 5, 0, 0, 4], [1, 94, 2, 3, 1], [1, 3, 164, 20, 1], [0, 1, 10, 261, 10], [2, 0, 3, 6, 177]]","{'accuracy': 0.9173004634698286, 'macro_f1': 0.8832375764738345, 'mae': 0.11508973736172641, 'quadratic_weighted_kappa': 0.9061005147288069}",0.2487766164035096
17,0.9378960709759189,0.9280809412387978,0.9306440656946939,0.07731305449936629,0.947976831462553,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9117647058823529, 'recall': 0.9207920792079208, 'f1': 0.916256157635468, 'support': 101}, {'label': 2, 'precision': 0.9361702127659575, 'recall': 0.9312169312169312, 'f1': 0.9336870026525199, 'support': 189}, {'label': 3, 'precision': 0.9436619718309859, 'recall': 0.950354609929078, 'f1': 0.9469964664310954, 'support': 282}, {'label': 4, 'precision': 0.946524064171123, 'recall': 0.9414893617021277, 'f1': 0.944, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 93, 4, 1, 2], [0, 5, 176, 7, 1], [0, 0, 7, 268, 7], [1, 1, 1, 8, 177]]","{'accuracy': 0.9374260546899231, 'macro_f1': 0.925230462074636, 'mae': 0.07700928228639745, 'quadratic_weighted_kappa': 0.9499407086562319}",0.18071859372904847
18,0.9239543726235742,0.8913682796501711,0.9070575817742487,0.09125475285171103,0.9420613345969358,"[{'label': 0, 'precision': 0.9565217391304348, 'recall': 0.7586206896551724, 'f1': 0.8461538461538461, 'support': 29}, {'label': 1, 'precision': 0.9090909090909091, 'recall': 0.8910891089108911, 'f1': 0.9, 'support': 101}, {'label': 2, 'precision': 0.9067357512953368, 'recall': 0.9259259259259259, 'f1': 0.9162303664921466, 'support': 189}, {'label': 3, 'precision': 0.9330985915492958, 'recall': 0.9397163120567376, 'f1': 0.9363957597173145, 'support': 282}, {'label': 4, 'precision': 0.9315789473684211, 'recall': 0.9414893617021277, 'f1': 0.9365079365079365, 'support': 188}]","[[22, 4, 1, 1, 1], [1, 90, 8, 1, 1], [0, 5, 175, 7, 2], [0, 0, 8, 265, 9], [0, 0, 1, 10, 177]]","{'accuracy': 0.9243703722501366, 'macro_f1': 0.9001495286787856, 'mae': 0.09726790054532021, 'quadratic_weighted_kappa': 0.9309328559553254}",0.25405798440725935
19,0.9366286438529785,0.9353885785112765,0.9384820466835286,0.07097591888466413,0.9624711041771706,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.89, 'recall': 0.8811881188118812, 'f1': 0.8855721393034826, 'support': 101}, {'label': 2, 'precision': 0.9105263157894737, 'recall': 0.9153439153439153, 'f1': 0.9129287598944591, 'support': 189}, {'label': 3, 'precision': 0.9501779359430605, 'recall': 0.9468085106382979, 'f1': 0.9484902309058615, 'support': 282}, {'label': 4, 'precision': 0.9578947368421052, 'recall': 0.9680851063829787, 'f1': 0.9629629629629629, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 89, 10, 2, 0], [0, 8, 173, 8, 0], [0, 1, 6, 267, 8], [0, 1, 1, 4, 182]]","{'accuracy': 0.9431947556129153, 'macro_f1': 0.9449593304444568, 'mae': 0.06031161961477142, 'quadratic_weighted_kappa': 0.9711053576028571}",0.18645711377244184
20,0.9467680608365019,0.9404585721123206,0.9457342538984055,0.0697084917617237,0.9456841571464502,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9414893617021277, 'recall': 0.9365079365079365, 'f1': 0.9389920424403183, 'support': 189}, {'label': 3, 'precision': 0.9401408450704225, 'recall': 0.9468085106382979, 'f1': 0.9434628975265018, 'support': 282}, {'label': 4, 'precision': 0.9521276595744681, 'recall': 0.9521276595744681, 'f1': 0.9521276595744681, 'support': 188}]","[[26, 0, 0, 1, 2], [0, 98, 2, 1, 0], [0, 4, 177, 8, 0], [0, 0, 8, 267, 7], [1, 0, 1, 7, 179]]","{'accuracy': 0.9473816129845668, 'macro_f1': 0.9364115035340713, 'mae': 0.07832301744396349, 'quadratic_weighted_kappa': 0.9270792095691608}",0.15609920464918792
21,0.9531051964512041,0.9548786936828749,0.9527303704050704,0.050697084917617236,0.9744175866932542,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.96, 'recall': 0.9504950495049505, 'f1': 0.9552238805970149, 'support': 101}, {'label': 2, 'precision': 0.9679144385026738, 'recall': 0.9576719576719577, 'f1': 0.9627659574468085, 'support': 189}, {'label': 3, 'precision': 0.950530035335689, 'recall': 0.9539007092198581, 'f1': 0.952212389380531, 'support': 282}, {'label': 4, 'precision': 0.9417989417989417, 'recall': 0.9468085106382979, 'f1': 0.9442970822281167, 'support': 188}]","[[28, 1, 0, 0, 0], [2, 96, 2, 0, 1], [0, 3, 181, 4, 1], [0, 0, 4, 269, 9], [0, 0, 0, 10, 178]]","{'accuracy': 0.9537907469573965, 'macro_f1': 0.9578186875692879, 'mae': 0.051127285829488535, 'quadratic_weighted_kappa': 0.9737424298248948}",0.143599964972203
22,0.9467680608365019,0.945298352809812,0.9425267578481105,0.07097591888466413,0.9450758640631651,"[{'label': 0, 'precision': 0.9, 'recall': 0.9310344827586207, 'f1': 0.9152542372881356, 'support': 29}, {'label': 1, 'precision': 0.9693877551020408, 'recall': 0.9405940594059405, 'f1': 0.9547738693467337, 'support': 101}, {'label': 2, 'precision': 0.967741935483871, 'recall': 0.9523809523809523, 'f1': 0.96, 'support': 189}, {'label': 3, 'precision': 0.9597069597069597, 'recall': 0.9290780141843972, 'f1': 0.9441441441441442, 'support': 282}, {'label': 4, 'precision': 0.905940594059406, 'recall': 0.973404255319149, 'f1': 0.9384615384615385, 'support': 188}]","[[27, 0, 0, 0, 2], [2, 95, 1, 2, 1], [0, 3, 180, 5, 1], [0, 0, 5, 262, 15], [1, 0, 0, 4, 183]]","{'accuracy': 0.9496531629620498, 'macro_f1': 0.942117328200559, 'mae': 0.07197707383212128, 'quadratic_weighted_kappa': 0.9378855550401032}",0.12878913117905533
23,0.9543726235741445,0.9477410328811938,0.9480872348469365,0.05449936628643853,0.9643063323292949,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9428571428571428, 'recall': 0.9801980198019802, 'f1': 0.9611650485436893, 'support': 101}, {'label': 2, 'precision': 0.9625668449197861, 'recall': 0.9523809523809523, 'f1': 0.9574468085106383, 'support': 189}, {'label': 3, 'precision': 0.956989247311828, 'recall': 0.9468085106382979, 'f1': 0.9518716577540107, 'support': 282}, {'label': 4, 'precision': 0.9526315789473684, 'recall': 0.9627659574468085, 'f1': 0.9576719576719577, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 99, 0, 0, 1], [0, 2, 180, 7, 0], [0, 0, 7, 267, 8], [1, 1, 0, 5, 181]]","{'accuracy': 0.959447477581772, 'macro_f1': 0.9484582143737337, 'mae': 0.06277474464045037, 'quadratic_weighted_kappa': 0.9400262131216068}",0.1329979620070087
24,0.9505703422053232,0.9482118052492806,0.9538946078837898,0.05576679340937896,0.971001570867353,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9567567567567568, 'recall': 0.9365079365079365, 'f1': 0.946524064171123, 'support': 189}, {'label': 3, 'precision': 0.9403508771929825, 'recall': 0.950354609929078, 'f1': 0.9453262786596119, 'support': 282}, {'label': 4, 'precision': 0.9526315789473684, 'recall': 0.9627659574468085, 'f1': 0.9576719576719577, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 97, 2, 2, 0], [0, 2, 177, 8, 2], [0, 1, 6, 268, 7], [0, 0, 0, 7, 181]]","{'accuracy': 0.9499382093936223, 'macro_f1': 0.9538926820241043, 'mae': 0.058689918302667635, 'quadratic_weighted_kappa': 0.9682305445543986}",0.17698962621966846
25,0.9657794676806084,0.9628275736772574,0.9546737606919716,0.03929024081115336,0.9782733531733638,"[{'label': 0, 'precision': 0.8484848484848485, 'recall': 0.9655172413793104, 'f1': 0.9032258064516129, 'support': 29}, {'label': 1, 'precision': 0.979381443298969, 'recall': 0.9405940594059405, 'f1': 0.9595959595959596, 'support': 101}, {'label': 2, 'precision': 0.9731182795698925, 'recall': 0.9576719576719577, 'f1': 0.9653333333333334, 'support': 189}, {'label': 3, 'precision': 0.9614035087719298, 'recall': 0.9716312056737588, 'f1': 0.9664902998236331, 'support': 282}, {'label': 4, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 188}]","[[28, 1, 0, 0, 0], [3, 95, 2, 1, 0], [1, 1, 181, 6, 0], [1, 0, 3, 274, 4], [0, 0, 0, 4, 184]]","{'accuracy': 0.967087126769028, 'macro_f1': 0.9590489662049583, 'mae': 0.03741867325014561, 'quadratic_weighted_kappa': 0.9803317543395382}",0.11801484649285618
26,0.9543726235741445,0.9503282073656829,0.9518347293648857,0.049429657794676805,0.9758739369888798,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9326923076923077, 'recall': 0.9603960396039604, 'f1': 0.9463414634146341, 'support': 101}, {'label': 2, 'precision': 0.93717277486911, 'recall': 0.9470899470899471, 'f1': 0.9421052631578948, 'support': 189}, {'label': 3, 'precision': 0.9609929078014184, 'recall': 0.9609929078014184, 'f1': 0.9609929078014184, 'support': 282}, {'label': 4, 'precision': 0.9728260869565217, 'recall': 0.9521276595744681, 'f1': 0.9623655913978495, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 97, 3, 0, 0], [0, 5, 179, 4, 1], [0, 0, 7, 271, 4], [0, 0, 2, 7, 179]]","{'accuracy': 0.9621327909938783, 'macro_f1': 0.9622753890887518, 'mae': 0.040667755454209295, 'quadratic_weighted_kappa': 0.9805925089377869}",0.12792001976259762
27,0.9632446134347274,0.9693155131115949,0.9700755423163177,0.03929024081115336,0.9812930711540715,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.9562841530054644, 'recall': 0.9259259259259259, 'f1': 0.9408602150537635, 'support': 189}, {'label': 3, 'precision': 0.9547038327526133, 'recall': 0.9716312056737588, 'f1': 0.9630931458699473, 'support': 282}, {'label': 4, 'precision': 0.9735449735449735, 'recall': 0.9787234042553191, 'f1': 0.9761273209549072, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 3, 0, 0], [0, 3, 175, 9, 2], [0, 0, 5, 274, 3], [0, 0, 0, 4, 184]]","{'accuracy': 0.9633220688332855, 'macro_f1': 0.9705001563329206, 'mae': 0.03941017160387307, 'quadratic_weighted_kappa': 0.9812109213467979}",0.10466631884357322
