epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
34,0.9746514575411914,0.9785015988934254,0.9780278655708876,0.029150823827629912,0.9845538811740427,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9783783783783784, 'recall': 0.9576719576719577, 'f1': 0.9679144385026738, 'support': 189}, {'label': 3, 'precision': 0.975177304964539, 'recall': 0.975177304964539, 'f1': 0.975177304964539, 'support': 282}, {'label': 4, 'precision': 0.9738219895287958, 'recall': 0.9893617021276596, 'f1': 0.9815303430079155, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 1, 2, 0], [0, 4, 181, 3, 1], [0, 0, 3, 275, 4], [0, 0, 0, 2, 186]]","{'accuracy': 0.9771869907007957, 'macro_f1': 0.9801432425641199, 'mae': 0.028459639535998466, 'quadratic_weighted_kappa': 0.9834879552108633}",0.09673034737337527
35,0.9746514575411914,0.9744903559635913,0.9751661802364483,0.029150823827629912,0.9845141143482508,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9433962264150944, 'recall': 0.9900990099009901, 'f1': 0.966183574879227, 'support': 101}, {'label': 2, 'precision': 0.9786096256684492, 'recall': 0.9682539682539683, 'f1': 0.973404255319149, 'support': 189}, {'label': 3, 'precision': 0.975177304964539, 'recall': 0.975177304964539, 'f1': 0.975177304964539, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 3, 183, 3, 0], [0, 2, 2, 275, 3], [0, 0, 1, 4, 183]]","{'accuracy': 0.9698246741894918, 'macro_f1': 0.9666967825463242, 'mae': 0.032505766183378734, 'quadratic_weighted_kappa': 0.9845627483347724}",0.09381519222146027
36,0.9784537389100126,0.9816705733389954,0.9817722683862412,0.026615969581749048,0.9845209029710044,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9788359788359788, 'recall': 0.9788359788359788, 'f1': 0.9788359788359788, 'support': 189}, {'label': 3, 'precision': 0.9821428571428571, 'recall': 0.975177304964539, 'f1': 0.9786476868327402, 'support': 282}, {'label': 4, 'precision': 0.9685863874345549, 'recall': 0.9840425531914894, 'f1': 0.9762532981530343, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 2, 1, 0], [0, 1, 185, 2, 1], [0, 1, 1, 275, 5], [0, 0, 1, 2, 185]]","{'accuracy': 0.9793435090458387, 'macro_f1': 0.9827618444844424, 'mae': 0.024958571291617018, 'quadratic_weighted_kappa': 0.9860391039757377}",0.06988159588836747
37,0.9657794676806084,0.9575509813148102,0.959278868033358,0.04182509505703422,0.9726536351385056,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9696969696969697, 'recall': 0.9504950495049505, 'f1': 0.96, 'support': 101}, {'label': 2, 'precision': 0.978494623655914, 'recall': 0.9629629629629629, 'f1': 0.9706666666666667, 'support': 189}, {'label': 3, 'precision': 0.9581881533101045, 'recall': 0.975177304964539, 'f1': 0.9666080843585237, 'support': 282}, {'label': 4, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 188}]","[[27, 1, 0, 0, 1], [2, 96, 2, 1, 0], [0, 1, 182, 5, 1], [0, 1, 2, 275, 4], [0, 0, 0, 6, 182]]","{'accuracy': 0.9736063277770125, 'macro_f1': 0.9701655539832202, 'mae': 0.033612680044695475, 'quadratic_weighted_kappa': 0.9774518959226318}",0.1046879335350259
38,0.9607097591888466,0.9540217682111292,0.9601888762891647,0.046894803548795945,0.9735710013159469,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9421052631578948, 'recall': 0.9470899470899471, 'f1': 0.9445910290237467, 'support': 189}, {'label': 3, 'precision': 0.9578947368421052, 'recall': 0.9680851063829787, 'f1': 0.9629629629629629, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 96, 3, 2, 0], [0, 3, 179, 6, 1], [0, 1, 6, 273, 2], [0, 0, 1, 4, 183]]","{'accuracy': 0.9584040360464003, 'macro_f1': 0.9578967146535773, 'mae': 0.050178554309270436, 'quadratic_weighted_kappa': 0.9717422695245354}",0.10863717895648023
39,0.9746514575411914,0.9808082631971404,0.9722846799051841,0.036755386565272496,0.9698754304538613,"[{'label': 0, 'precision': 0.90625, 'recall': 1.0, 'f1': 0.9508196721311475, 'support': 29}, {'label': 1, 'precision': 0.99, 'recall': 0.9801980198019802, 'f1': 0.9850746268656716, 'support': 101}, {'label': 2, 'precision': 0.9841269841269841, 'recall': 0.9841269841269841, 'f1': 0.9841269841269841, 'support': 189}, {'label': 3, 'precision': 0.9748201438848921, 'recall': 0.9609929078014184, 'f1': 0.9678571428571429, 'support': 282}, {'label': 4, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 0, 2, 0], [0, 1, 186, 2, 0], [2, 0, 3, 271, 6], [1, 0, 0, 3, 184]]","{'accuracy': 0.9719717668488163, 'macro_f1': 0.9695527567895214, 'mae': 0.039845173041894354, 'quadratic_weighted_kappa': 0.9685528455609872}",0.08340392760809685
40,0.9657794676806084,0.9731768212282221,0.9726110066262695,0.03929024081115336,0.9792438868589136,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9578947368421052, 'recall': 0.9629629629629629, 'f1': 0.9604221635883905, 'support': 189}, {'label': 3, 'precision': 0.9746376811594203, 'recall': 0.9539007092198581, 'f1': 0.96415770609319, 'support': 282}, {'label': 4, 'precision': 0.9484536082474226, 'recall': 0.9787234042553191, 'f1': 0.9633507853403142, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 98, 3, 0, 0], [0, 1, 182, 4, 2], [0, 1, 4, 269, 8], [0, 0, 1, 3, 184]]","{'accuracy': 0.9718700782009669, 'macro_f1': 0.9765865719006707, 'mae': 0.03209047208184396, 'quadratic_weighted_kappa': 0.9833179163455488}",0.11026468340434956
41,0.9683143219264893,0.9636729976320135,0.9619272823166231,0.036755386565272496,0.9802253629888538,"[{'label': 0, 'precision': 0.9333333333333333, 'recall': 0.9655172413793104, 'f1': 0.9491525423728814, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9631578947368421, 'recall': 0.9682539682539683, 'f1': 0.9656992084432717, 'support': 189}, {'label': 3, 'precision': 0.9717314487632509, 'recall': 0.975177304964539, 'f1': 0.9734513274336283, 'support': 282}, {'label': 4, 'precision': 0.983957219251337, 'recall': 0.9787234042553191, 'f1': 0.9813333333333333, 'support': 188}]","[[28, 1, 0, 0, 0], [2, 94, 2, 3, 0], [0, 4, 183, 2, 0], [0, 0, 4, 275, 3], [0, 0, 1, 3, 184]]","{'accuracy': 0.9680511146074767, 'macro_f1': 0.9571597259296846, 'mae': 0.036706339136172154, 'quadratic_weighted_kappa': 0.9807497080949994}",0.08516354041813821
42,0.973384030418251,0.9721499192856783,0.9726629183298507,0.034220532319391636,0.9780233143496908,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9735449735449735, 'recall': 0.9735449735449735, 'f1': 0.9735449735449735, 'support': 189}, {'label': 3, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 282}, {'label': 4, 'precision': 0.9783783783783784, 'recall': 0.9627659574468085, 'f1': 0.9705093833780161, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 99, 0, 0, 1], [0, 0, 184, 4, 1], [0, 1, 3, 276, 2], [0, 0, 2, 5, 181]]","{'accuracy': 0.9726560253091746, 'macro_f1': 0.9685353687961278, 'mae': 0.03615425174959256, 'quadratic_weighted_kappa': 0.976013813727984}",0.09754452536163523
43,0.9797211660329531,0.9767711058217585,0.9808807490437607,0.02788339670468948,0.978536627829479,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9732620320855615, 'recall': 0.9629629629629629, 'f1': 0.9680851063829787, 'support': 189}, {'label': 3, 'precision': 0.9788732394366197, 'recall': 0.9858156028368794, 'f1': 0.9823321554770318, 'support': 282}, {'label': 4, 'precision': 0.9738219895287958, 'recall': 0.9893617021276596, 'f1': 0.9815303430079155, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 99, 2, 0, 0], [0, 0, 182, 4, 3], [0, 0, 3, 278, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9837899050905954, 'macro_f1': 0.9820994816401548, 'mae': 0.02618277250503307, 'quadratic_weighted_kappa': 0.9761173155687797}",0.05673478870488543
44,0.9708491761723701,0.9776280312935043,0.9769460367089341,0.032953105196451206,0.982931683468178,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9633507853403142, 'recall': 0.9735449735449735, 'f1': 0.968421052631579, 'support': 189}, {'label': 3, 'precision': 0.9748201438848921, 'recall': 0.9609929078014184, 'f1': 0.9678571428571429, 'support': 282}, {'label': 4, 'precision': 0.9631578947368421, 'recall': 0.973404255319149, 'f1': 0.9682539682539683, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 2, 0, 0], [0, 1, 184, 4, 0], [0, 1, 3, 271, 7], [0, 0, 2, 3, 183]]","{'accuracy': 0.9689305230288837, 'macro_f1': 0.9760840559514957, 'mae': 0.03539552432995056, 'quadratic_weighted_kappa': 0.9816052421413471}",0.09823964088588613
45,0.9771863117870723,0.9810210403005852,0.9831925024099855,0.024081115335868188,0.9886829877349514,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9900990099009901, 'f1': 0.9950248756218906, 'support': 101}, {'label': 2, 'precision': 0.9893048128342246, 'recall': 0.9788359788359788, 'f1': 0.9840425531914894, 'support': 189}, {'label': 3, 'precision': 0.9554794520547946, 'recall': 0.9893617021276596, 'f1': 0.9721254355400697, 'support': 282}, {'label': 4, 'precision': 0.9834254143646409, 'recall': 0.9468085106382979, 'f1': 0.964769647696477, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 185, 4, 0], [0, 0, 0, 279, 3], [0, 0, 1, 9, 178]]","{'accuracy': 0.9763217812290288, 'macro_f1': 0.983615755675993, 'mae': 0.025044338989550382, 'quadratic_weighted_kappa': 0.9883288371410675}",0.07298035449416262
46,0.9721166032953105,0.9779882699516153,0.9746146098802319,0.036755386565272496,0.9761149549779852,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9786096256684492, 'recall': 0.9682539682539683, 'f1': 0.973404255319149, 'support': 189}, {'label': 3, 'precision': 0.978494623655914, 'recall': 0.9680851063829787, 'f1': 0.9732620320855615, 'support': 282}, {'label': 4, 'precision': 0.953125, 'recall': 0.973404255319149, 'f1': 0.9631578947368421, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 99, 0, 0, 1], [0, 1, 183, 3, 2], [0, 1, 2, 273, 6], [0, 0, 2, 3, 183]]","{'accuracy': 0.9755627114233671, 'macro_f1': 0.9774432309280969, 'mae': 0.03222417382253447, 'quadratic_weighted_kappa': 0.9799158851082518}",0.08995773206041188
47,0.9784537389100126,0.9763883522475154,0.9794287841712368,0.021546261089987327,0.9908583151301598,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9739583333333334, 'recall': 0.9894179894179894, 'f1': 0.9816272965879265, 'support': 189}, {'label': 3, 'precision': 0.9752650176678446, 'recall': 0.9787234042553191, 'f1': 0.9769911504424779, 'support': 282}, {'label': 4, 'precision': 0.9837837837837838, 'recall': 0.9680851063829787, 'f1': 0.9758713136729222, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 99, 2, 0, 0], [0, 1, 187, 1, 0], [0, 0, 3, 276, 3], [0, 0, 0, 6, 182]]","{'accuracy': 0.9782494145199063, 'macro_f1': 0.9800636142847023, 'mae': 0.02175058548009368, 'quadratic_weighted_kappa': 0.9908625554279226}",0.08817000095750216
48,0.9847908745247148,0.9875402231205896,0.9854169775247978,0.016476552598225603,0.9919918152088523,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.9801980198019802, 'f1': 0.99, 'support': 101}, {'label': 2, 'precision': 0.9790575916230366, 'recall': 0.9894179894179894, 'f1': 0.9842105263157894, 'support': 189}, {'label': 3, 'precision': 0.9822064056939501, 'recall': 0.9787234042553191, 'f1': 0.9804618117229129, 'support': 282}, {'label': 4, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 99, 0, 1, 0], [0, 0, 187, 2, 0], [0, 0, 4, 276, 2], [0, 0, 0, 2, 186]]","{'accuracy': 0.9819216757741347, 'macro_f1': 0.9846800525076264, 'mae': 0.019899817850637522, 'quadratic_weighted_kappa': 0.9901580502082482}",0.05109503211958761
49,0.9809885931558935,0.9800222820032065,0.9817726876096613,0.026615969581749048,0.9791832833058334,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9805825242718447, 'recall': 1.0, 'f1': 0.9901960784313726, 'support': 101}, {'label': 2, 'precision': 0.978494623655914, 'recall': 0.9629629629629629, 'f1': 0.9706666666666667, 'support': 189}, {'label': 3, 'precision': 0.9857651245551602, 'recall': 0.9822695035460993, 'f1': 0.9840142095914742, 'support': 282}, {'label': 4, 'precision': 0.9738219895287958, 'recall': 0.9893617021276596, 'f1': 0.9815303430079155, 'support': 188}]","[[28, 0, 0, 0, 1], [0, 101, 0, 0, 0], [0, 2, 182, 2, 3], [0, 0, 4, 277, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9814675007190106, 'macro_f1': 0.9809426500047176, 'mae': 0.028732863579714312, 'quadratic_weighted_kappa': 0.9749523286092676}",0.08862765826502075
50,0.9873257287705957,0.9901046943600136,0.99049798247897,0.012674271229404309,0.9946532326596,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.9945652173913043, 'recall': 0.9682539682539683, 'f1': 0.9812332439678284, 'support': 189}, {'label': 3, 'precision': 0.975609756097561, 'recall': 0.9929078014184397, 'f1': 0.984182776801406, 'support': 282}, {'label': 4, 'precision': 0.9946524064171123, 'recall': 0.9893617021276596, 'f1': 0.992, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 183, 5, 0], [0, 0, 1, 280, 1], [0, 0, 0, 2, 186]]","{'accuracy': 0.9900500910746812, 'macro_f1': 0.9924196699056962, 'mae': 0.00994990892531876, 'quadratic_weighted_kappa': 0.9958503985690503}",0.04388164856125269
