epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8377693282636248,0.6876289452653472,0.6697165554831,0.19518377693282637,0.875674107497872,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6666666666666666, 'recall': 0.7920792079207921, 'f1': 0.7239819004524887, 'support': 101}, {'label': 2, 'precision': 0.825, 'recall': 0.873015873015873, 'f1': 0.8483290488431876, 'support': 189}, {'label': 3, 'precision': 0.8763250883392226, 'recall': 0.8794326241134752, 'f1': 0.8778761061946903, 'support': 282}, {'label': 4, 'precision': 0.9032258064516129, 'recall': 0.8936170212765957, 'f1': 0.8983957219251337, 'support': 188}]","[[0, 26, 1, 2, 0], [0, 80, 14, 7, 0], [0, 9, 165, 11, 4], [0, 3, 17, 248, 14], [0, 2, 3, 15, 168]]","{'accuracy': 0.8482833268481393, 'macro_f1': 0.6718001182161347, 'mae': 0.18265929610268036, 'quadratic_weighted_kappa': 0.8847728684894849}",0.41610828121352106
12,0.8745247148288974,0.7496891880782252,0.7577785758085852,0.15842839036755388,0.8870498406219449,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.1724137931034483, 'f1': 0.2857142857142857, 'support': 29}, {'label': 1, 'precision': 0.7394957983193278, 'recall': 0.8712871287128713, 'f1': 0.8, 'support': 101}, {'label': 2, 'precision': 0.9034090909090909, 'recall': 0.8412698412698413, 'f1': 0.8712328767123287, 'support': 189}, {'label': 3, 'precision': 0.8855218855218855, 'recall': 0.9326241134751773, 'f1': 0.9084628670120898, 'support': 282}, {'label': 4, 'precision': 0.9162303664921466, 'recall': 0.9308510638297872, 'f1': 0.9234828496042217, 'support': 188}]","[[5, 18, 2, 2, 2], [1, 88, 6, 3, 3], [0, 11, 159, 16, 3], [0, 2, 9, 263, 8], [0, 0, 0, 13, 175]]","{'accuracy': 0.8725815966305994, 'macro_f1': 0.7343653252617772, 'mae': 0.1649707783602368, 'quadratic_weighted_kappa': 0.877073251757971}",0.3524419366180217
13,0.8935361216730038,0.8023428426761203,0.8206707536813326,0.13434727503168567,0.9088950915767625,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.3793103448275862, 'f1': 0.5238095238095238, 'support': 29}, {'label': 1, 'precision': 0.8, 'recall': 0.8712871287128713, 'f1': 0.8341232227488151, 'support': 101}, {'label': 2, 'precision': 0.8472906403940886, 'recall': 0.91005291005291, 'f1': 0.8775510204081632, 'support': 189}, {'label': 3, 'precision': 0.9181494661921709, 'recall': 0.9148936170212766, 'f1': 0.91651865008881, 'support': 282}, {'label': 4, 'precision': 0.967032967032967, 'recall': 0.9361702127659575, 'f1': 0.9513513513513514, 'support': 188}]","[[11, 14, 2, 1, 1], [0, 88, 9, 4, 0], [2, 4, 172, 11, 0], [0, 2, 17, 258, 5], [0, 2, 3, 7, 176]]","{'accuracy': 0.9115276539146001, 'macro_f1': 0.8465542364994345, 'mae': 0.1139342248259672, 'quadratic_weighted_kappa': 0.9209281578213879}",0.31468786591963777
14,0.8922686945500634,0.8096649486071481,0.8238343612549034,0.13434727503168567,0.9118253493738929,"[{'label': 0, 'precision': 0.8, 'recall': 0.41379310344827586, 'f1': 0.5454545454545454, 'support': 29}, {'label': 1, 'precision': 0.7964601769911505, 'recall': 0.8910891089108911, 'f1': 0.8411214953271028, 'support': 101}, {'label': 2, 'precision': 0.8717948717948718, 'recall': 0.8994708994708994, 'f1': 0.8854166666666666, 'support': 189}, {'label': 3, 'precision': 0.9343065693430657, 'recall': 0.9078014184397163, 'f1': 0.920863309352518, 'support': 282}, {'label': 4, 'precision': 0.9166666666666666, 'recall': 0.9361702127659575, 'f1': 0.9263157894736842, 'support': 188}]","[[12, 15, 1, 0, 1], [2, 90, 7, 2, 0], [0, 5, 170, 9, 5], [0, 3, 13, 256, 10], [1, 0, 4, 7, 176]]","{'accuracy': 0.9059724306748872, 'macro_f1': 0.8436386634943581, 'mae': 0.11955005039116598, 'quadratic_weighted_kappa': 0.9195598603015439}",0.2955409763959273
15,0.9163498098859315,0.8784375420737407,0.8917904035949176,0.11026615969581749,0.925873680846672,"[{'label': 0, 'precision': 0.9090909090909091, 'recall': 0.6896551724137931, 'f1': 0.7843137254901961, 'support': 29}, {'label': 1, 'precision': 0.8867924528301887, 'recall': 0.9306930693069307, 'f1': 0.9082125603864735, 'support': 101}, {'label': 2, 'precision': 0.9234972677595629, 'recall': 0.8941798941798942, 'f1': 0.9086021505376344, 'support': 189}, {'label': 3, 'precision': 0.925531914893617, 'recall': 0.925531914893617, 'f1': 0.925531914893617, 'support': 282}, {'label': 4, 'precision': 0.9132653061224489, 'recall': 0.9521276595744681, 'f1': 0.9322916666666666, 'support': 188}]","[[20, 5, 2, 2, 0], [1, 94, 2, 2, 2], [1, 5, 169, 10, 4], [0, 2, 8, 261, 11], [0, 0, 2, 7, 179]]","{'accuracy': 0.9249813500321038, 'macro_f1': 0.9100811295055988, 'mae': 0.09703595415733161, 'quadratic_weighted_kappa': 0.9384574766401478}",0.25302889945955787
16,0.9214195183776933,0.8806023178218322,0.8904944703814497,0.09125475285171103,0.9457161885471478,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.6896551724137931, 'f1': 0.7547169811320755, 'support': 29}, {'label': 1, 'precision': 0.900990099009901, 'recall': 0.900990099009901, 'f1': 0.900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9081632653061225, 'recall': 0.9417989417989417, 'f1': 0.9246753246753247, 'support': 189}, {'label': 3, 'precision': 0.9316546762589928, 'recall': 0.9184397163120568, 'f1': 0.925, 'support': 282}, {'label': 4, 'precision': 0.9421052631578948, 'recall': 0.9521276595744681, 'f1': 0.9470899470899471, 'support': 188}]","[[20, 7, 0, 1, 1], [4, 91, 5, 1, 0], [0, 1, 178, 9, 1], [0, 2, 12, 259, 9], [0, 0, 1, 8, 179]]","{'accuracy': 0.9267785443196549, 'macro_f1': 0.8944924374045231, 'mae': 0.08736079994264026, 'quadratic_weighted_kappa': 0.9458595648291871}",0.22832241578851514
17,0.9239543726235742,0.8892235455596709,0.894795839676941,0.08871989860583017,0.9463179122634654,"[{'label': 0, 'precision': 0.84, 'recall': 0.7241379310344828, 'f1': 0.7777777777777778, 'support': 29}, {'label': 1, 'precision': 0.8623853211009175, 'recall': 0.9306930693069307, 'f1': 0.8952380952380953, 'support': 101}, {'label': 2, 'precision': 0.9243243243243243, 'recall': 0.9047619047619048, 'f1': 0.9144385026737968, 'support': 189}, {'label': 3, 'precision': 0.9397163120567376, 'recall': 0.9397163120567376, 'f1': 0.9397163120567376, 'support': 282}, {'label': 4, 'precision': 0.9468085106382979, 'recall': 0.9468085106382979, 'f1': 0.9468085106382979, 'support': 188}]","[[21, 8, 0, 0, 0], [2, 94, 4, 0, 1], [1, 6, 171, 11, 0], [0, 0, 8, 265, 9], [1, 1, 2, 6, 178]]","{'accuracy': 0.9250108153701515, 'macro_f1': 0.8940330855803227, 'mae': 0.0920201500214696, 'quadratic_weighted_kappa': 0.9394829754502625}",0.206707176600119
18,0.9125475285171103,0.866479780948084,0.8740310308520571,0.10646387832699619,0.9308918666285287,"[{'label': 0, 'precision': 0.8, 'recall': 0.6896551724137931, 'f1': 0.7407407407407407, 'support': 29}, {'label': 1, 'precision': 0.8349514563106796, 'recall': 0.8514851485148515, 'f1': 0.8431372549019608, 'support': 101}, {'label': 2, 'precision': 0.91005291005291, 'recall': 0.91005291005291, 'f1': 0.91005291005291, 'support': 189}, {'label': 3, 'precision': 0.9397163120567376, 'recall': 0.9397163120567376, 'f1': 0.9397163120567376, 'support': 282}, {'label': 4, 'precision': 0.9315789473684211, 'recall': 0.9414893617021277, 'f1': 0.9365079365079365, 'support': 188}]","[[20, 7, 1, 1, 0], [3, 86, 9, 0, 3], [1, 9, 172, 7, 0], [0, 1, 6, 265, 10], [1, 0, 1, 9, 177]]","{'accuracy': 0.9202054275837456, 'macro_f1': 0.8911065815428794, 'mae': 0.09778196294335967, 'quadratic_weighted_kappa': 0.9364313358449323}",0.23872870763973894
19,0.9366286438529785,0.9146392365191172,0.9160127699003386,0.07224334600760456,0.9587448739217326,"[{'label': 0, 'precision': 0.8620689655172413, 'recall': 0.8620689655172413, 'f1': 0.8620689655172413, 'support': 29}, {'label': 1, 'precision': 0.8877551020408163, 'recall': 0.8613861386138614, 'f1': 0.8743718592964824, 'support': 101}, {'label': 2, 'precision': 0.9202127659574468, 'recall': 0.9153439153439153, 'f1': 0.9177718832891246, 'support': 189}, {'label': 3, 'precision': 0.954225352112676, 'recall': 0.9609929078014184, 'f1': 0.9575971731448764, 'support': 282}, {'label': 4, 'precision': 0.9631578947368421, 'recall': 0.973404255319149, 'f1': 0.9682539682539683, 'support': 188}]","[[25, 3, 0, 0, 1], [4, 87, 9, 1, 0], [0, 7, 173, 8, 1], [0, 1, 5, 271, 5], [0, 0, 1, 4, 183]]","{'accuracy': 0.9429371202032726, 'macro_f1': 0.9281790403888424, 'mae': 0.06277781604445057, 'quadratic_weighted_kappa': 0.9682751994719958}",0.18315530276570482
20,0.9328263624841572,0.9279278509550986,0.9354730947085406,0.07731305449936629,0.9562765750017959,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.885, 'recall': 0.9365079365079365, 'f1': 0.910025706940874, 'support': 189}, {'label': 3, 'precision': 0.9452554744525548, 'recall': 0.9184397163120568, 'f1': 0.9316546762589928, 'support': 282}, {'label': 4, 'precision': 0.9523809523809523, 'recall': 0.9574468085106383, 'f1': 0.9549071618037135, 'support': 188}]","[[26, 1, 0, 2, 0], [0, 94, 7, 0, 0], [0, 4, 177, 6, 2], [0, 1, 15, 259, 7], [0, 0, 1, 7, 180]]","{'accuracy': 0.9391179652764183, 'macro_f1': 0.9418561803379495, 'mae': 0.06812247188205164, 'quadratic_weighted_kappa': 0.964521761120112}",0.17583600789572953
21,0.9480354879594424,0.9445947616806889,0.9422030417856908,0.060836501901140684,0.9658997440589947,"[{'label': 0, 'precision': 0.9, 'recall': 0.9310344827586207, 'f1': 0.9152542372881356, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9470899470899471, 'recall': 0.9470899470899471, 'f1': 0.9470899470899471, 'support': 189}, {'label': 3, 'precision': 0.9501779359430605, 'recall': 0.9468085106382979, 'f1': 0.9484902309058615, 'support': 282}, {'label': 4, 'precision': 0.9523809523809523, 'recall': 0.9574468085106383, 'f1': 0.9549071618037135, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 95, 2, 1, 1], [1, 2, 179, 7, 0], [0, 1, 6, 267, 8], [0, 0, 2, 6, 180]]","{'accuracy': 0.9505435378062643, 'macro_f1': 0.9415645594629307, 'mae': 0.05797194488954627, 'quadratic_weighted_kappa': 0.9683011880462766}",0.14800953948150267
22,0.9645120405576679,0.9562856318821973,0.9555969420725668,0.045627376425855515,0.971242318865622,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9405940594059405, 'recall': 0.9405940594059405, 'f1': 0.9405940594059405, 'support': 101}, {'label': 2, 'precision': 0.9576719576719577, 'recall': 0.9576719576719577, 'f1': 0.9576719576719577, 'support': 189}, {'label': 3, 'precision': 0.9820143884892086, 'recall': 0.9680851063829787, 'f1': 0.975, 'support': 282}, {'label': 4, 'precision': 0.9635416666666666, 'recall': 0.9840425531914894, 'f1': 0.9736842105263158, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 95, 2, 1, 1], [0, 3, 181, 3, 2], [0, 1, 4, 273, 4], [0, 0, 2, 1, 185]]","{'accuracy': 0.9700083542188807, 'macro_f1': 0.9579541034882683, 'mae': 0.03563707766684471, 'quadratic_weighted_kappa': 0.9802733941098883}",0.1174577775273203
23,0.9632446134347274,0.9692817407373969,0.9649278790809408,0.045627376425855515,0.9701239022305647,"[{'label': 0, 'precision': 0.9354838709677419, 'recall': 1.0, 'f1': 0.9666666666666667, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9679144385026738, 'recall': 0.9576719576719577, 'f1': 0.9627659574468085, 'support': 189}, {'label': 3, 'precision': 0.9547038327526133, 'recall': 0.9716312056737588, 'f1': 0.9630931458699473, 'support': 282}, {'label': 4, 'precision': 0.967391304347826, 'recall': 0.9468085106382979, 'f1': 0.956989247311828, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 1, 1, 0], [0, 2, 181, 5, 1], [0, 0, 3, 274, 5], [1, 0, 2, 7, 178]]","{'accuracy': 0.9579154612664739, 'macro_f1': 0.9561053296231871, 'mae': 0.05570020357869924, 'quadratic_weighted_kappa': 0.9589166160550683}",0.11556781550777276
24,0.9378960709759189,0.9293519194004437,0.927437902064575,0.07858048162230671,0.9454664469368838,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.896551724137931, 'f1': 0.8813559322033898, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.9214659685863874, 'recall': 0.9312169312169312, 'f1': 0.9263157894736842, 'support': 189}, {'label': 3, 'precision': 0.9434628975265018, 'recall': 0.9468085106382979, 'f1': 0.9451327433628318, 'support': 282}, {'label': 4, 'precision': 0.9567567567567568, 'recall': 0.9414893617021277, 'f1': 0.9490616621983914, 'support': 188}]","[[26, 2, 0, 0, 1], [2, 94, 5, 0, 0], [1, 2, 176, 10, 0], [0, 1, 7, 267, 7], [1, 1, 3, 6, 177]]","{'accuracy': 0.9429982058972568, 'macro_f1': 0.9298563793125151, 'mae': 0.07152820576030239, 'quadratic_weighted_kappa': 0.9512715152746597}",0.15786539197572436
25,0.9632446134347274,0.969068963633952,0.9616701894820077,0.045627376425855515,0.9713884326158169,"[{'label': 0, 'precision': 0.90625, 'recall': 1.0, 'f1': 0.9508196721311475, 'support': 29}, {'label': 1, 'precision': 0.9797979797979798, 'recall': 0.9603960396039604, 'f1': 0.97, 'support': 101}, {'label': 2, 'precision': 0.9732620320855615, 'recall': 0.9629629629629629, 'f1': 0.9680851063829787, 'support': 189}, {'label': 3, 'precision': 0.9645390070921985, 'recall': 0.9645390070921985, 'f1': 0.9645390070921985, 'support': 282}, {'label': 4, 'precision': 0.9523809523809523, 'recall': 0.9574468085106383, 'f1': 0.9549071618037135, 'support': 188}]","[[29, 0, 0, 0, 0], [3, 97, 0, 0, 1], [0, 1, 182, 4, 2], [0, 0, 4, 272, 6], [0, 1, 1, 6, 180]]","{'accuracy': 0.9602429913581769, 'macro_f1': 0.956930196468987, 'mae': 0.05159671720284317, 'quadratic_weighted_kappa': 0.9665974433278901}",0.11424705119395136
26,0.9556400506970849,0.9585238808966319,0.9583642982508446,0.046894803548795945,0.9781047687054341,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9354838709677419, 'recall': 0.9206349206349206, 'f1': 0.928, 'support': 189}, {'label': 3, 'precision': 0.9507042253521126, 'recall': 0.9574468085106383, 'f1': 0.9540636042402827, 'support': 282}, {'label': 4, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 98, 2, 0, 0], [0, 3, 174, 11, 1], [0, 0, 9, 270, 3], [0, 0, 1, 3, 184]]","{'accuracy': 0.9618835339715409, 'macro_f1': 0.9571338873149383, 'mae': 0.039892422312612134, 'quadratic_weighted_kappa': 0.981897146279316}",0.12603513157073082
27,0.9531051964512041,0.9567283163351098,0.9566076595728472,0.059569074778200254,0.961046391700285,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9621621621621622, 'recall': 0.9417989417989417, 'f1': 0.9518716577540107, 'support': 189}, {'label': 3, 'precision': 0.9471830985915493, 'recall': 0.9539007092198581, 'f1': 0.950530035335689, 'support': 282}, {'label': 4, 'precision': 0.9470899470899471, 'recall': 0.9521276595744681, 'f1': 0.9496021220159151, 'support': 188}]","[[28, 0, 0, 1, 0], [0, 98, 3, 0, 0], [0, 2, 178, 7, 2], [1, 1, 3, 269, 8], [0, 1, 1, 7, 179]]","{'accuracy': 0.9608967774627827, 'macro_f1': 0.9620463282118656, 'mae': 0.04996267992385336, 'quadratic_weighted_kappa': 0.9679031913003001}",0.12994711206817505
