epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8390367553865653,0.7009481208750439,0.6967111968930665,0.20152091254752852,0.8653466260297482,"[{'label': 0, 'precision': 1.0, 'recall': 0.06896551724137931, 'f1': 0.12903225806451613, 'support': 29}, {'label': 1, 'precision': 0.7168141592920354, 'recall': 0.801980198019802, 'f1': 0.7570093457943925, 'support': 101}, {'label': 2, 'precision': 0.7843137254901961, 'recall': 0.8465608465608465, 'f1': 0.8142493638676844, 'support': 189}, {'label': 3, 'precision': 0.8989169675090253, 'recall': 0.8829787234042553, 'f1': 0.8908765652951699, 'support': 282}, {'label': 4, 'precision': 0.8808290155440415, 'recall': 0.9042553191489362, 'f1': 0.8923884514435696, 'support': 188}]","[[2, 20, 5, 1, 1], [0, 81, 15, 5, 0], [0, 10, 160, 13, 6], [0, 1, 16, 249, 16], [0, 1, 8, 9, 170]]","{'accuracy': 0.8599829793867505, 'macro_f1': 0.7097025695307277, 'mae': 0.17465500580445006, 'quadratic_weighted_kappa': 0.886550275489769}",0.42958807144479305
12,0.8555133079847909,0.7957975513164633,0.813645286027102,0.16983523447401774,0.8992002732874058,"[{'label': 0, 'precision': 0.8823529411764706, 'recall': 0.5172413793103449, 'f1': 0.6521739130434783, 'support': 29}, {'label': 1, 'precision': 0.7699115044247787, 'recall': 0.8613861386138614, 'f1': 0.8130841121495327, 'support': 101}, {'label': 2, 'precision': 0.848314606741573, 'recall': 0.798941798941799, 'f1': 0.8228882833787466, 'support': 189}, {'label': 3, 'precision': 0.8680555555555556, 'recall': 0.8865248226950354, 'f1': 0.8771929824561403, 'support': 282}, {'label': 4, 'precision': 0.8911917098445595, 'recall': 0.9148936170212766, 'f1': 0.9028871391076115, 'support': 188}]","[[15, 14, 0, 0, 0], [1, 87, 9, 0, 4], [0, 9, 151, 24, 5], [1, 3, 16, 250, 12], [0, 0, 2, 14, 172]]","{'accuracy': 0.8635540655721594, 'macro_f1': 0.8140268041334527, 'mae': 0.16173369980721652, 'quadratic_weighted_kappa': 0.9029937798064391}",0.37346657744227557
13,0.8732572877059569,0.7960955741662976,0.81160239755274,0.155893536121673,0.9029754204398448,"[{'label': 0, 'precision': 0.7, 'recall': 0.4827586206896552, 'f1': 0.5714285714285714, 'support': 29}, {'label': 1, 'precision': 0.826530612244898, 'recall': 0.801980198019802, 'f1': 0.8140703517587939, 'support': 101}, {'label': 2, 'precision': 0.841025641025641, 'recall': 0.8677248677248677, 'f1': 0.8541666666666666, 'support': 189}, {'label': 3, 'precision': 0.8993055555555556, 'recall': 0.9184397163120568, 'f1': 0.9087719298245615, 'support': 282}, {'label': 4, 'precision': 0.9095744680851063, 'recall': 0.9095744680851063, 'f1': 0.9095744680851063, 'support': 188}]","[[14, 10, 4, 0, 1], [4, 81, 11, 5, 0], [2, 7, 164, 13, 3], [0, 0, 10, 259, 13], [0, 0, 6, 11, 171]]","{'accuracy': 0.8914049427651417, 'macro_f1': 0.842247240196811, 'mae': 0.13104204580883258, 'quadratic_weighted_kappa': 0.923123037799165}",0.331892321091641
14,0.8795944233206591,0.7959398222951247,0.8066899444862086,0.14955640050697086,0.8975567872450333,"[{'label': 0, 'precision': 0.631578947368421, 'recall': 0.41379310344827586, 'f1': 0.5, 'support': 29}, {'label': 1, 'precision': 0.8130841121495327, 'recall': 0.8613861386138614, 'f1': 0.8365384615384616, 'support': 101}, {'label': 2, 'precision': 0.8652849740932642, 'recall': 0.8835978835978836, 'f1': 0.8743455497382199, 'support': 189}, {'label': 3, 'precision': 0.9049295774647887, 'recall': 0.9113475177304965, 'f1': 0.9081272084805654, 'support': 282}, {'label': 4, 'precision': 0.9193548387096774, 'recall': 0.9095744680851063, 'f1': 0.9144385026737968, 'support': 188}]","[[12, 13, 1, 1, 2], [4, 87, 10, 0, 0], [2, 4, 167, 15, 1], [0, 2, 11, 257, 12], [1, 1, 4, 11, 171]]","{'accuracy': 0.8888093445603724, 'macro_f1': 0.8171107087302681, 'mae': 0.14104688754995814, 'quadratic_weighted_kappa': 0.902025376868091}",0.30642250777046337
15,0.8910012674271229,0.8506383082496489,0.8563326591685854,0.1394169835234474,0.9112043776085378,"[{'label': 0, 'precision': 0.7692307692307693, 'recall': 0.6896551724137931, 'f1': 0.7272727272727273, 'support': 29}, {'label': 1, 'precision': 0.8301886792452831, 'recall': 0.8712871287128713, 'f1': 0.8502415458937198, 'support': 101}, {'label': 2, 'precision': 0.8663101604278075, 'recall': 0.8571428571428571, 'f1': 0.8617021276595744, 'support': 189}, {'label': 3, 'precision': 0.9072164948453608, 'recall': 0.9361702127659575, 'f1': 0.9214659685863874, 'support': 282}, {'label': 4, 'precision': 0.9441340782122905, 'recall': 0.898936170212766, 'f1': 0.9209809264305178, 'support': 188}]","[[20, 6, 3, 0, 0], [3, 88, 6, 3, 1], [2, 10, 162, 11, 4], [1, 1, 11, 264, 5], [0, 1, 5, 13, 169]]","{'accuracy': 0.8966409111818441, 'macro_f1': 0.8688419568044734, 'mae': 0.14204133767398244, 'quadratic_weighted_kappa': 0.9032851221298657}",0.302935084169884
16,0.9163498098859315,0.8988405087233385,0.9053733356769611,0.09505703422053231,0.9484640988213195,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.9247311827956989, 'recall': 0.8514851485148515, 'f1': 0.8865979381443299, 'support': 101}, {'label': 2, 'precision': 0.8814432989690721, 'recall': 0.9047619047619048, 'f1': 0.8929503916449086, 'support': 189}, {'label': 3, 'precision': 0.9233449477351916, 'recall': 0.9397163120567376, 'f1': 0.9314586994727593, 'support': 282}, {'label': 4, 'precision': 0.9411764705882353, 'recall': 0.9361702127659575, 'f1': 0.9386666666666666, 'support': 188}]","[[25, 3, 1, 0, 0], [2, 86, 12, 1, 0], [1, 3, 171, 12, 2], [0, 0, 8, 265, 9], [0, 1, 2, 9, 176]]","{'accuracy': 0.9148117904049742, 'macro_f1': 0.9006400139414896, 'mae': 0.10016999465877809, 'quadratic_weighted_kappa': 0.9434284183497429}",0.25542968866640775
17,0.9201520912547528,0.870755197484602,0.8846088032127032,0.10012674271229405,0.9338231777268678,"[{'label': 0, 'precision': 0.8636363636363636, 'recall': 0.6551724137931034, 'f1': 0.7450980392156863, 'support': 29}, {'label': 1, 'precision': 0.8679245283018868, 'recall': 0.9108910891089109, 'f1': 0.8888888888888888, 'support': 101}, {'label': 2, 'precision': 0.9197860962566845, 'recall': 0.91005291005291, 'f1': 0.9148936170212766, 'support': 189}, {'label': 3, 'precision': 0.9310344827586207, 'recall': 0.9574468085106383, 'f1': 0.9440559440559441, 'support': 282}, {'label': 4, 'precision': 0.9402173913043478, 'recall': 0.9202127659574468, 'f1': 0.9301075268817204, 'support': 188}]","[[19, 7, 2, 0, 1], [2, 92, 5, 1, 1], [1, 6, 172, 6, 4], [0, 0, 7, 270, 5], [0, 1, 1, 13, 173]]","{'accuracy': 0.9315493511180717, 'macro_f1': 0.893435357781096, 'mae': 0.08758283727641186, 'quadratic_weighted_kappa': 0.9413065033790287}",0.222488077270063
18,0.9391634980988594,0.9118650110477979,0.917830460979842,0.06337135614702155,0.9709410103738261,"[{'label': 0, 'precision': 0.8846153846153846, 'recall': 0.7931034482758621, 'f1': 0.8363636363636363, 'support': 29}, {'label': 1, 'precision': 0.8867924528301887, 'recall': 0.9306930693069307, 'f1': 0.9082125603864735, 'support': 101}, {'label': 2, 'precision': 0.9456521739130435, 'recall': 0.9206349206349206, 'f1': 0.9329758713136729, 'support': 189}, {'label': 3, 'precision': 0.9407665505226481, 'recall': 0.9574468085106383, 'f1': 0.9490333919156415, 'support': 282}, {'label': 4, 'precision': 0.967741935483871, 'recall': 0.9574468085106383, 'f1': 0.9625668449197861, 'support': 188}]","[[23, 6, 0, 0, 0], [3, 94, 3, 1, 0], [0, 6, 174, 8, 1], [0, 0, 7, 270, 5], [0, 0, 0, 8, 180]]","{'accuracy': 0.9482601654409247, 'macro_f1': 0.9316727077630149, 'mae': 0.05317426078858347, 'quadratic_weighted_kappa': 0.9765927101801011}",0.18940642574289754
19,0.9378960709759189,0.902724637310183,0.9168208268117896,0.06590621039290241,0.9674109687492256,"[{'label': 0, 'precision': 0.9545454545454546, 'recall': 0.7241379310344828, 'f1': 0.8235294117647058, 'support': 29}, {'label': 1, 'precision': 0.9056603773584906, 'recall': 0.9504950495049505, 'f1': 0.927536231884058, 'support': 101}, {'label': 2, 'precision': 0.9365079365079365, 'recall': 0.9365079365079365, 'f1': 0.9365079365079365, 'support': 189}, {'label': 3, 'precision': 0.9430604982206405, 'recall': 0.9397163120567376, 'f1': 0.9413854351687388, 'support': 282}, {'label': 4, 'precision': 0.9476439790575916, 'recall': 0.9627659574468085, 'f1': 0.9551451187335093, 'support': 188}]","[[21, 8, 0, 0, 0], [1, 96, 3, 0, 1], [0, 2, 177, 10, 0], [0, 0, 8, 265, 9], [0, 0, 1, 6, 181]]","{'accuracy': 0.9473549169452079, 'macro_f1': 0.9301656443964841, 'mae': 0.054808106734209355, 'quadratic_weighted_kappa': 0.9743214984076927}",0.1835323765175122
20,0.9188846641318125,0.8650474221862321,0.876868292561125,0.09632446134347275,0.9410402848487952,"[{'label': 0, 'precision': 0.8181818181818182, 'recall': 0.6206896551724138, 'f1': 0.7058823529411765, 'support': 29}, {'label': 1, 'precision': 0.8666666666666667, 'recall': 0.900990099009901, 'f1': 0.883495145631068, 'support': 101}, {'label': 2, 'precision': 0.8979591836734694, 'recall': 0.9312169312169312, 'f1': 0.9142857142857143, 'support': 189}, {'label': 3, 'precision': 0.9428571428571428, 'recall': 0.9361702127659575, 'f1': 0.9395017793594306, 'support': 282}, {'label': 4, 'precision': 0.946236559139785, 'recall': 0.9361702127659575, 'f1': 0.9411764705882353, 'support': 188}]","[[18, 10, 0, 0, 1], [4, 91, 5, 1, 0], [0, 3, 176, 8, 2], [0, 0, 11, 264, 7], [0, 1, 4, 7, 176]]","{'accuracy': 0.9278248961361939, 'macro_f1': 0.8879854035244324, 'mae': 0.08649539913750948, 'quadratic_weighted_kappa': 0.9462326268040435}",0.2260106564776828
21,0.9467680608365019,0.9206055009651474,0.9256590064469765,0.06717363751584284,0.9585790909394616,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.8275862068965517, 'f1': 0.8571428571428571, 'support': 29}, {'label': 1, 'precision': 0.900990099009901, 'recall': 0.900990099009901, 'f1': 0.900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9365079365079365, 'recall': 0.9365079365079365, 'f1': 0.9365079365079365, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.9682539682539683, 'recall': 0.973404255319149, 'f1': 0.9708222811671088, 'support': 188}]","[[24, 4, 1, 0, 0], [3, 91, 3, 3, 1], [0, 5, 177, 5, 2], [0, 1, 6, 272, 3], [0, 0, 2, 3, 183]]","{'accuracy': 0.9517465412969905, 'macro_f1': 0.9298370893135915, 'mae': 0.061019986078987246, 'quadratic_weighted_kappa': 0.9629513666324392}",0.16278737379268698
22,0.9505703422053232,0.9383929611561582,0.9375889249882718,0.05576679340937896,0.9700646755854746,"[{'label': 0, 'precision': 0.9, 'recall': 0.9310344827586207, 'f1': 0.9152542372881356, 'support': 29}, {'label': 1, 'precision': 0.9175257731958762, 'recall': 0.8811881188118812, 'f1': 0.898989898989899, 'support': 101}, {'label': 2, 'precision': 0.9468085106382979, 'recall': 0.9417989417989417, 'f1': 0.9442970822281167, 'support': 189}, {'label': 3, 'precision': 0.9683098591549296, 'recall': 0.975177304964539, 'f1': 0.9717314487632509, 'support': 282}, {'label': 4, 'precision': 0.9526315789473684, 'recall': 0.9627659574468085, 'f1': 0.9576719576719577, 'support': 188}]","[[27, 2, 0, 0, 0], [3, 89, 8, 0, 1], [0, 6, 178, 3, 2], [0, 0, 1, 275, 6], [0, 0, 1, 6, 181]]","{'accuracy': 0.9587390607666708, 'macro_f1': 0.947214419009193, 'mae': 0.05150684087267349, 'quadratic_weighted_kappa': 0.9685374905001809}",0.15407913241474044
23,0.9531051964512041,0.9472244927389012,0.9428011288623624,0.06337135614702155,0.9544532497049872,"[{'label': 0, 'precision': 0.8709677419354839, 'recall': 0.9310344827586207, 'f1': 0.9, 'support': 29}, {'label': 1, 'precision': 0.9591836734693877, 'recall': 0.9306930693069307, 'f1': 0.9447236180904522, 'support': 101}, {'label': 2, 'precision': 0.9623655913978495, 'recall': 0.9470899470899471, 'f1': 0.9546666666666667, 'support': 189}, {'label': 3, 'precision': 0.96415770609319, 'recall': 0.9539007092198581, 'f1': 0.9590017825311943, 'support': 282}, {'label': 4, 'precision': 0.9384615384615385, 'recall': 0.973404255319149, 'f1': 0.9556135770234987, 'support': 188}]","[[27, 0, 0, 1, 1], [4, 94, 1, 1, 1], [0, 3, 179, 5, 2], [0, 1, 4, 269, 8], [0, 0, 2, 3, 183]]","{'accuracy': 0.9545735924510731, 'macro_f1': 0.9443131799906533, 'mae': 0.06901474998972842, 'quadratic_weighted_kappa': 0.9448823549309381}",0.16273891470655893
24,0.9683143219264893,0.9551000109269216,0.9637862748598144,0.03929024081115336,0.975662053161671,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9585492227979274, 'recall': 0.9788359788359788, 'f1': 0.9685863874345549, 'support': 189}, {'label': 3, 'precision': 0.9716312056737588, 'recall': 0.9716312056737588, 'f1': 0.9716312056737588, 'support': 282}, {'label': 4, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 188}]","[[26, 2, 0, 1, 0], [0, 97, 3, 1, 0], [0, 1, 185, 1, 2], [0, 0, 4, 274, 4], [0, 0, 1, 5, 182]]","{'accuracy': 0.9729508196721312, 'macro_f1': 0.9662959373319333, 'mae': 0.03522313296903461, 'quadratic_weighted_kappa': 0.9766928895962339}",0.10342249838005001
25,0.9391634980988594,0.9445634625650318,0.9466451531073818,0.07097591888466413,0.9616731885035757,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.9361702127659575, 'recall': 0.9312169312169312, 'f1': 0.9336870026525199, 'support': 189}, {'label': 3, 'precision': 0.9454545454545454, 'recall': 0.9219858156028369, 'f1': 0.933572710951526, 'support': 282}, {'label': 4, 'precision': 0.9242424242424242, 'recall': 0.973404255319149, 'f1': 0.9481865284974094, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 94, 5, 2, 0], [0, 3, 176, 8, 2], [0, 3, 6, 260, 13], [0, 0, 0, 5, 183]]","{'accuracy': 0.9471042702384378, 'macro_f1': 0.9557024267497642, 'mae': 0.06011219989865373, 'quadratic_weighted_kappa': 0.969111072128925}",0.18572542815692297
26,0.9404309252217997,0.93258299819431,0.936061058312122,0.07097591888466413,0.9557402618725116,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9473684210526315, 'recall': 0.8910891089108911, 'f1': 0.9183673469387755, 'support': 101}, {'label': 2, 'precision': 0.9214659685863874, 'recall': 0.9312169312169312, 'f1': 0.9263157894736842, 'support': 189}, {'label': 3, 'precision': 0.9375, 'recall': 0.9574468085106383, 'f1': 0.9473684210526315, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[27, 1, 0, 0, 1], [2, 90, 6, 2, 1], [0, 4, 176, 9, 0], [0, 0, 7, 270, 5], [0, 0, 2, 7, 179]]","{'accuracy': 0.9472780512837865, 'macro_f1': 0.9393870586379952, 'mae': 0.06492595600218805, 'quadratic_weighted_kappa': 0.9562454722030178}",0.14688891891970834
27,0.9556400506970849,0.9355276940194456,0.9366141830713268,0.06463878326996197,0.9489221208001554,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.896551724137931, 'f1': 0.8813559322033898, 'support': 29}, {'label': 1, 'precision': 0.946236559139785, 'recall': 0.8712871287128713, 'f1': 0.9072164948453608, 'support': 101}, {'label': 2, 'precision': 0.9427083333333334, 'recall': 0.9576719576719577, 'f1': 0.9501312335958005, 'support': 189}, {'label': 3, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 282}, {'label': 4, 'precision': 0.9682539682539683, 'recall': 0.973404255319149, 'f1': 0.9708222811671088, 'support': 188}]","[[26, 0, 2, 0, 1], [2, 88, 8, 2, 1], [2, 2, 181, 4, 0], [0, 1, 1, 276, 4], [0, 2, 0, 3, 183]]","{'accuracy': 0.9568858964350767, 'macro_f1': 0.9359794458618955, 'mae': 0.0686735623211033, 'quadratic_weighted_kappa': 0.9389871975874796}",0.13051153105507748
