epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8098859315589354,0.6746131502714607,0.6537953128895537,0.22686945500633712,0.8571779596020545,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.7016129032258065, 'recall': 0.8613861386138614, 'f1': 0.7733333333333333, 'support': 101}, {'label': 2, 'precision': 0.7875647668393783, 'recall': 0.8042328042328042, 'f1': 0.7958115183246073, 'support': 189}, {'label': 3, 'precision': 0.8525179856115108, 'recall': 0.8404255319148937, 'f1': 0.8464285714285714, 'support': 282}, {'label': 4, 'precision': 0.8402061855670103, 'recall': 0.8670212765957447, 'f1': 0.8534031413612565, 'support': 188}]","[[0, 23, 5, 1, 0], [0, 87, 9, 2, 3], [0, 12, 152, 19, 6], [0, 0, 23, 237, 22], [0, 2, 4, 19, 163]]","{'accuracy': 0.8237868155602766, 'macro_f1': 0.658920694777186, 'mae': 0.21324441769805422, 'quadratic_weighted_kappa': 0.8641622263263091}",0.48329782992110354
12,0.8415716096324461,0.7014815472044357,0.6892929605180058,0.1926489226869455,0.8722444275878165,"[{'label': 0, 'precision': 1.0, 'recall': 0.034482758620689655, 'f1': 0.06666666666666667, 'support': 29}, {'label': 1, 'precision': 0.6991869918699187, 'recall': 0.8514851485148515, 'f1': 0.7678571428571429, 'support': 101}, {'label': 2, 'precision': 0.8404255319148937, 'recall': 0.8359788359788359, 'f1': 0.8381962864721485, 'support': 189}, {'label': 3, 'precision': 0.8680555555555556, 'recall': 0.8865248226950354, 'f1': 0.8771929824561403, 'support': 282}, {'label': 4, 'precision': 0.8941798941798942, 'recall': 0.898936170212766, 'f1': 0.896551724137931, 'support': 188}]","[[1, 24, 3, 0, 1], [0, 86, 9, 3, 3], [0, 8, 158, 18, 5], [0, 3, 18, 250, 11], [0, 2, 0, 17, 169]]","{'accuracy': 0.8491512552677095, 'macro_f1': 0.6880294012557121, 'mae': 0.181995087364828, 'quadratic_weighted_kappa': 0.8785041181849749}",0.3981318099492705
13,0.835234474017744,0.6970618803137344,0.6839061577208023,0.20532319391634982,0.8556966359209663,"[{'label': 0, 'precision': 1.0, 'recall': 0.034482758620689655, 'f1': 0.06666666666666667, 'support': 29}, {'label': 1, 'precision': 0.7016129032258065, 'recall': 0.8613861386138614, 'f1': 0.7733333333333333, 'support': 101}, {'label': 2, 'precision': 0.8131313131313131, 'recall': 0.8518518518518519, 'f1': 0.8320413436692506, 'support': 189}, {'label': 3, 'precision': 0.8833922261484098, 'recall': 0.8865248226950354, 'f1': 0.8849557522123894, 'support': 282}, {'label': 4, 'precision': 0.8743169398907104, 'recall': 0.851063829787234, 'f1': 0.862533692722372, 'support': 188}]","[[1, 20, 6, 0, 2], [0, 87, 11, 1, 2], [0, 13, 161, 13, 2], [0, 0, 15, 250, 17], [0, 4, 5, 19, 160]]","{'accuracy': 0.8310994860987246, 'macro_f1': 0.6775330411289897, 'mae': 0.21118997066758824, 'quadratic_weighted_kappa': 0.8523946067479763}",0.4037022046338771
14,0.8846641318124208,0.7652980860745473,0.7772035376058147,0.15716096324461343,0.877713390220171,"[{'label': 0, 'precision': 0.6363636363636364, 'recall': 0.2413793103448276, 'f1': 0.35, 'support': 29}, {'label': 1, 'precision': 0.7727272727272727, 'recall': 0.8415841584158416, 'f1': 0.8056872037914692, 'support': 101}, {'label': 2, 'precision': 0.8789473684210526, 'recall': 0.8835978835978836, 'f1': 0.8812664907651715, 'support': 189}, {'label': 3, 'precision': 0.9146757679180887, 'recall': 0.950354609929078, 'f1': 0.9321739130434783, 'support': 282}, {'label': 4, 'precision': 0.9243243243243243, 'recall': 0.9095744680851063, 'f1': 0.9168900804289544, 'support': 188}]","[[7, 17, 2, 0, 3], [2, 85, 9, 4, 1], [2, 5, 167, 12, 3], [0, 0, 7, 268, 7], [0, 3, 5, 9, 171]]","{'accuracy': 0.8924630968291831, 'macro_f1': 0.7843045829480441, 'mae': 0.1519796256149857, 'quadratic_weighted_kappa': 0.875915870396633}",0.3180578090958722
15,0.8922686945500634,0.798081706469218,0.8149599774071016,0.13307984790874525,0.915826086219285,"[{'label': 0, 'precision': 1.0, 'recall': 0.3448275862068966, 'f1': 0.5128205128205128, 'support': 29}, {'label': 1, 'precision': 0.7540983606557377, 'recall': 0.9108910891089109, 'f1': 0.8251121076233184, 'support': 101}, {'label': 2, 'precision': 0.8645833333333334, 'recall': 0.8783068783068783, 'f1': 0.8713910761154856, 'support': 189}, {'label': 3, 'precision': 0.9388489208633094, 'recall': 0.925531914893617, 'f1': 0.9321428571428572, 'support': 282}, {'label': 4, 'precision': 0.9358288770053476, 'recall': 0.9308510638297872, 'f1': 0.9333333333333333, 'support': 188}]","[[10, 15, 3, 1, 0], [0, 92, 7, 1, 1], [0, 12, 166, 6, 5], [0, 2, 13, 261, 6], [0, 1, 3, 9, 175]]","{'accuracy': 0.8997411763094654, 'macro_f1': 0.815849482157293, 'mae': 0.1268298619419007, 'quadratic_weighted_kappa': 0.9176579408779076}",0.2977036888721778
16,0.9024081115335868,0.8522128053912195,0.865641823872943,0.1267427122940431,0.9127670748224108,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.6206896551724138, 'f1': 0.72, 'support': 29}, {'label': 1, 'precision': 0.8518518518518519, 'recall': 0.9108910891089109, 'f1': 0.8803827751196173, 'support': 101}, {'label': 2, 'precision': 0.8571428571428571, 'recall': 0.8571428571428571, 'f1': 0.8571428571428571, 'support': 189}, {'label': 3, 'precision': 0.9328621908127208, 'recall': 0.9361702127659575, 'f1': 0.9345132743362832, 'support': 282}, {'label': 4, 'precision': 0.9361702127659575, 'recall': 0.9361702127659575, 'f1': 0.9361702127659575, 'support': 188}]","[[18, 7, 2, 0, 2], [2, 92, 7, 0, 0], [1, 7, 162, 12, 7], [0, 1, 14, 264, 3], [0, 1, 4, 7, 176]]","{'accuracy': 0.9018607169643813, 'macro_f1': 0.8599011515673072, 'mae': 0.12640323889118488, 'quadratic_weighted_kappa': 0.9159505932073059}",0.2545539229843855
17,0.9150823827629911,0.868814588896964,0.8780586280615275,0.09759188846641319,0.9462787266893855,"[{'label': 0, 'precision': 0.8, 'recall': 0.6896551724137931, 'f1': 0.7407407407407407, 'support': 29}, {'label': 1, 'precision': 0.87, 'recall': 0.8613861386138614, 'f1': 0.8656716417910447, 'support': 101}, {'label': 2, 'precision': 0.91005291005291, 'recall': 0.91005291005291, 'f1': 0.91005291005291, 'support': 189}, {'label': 3, 'precision': 0.9335664335664335, 'recall': 0.9468085106382979, 'f1': 0.9401408450704225, 'support': 282}, {'label': 4, 'precision': 0.9312169312169312, 'recall': 0.9361702127659575, 'f1': 0.9336870026525199, 'support': 188}]","[[20, 8, 1, 0, 0], [3, 87, 10, 1, 0], [1, 5, 172, 7, 4], [1, 0, 5, 267, 9], [0, 0, 1, 11, 176]]","{'accuracy': 0.9096181368722353, 'macro_f1': 0.8687031642681671, 'mae': 0.102228077023159, 'quadratic_weighted_kappa': 0.9457110247707023}",0.2423476771710037
18,0.9112801013941698,0.8581420862625689,0.8656456841189211,0.12040557667934093,0.9111142518296392,"[{'label': 0, 'precision': 0.75, 'recall': 0.6206896551724138, 'f1': 0.6792452830188679, 'support': 29}, {'label': 1, 'precision': 0.8571428571428571, 'recall': 0.8910891089108911, 'f1': 0.8737864077669902, 'support': 101}, {'label': 2, 'precision': 0.9135135135135135, 'recall': 0.8941798941798942, 'f1': 0.9037433155080213, 'support': 189}, {'label': 3, 'precision': 0.9359430604982206, 'recall': 0.9326241134751773, 'f1': 0.9342806394316163, 'support': 282}, {'label': 4, 'precision': 0.9226804123711341, 'recall': 0.9521276595744681, 'f1': 0.93717277486911, 'support': 188}]","[[18, 7, 0, 1, 3], [5, 90, 3, 3, 0], [1, 6, 169, 8, 5], [0, 2, 10, 263, 7], [0, 0, 3, 6, 179]]","{'accuracy': 0.922557297293378, 'macro_f1': 0.8633752222912466, 'mae': 0.10941795182266177, 'quadratic_weighted_kappa': 0.914215586740116}",0.2592511693787665
19,0.9239543726235742,0.9112068821387955,0.9143633544553535,0.08871989860583017,0.9504670244184713,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.9285714285714286, 'recall': 0.900990099009901, 'f1': 0.914572864321608, 'support': 101}, {'label': 2, 'precision': 0.8743718592964824, 'recall': 0.9206349206349206, 'f1': 0.8969072164948454, 'support': 189}, {'label': 3, 'precision': 0.9422382671480144, 'recall': 0.925531914893617, 'f1': 0.9338103756708408, 'support': 282}, {'label': 4, 'precision': 0.9518716577540107, 'recall': 0.9468085106382979, 'f1': 0.9493333333333334, 'support': 188}]","[[25, 3, 0, 1, 0], [3, 91, 6, 1, 0], [0, 4, 174, 9, 2], [0, 0, 14, 261, 7], [0, 0, 5, 5, 178]]","{'accuracy': 0.9297429325483431, 'macro_f1': 0.9196486999185151, 'mae': 0.08207280899129855, 'quadratic_weighted_kappa': 0.9549068174399151}",0.219861341368865
20,0.9518377693282636,0.9418400282539521,0.9418367553167057,0.062103929024081114,0.9542915756507989,"[{'label': 0, 'precision': 0.9, 'recall': 0.9310344827586207, 'f1': 0.9152542372881356, 'support': 29}, {'label': 1, 'precision': 0.9292929292929293, 'recall': 0.9108910891089109, 'f1': 0.92, 'support': 101}, {'label': 2, 'precision': 0.967741935483871, 'recall': 0.9523809523809523, 'f1': 0.96, 'support': 189}, {'label': 3, 'precision': 0.9419795221843004, 'recall': 0.9787234042553191, 'f1': 0.96, 'support': 282}, {'label': 4, 'precision': 0.9723756906077348, 'recall': 0.9361702127659575, 'f1': 0.9539295392953929, 'support': 188}]","[[27, 1, 0, 0, 1], [2, 92, 4, 3, 0], [0, 5, 180, 4, 0], [0, 0, 2, 276, 4], [1, 1, 0, 10, 176]]","{'accuracy': 0.9539485969826526, 'macro_f1': 0.9455549304484607, 'mae': 0.06089791539278926, 'quadratic_weighted_kappa': 0.9534896283512058}",0.17386526783458484
21,0.9556400506970849,0.9376899196400441,0.9433202269811792,0.050697084917617236,0.9731011967751437,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.9615384615384616, 'recall': 0.9900990099009901, 'f1': 0.975609756097561, 'support': 101}, {'label': 2, 'precision': 0.9479166666666666, 'recall': 0.9629629629629629, 'f1': 0.9553805774278216, 'support': 189}, {'label': 3, 'precision': 0.9605734767025089, 'recall': 0.950354609929078, 'f1': 0.9554367201426025, 'support': 282}, {'label': 4, 'precision': 0.9574468085106383, 'recall': 0.9574468085106383, 'f1': 0.9574468085106383, 'support': 188}]","[[24, 4, 1, 0, 0], [0, 100, 1, 0, 0], [2, 0, 182, 4, 1], [0, 0, 7, 268, 7], [0, 0, 1, 7, 180]]","{'accuracy': 0.9532819411917773, 'macro_f1': 0.9403734748835216, 'mae': 0.053730809263596156, 'quadratic_weighted_kappa': 0.9715866555988085}",0.14843157353056702
22,0.9531051964512041,0.9404585163823302,0.9401558487601058,0.057034220532319393,0.9674241680739385,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9393939393939394, 'recall': 0.9207920792079208, 'f1': 0.93, 'support': 101}, {'label': 2, 'precision': 0.9333333333333333, 'recall': 0.9629629629629629, 'f1': 0.9479166666666666, 'support': 189}, {'label': 3, 'precision': 0.9781818181818182, 'recall': 0.9539007092198581, 'f1': 0.9658886894075404, 'support': 282}, {'label': 4, 'precision': 0.9528795811518325, 'recall': 0.9680851063829787, 'f1': 0.9604221635883905, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 93, 5, 1, 0], [1, 2, 182, 1, 3], [0, 1, 6, 269, 6], [0, 0, 2, 4, 182]]","{'accuracy': 0.9558857969417275, 'macro_f1': 0.9415223361106344, 'mae': 0.0564010576908359, 'quadratic_weighted_kappa': 0.9662239358643292}",0.14400148861516263
23,0.9531051964512041,0.9426571202346101,0.9423958173524758,0.059569074778200254,0.9621729662204366,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9523809523809523, 'recall': 0.9523809523809523, 'f1': 0.9523809523809523, 'support': 189}, {'label': 3, 'precision': 0.9640287769784173, 'recall': 0.950354609929078, 'f1': 0.9571428571428572, 'support': 282}, {'label': 4, 'precision': 0.9481865284974094, 'recall': 0.973404255319149, 'f1': 0.9606299212598425, 'support': 188}]","[[26, 2, 1, 0, 0], [3, 95, 1, 1, 1], [0, 1, 180, 6, 2], [0, 1, 6, 268, 7], [0, 1, 1, 3, 183]]","{'accuracy': 0.9568809318377912, 'macro_f1': 0.9473909537282047, 'mae': 0.056370434282427384, 'quadratic_weighted_kappa': 0.9622869194466528}",0.14780018024420405
24,0.9505703422053232,0.940878441860187,0.9424882211815021,0.062103929024081114,0.9597847575566258,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.979381443298969, 'recall': 0.9405940594059405, 'f1': 0.9595959595959596, 'support': 101}, {'label': 2, 'precision': 0.9427083333333334, 'recall': 0.9576719576719577, 'f1': 0.9501312335958005, 'support': 189}, {'label': 3, 'precision': 0.9501779359430605, 'recall': 0.9468085106382979, 'f1': 0.9484902309058615, 'support': 282}, {'label': 4, 'precision': 0.9526315789473684, 'recall': 0.9627659574468085, 'f1': 0.9576719576719577, 'support': 188}]","[[26, 2, 0, 1, 0], [2, 95, 1, 1, 2], [1, 0, 181, 6, 1], [0, 0, 9, 267, 6], [0, 0, 1, 6, 181]]","{'accuracy': 0.9551698778447243, 'macro_f1': 0.9449143471226126, 'mae': 0.058884897070706335, 'quadratic_weighted_kappa': 0.9589721721658876}",0.13389292672861966
25,0.9619771863117871,0.9554064355532434,0.9508419388012435,0.050697084917617236,0.9636854416876942,"[{'label': 0, 'precision': 0.8709677419354839, 'recall': 0.9310344827586207, 'f1': 0.9, 'support': 29}, {'label': 1, 'precision': 0.96, 'recall': 0.9504950495049505, 'f1': 0.9552238805970149, 'support': 101}, {'label': 2, 'precision': 0.9585492227979274, 'recall': 0.9788359788359788, 'f1': 0.9685863874345549, 'support': 189}, {'label': 3, 'precision': 0.9611307420494699, 'recall': 0.9645390070921985, 'f1': 0.9628318584070796, 'support': 282}, {'label': 4, 'precision': 0.9835164835164835, 'recall': 0.9521276595744681, 'f1': 0.9675675675675676, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 96, 1, 2, 0], [1, 0, 185, 3, 0], [0, 1, 6, 272, 3], [1, 1, 1, 6, 179]]","{'accuracy': 0.9634347138337648, 'macro_f1': 0.9535808720242105, 'mae': 0.04658350110248298, 'quadratic_weighted_kappa': 0.9670886455756434}",0.11810796720144565
26,0.9569074778200254,0.9670403919824608,0.9658824638305736,0.046894803548795945,0.977199274989768,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9611650485436893, 'recall': 0.9801980198019802, 'f1': 0.9705882352941176, 'support': 101}, {'label': 2, 'precision': 0.9668508287292817, 'recall': 0.9259259259259259, 'f1': 0.9459459459459459, 'support': 189}, {'label': 3, 'precision': 0.9537366548042705, 'recall': 0.950354609929078, 'f1': 0.9520426287744227, 'support': 282}, {'label': 4, 'precision': 0.9435897435897436, 'recall': 0.9787234042553191, 'f1': 0.9608355091383812, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 99, 1, 1, 0], [0, 4, 175, 8, 2], [0, 0, 5, 268, 9], [0, 0, 0, 4, 184]]","{'accuracy': 0.9594729651998849, 'macro_f1': 0.9677741204337356, 'mae': 0.04305435720448662, 'quadratic_weighted_kappa': 0.980010141427303}",0.12866907503871372
27,0.9531051964512041,0.9359701344134344,0.9392367804893824,0.060836501901140684,0.957024388251154,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9574468085106383, 'recall': 0.8910891089108911, 'f1': 0.9230769230769231, 'support': 101}, {'label': 2, 'precision': 0.9361702127659575, 'recall': 0.9312169312169312, 'f1': 0.9336870026525199, 'support': 189}, {'label': 3, 'precision': 0.9614035087719298, 'recall': 0.9716312056737588, 'f1': 0.9664902998236331, 'support': 282}, {'label': 4, 'precision': 0.9637305699481865, 'recall': 0.9893617021276596, 'f1': 0.9763779527559056, 'support': 188}]","[[26, 2, 0, 0, 1], [2, 90, 6, 1, 2], [1, 2, 176, 9, 1], [0, 0, 5, 274, 3], [0, 0, 1, 1, 186]]","{'accuracy': 0.9535622042892508, 'macro_f1': 0.9318939722609543, 'mae': 0.06051447326126309, 'quadratic_weighted_kappa': 0.9556844784358633}",0.12987885185185682
