epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8288973384030418,0.7647647654399651,0.7827478159959301,0.1888466413181242,0.9017482318227581,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.4482758620689655, 'f1': 0.5909090909090909, 'support': 29}, {'label': 1, 'precision': 0.7610619469026548, 'recall': 0.8514851485148515, 'f1': 0.8037383177570093, 'support': 101}, {'label': 2, 'precision': 0.7727272727272727, 'recall': 0.8095238095238095, 'f1': 0.7906976744186046, 'support': 189}, {'label': 3, 'precision': 0.8566308243727598, 'recall': 0.8475177304964538, 'f1': 0.8520499108734403, 'support': 282}, {'label': 4, 'precision': 0.8858695652173914, 'recall': 0.8670212765957447, 'f1': 0.8763440860215054, 'support': 188}]","[[13, 14, 2, 0, 0], [2, 86, 13, 0, 0], [0, 11, 153, 21, 4], [0, 2, 24, 239, 17], [0, 0, 6, 19, 163]]","{'accuracy': 0.8401966725718186, 'macro_f1': 0.7916350659369835, 'mae': 0.1800071739941303, 'quadratic_weighted_kappa': 0.904948365451382}",0.6744534665640769
12,0.8365019011406845,0.7632181121546455,0.7753776785999794,0.18124207858048164,0.9046813318649979,"[{'label': 0, 'precision': 0.6666666666666666, 'recall': 0.4827586206896552, 'f1': 0.56, 'support': 29}, {'label': 1, 'precision': 0.7307692307692307, 'recall': 0.7524752475247525, 'f1': 0.7414634146341463, 'support': 101}, {'label': 2, 'precision': 0.7783505154639175, 'recall': 0.798941798941799, 'f1': 0.7885117493472585, 'support': 189}, {'label': 3, 'precision': 0.875, 'recall': 0.8936170212765957, 'f1': 0.8842105263157894, 'support': 282}, {'label': 4, 'precision': 0.9175824175824175, 'recall': 0.8882978723404256, 'f1': 0.9027027027027027, 'support': 188}]","[[14, 14, 1, 0, 0], [4, 76, 21, 0, 0], [2, 13, 151, 18, 5], [1, 1, 18, 252, 10], [0, 0, 3, 18, 167]]","{'accuracy': 0.8525653574630888, 'macro_f1': 0.790553091662029, 'mae': 0.16330440574274, 'quadratic_weighted_kappa': 0.9157590198764651}",0.6640117226595812
13,0.8669201520912547,0.8021411289366368,0.820959002671251,0.1520912547528517,0.9150780264180924,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.5172413793103449, 'f1': 0.6382978723404256, 'support': 29}, {'label': 1, 'precision': 0.7981651376146789, 'recall': 0.8613861386138614, 'f1': 0.8285714285714286, 'support': 101}, {'label': 2, 'precision': 0.8144329896907216, 'recall': 0.8359788359788359, 'f1': 0.825065274151436, 'support': 189}, {'label': 3, 'precision': 0.875, 'recall': 0.9184397163120568, 'f1': 0.8961937716262975, 'support': 282}, {'label': 4, 'precision': 0.9593023255813954, 'recall': 0.8776595744680851, 'f1': 0.9166666666666666, 'support': 188}]","[[15, 11, 3, 0, 0], [2, 87, 11, 1, 0], [1, 9, 158, 19, 2], [0, 1, 17, 259, 5], [0, 1, 5, 17, 165]]","{'accuracy': 0.8792541765052296, 'macro_f1': 0.8431463881983475, 'mae': 0.13564456987856977, 'quadratic_weighted_kappa': 0.9271561558451571}",0.6390492536118124
14,0.8821292775665399,0.8387942920344509,0.8540581553822693,0.12801013941698353,0.9349668927358457,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.6896551724137931, 'f1': 0.7547169811320755, 'support': 29}, {'label': 1, 'precision': 0.8484848484848485, 'recall': 0.8316831683168316, 'f1': 0.84, 'support': 101}, {'label': 2, 'precision': 0.8736842105263158, 'recall': 0.8783068783068783, 'f1': 0.8759894459102903, 'support': 189}, {'label': 3, 'precision': 0.8664495114006515, 'recall': 0.9432624113475178, 'f1': 0.9032258064516129, 'support': 282}, {'label': 4, 'precision': 0.9467455621301775, 'recall': 0.851063829787234, 'f1': 0.896358543417367, 'support': 188}]","[[20, 6, 3, 0, 0], [4, 84, 12, 1, 0], [0, 8, 166, 13, 2], [0, 1, 8, 266, 7], [0, 0, 1, 27, 160]]","{'accuracy': 0.8875077137556202, 'macro_f1': 0.8615415594620611, 'mae': 0.12279023055871759, 'quadratic_weighted_kappa': 0.9376651487869923}",0.5947375787830473
15,0.9163498098859315,0.8839439860556647,0.8942138428198397,0.08871989860583017,0.9573865524805566,"[{'label': 0, 'precision': 0.88, 'recall': 0.7586206896551724, 'f1': 0.8148148148148148, 'support': 29}, {'label': 1, 'precision': 0.8737864077669902, 'recall': 0.8910891089108911, 'f1': 0.8823529411764706, 'support': 101}, {'label': 2, 'precision': 0.890625, 'recall': 0.9047619047619048, 'f1': 0.8976377952755905, 'support': 189}, {'label': 3, 'precision': 0.9178082191780822, 'recall': 0.950354609929078, 'f1': 0.9337979094076655, 'support': 282}, {'label': 4, 'precision': 0.9717514124293786, 'recall': 0.9148936170212766, 'f1': 0.9424657534246575, 'support': 188}]","[[22, 5, 2, 0, 0], [3, 90, 8, 0, 0], [0, 8, 171, 10, 0], [0, 0, 9, 268, 5], [0, 0, 2, 14, 172]]","{'accuracy': 0.9265831929550651, 'macro_f1': 0.901474972097741, 'mae': 0.07621735349302217, 'quadratic_weighted_kappa': 0.9653115138486608}",0.5553525688530374
16,0.9163498098859315,0.8950420428969494,0.897687084937955,0.08618504435994931,0.9609966961713488,"[{'label': 0, 'precision': 0.8275862068965517, 'recall': 0.8275862068965517, 'f1': 0.8275862068965517, 'support': 29}, {'label': 1, 'precision': 0.89, 'recall': 0.8811881188118812, 'f1': 0.8855721393034826, 'support': 101}, {'label': 2, 'precision': 0.9052631578947369, 'recall': 0.91005291005291, 'f1': 0.9076517150395779, 'support': 189}, {'label': 3, 'precision': 0.9050847457627119, 'recall': 0.9468085106382979, 'f1': 0.925476603119584, 'support': 282}, {'label': 4, 'precision': 0.9771428571428571, 'recall': 0.9095744680851063, 'f1': 0.9421487603305785, 'support': 188}]","[[24, 5, 0, 0, 0], [5, 89, 6, 1, 0], [0, 6, 172, 11, 0], [0, 0, 11, 267, 4], [0, 0, 1, 16, 171]]","{'accuracy': 0.9179766859289012, 'macro_f1': 0.8994018169414038, 'mae': 0.08382084067449239, 'quadratic_weighted_kappa': 0.9631115829719976}",0.5459620543910221
17,0.917617237008872,0.8867696080302228,0.8946748963864435,0.09505703422053231,0.9462547742915196,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.7586206896551724, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.9090909090909091, 'recall': 0.8910891089108911, 'f1': 0.9, 'support': 101}, {'label': 2, 'precision': 0.8826530612244898, 'recall': 0.9153439153439153, 'f1': 0.8987012987012987, 'support': 189}, {'label': 3, 'precision': 0.9293286219081273, 'recall': 0.9326241134751773, 'f1': 0.9309734513274336, 'support': 282}, {'label': 4, 'precision': 0.9513513513513514, 'recall': 0.9361702127659575, 'f1': 0.9436997319034852, 'support': 188}]","[[22, 5, 2, 0, 0], [3, 90, 8, 0, 0], [1, 2, 173, 11, 2], [0, 0, 12, 263, 7], [0, 2, 1, 9, 176]]","{'accuracy': 0.9316881685087035, 'macro_f1': 0.90468360131875, 'mae': 0.07919285919717325, 'quadratic_weighted_kappa': 0.9565882427122813}",0.5542343595786391
18,0.9404309252217997,0.9309943936782666,0.9329822830495289,0.07351077313054499,0.9538363569814227,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9047619047619048, 'recall': 0.9405940594059405, 'f1': 0.9223300970873787, 'support': 101}, {'label': 2, 'precision': 0.9301075268817204, 'recall': 0.9153439153439153, 'f1': 0.9226666666666666, 'support': 189}, {'label': 3, 'precision': 0.9409722222222222, 'recall': 0.9609929078014184, 'f1': 0.9508771929824561, 'support': 282}, {'label': 4, 'precision': 0.9725274725274725, 'recall': 0.9414893617021277, 'f1': 0.9567567567567568, 'support': 188}]","[[26, 2, 1, 0, 0], [1, 95, 3, 0, 2], [0, 7, 173, 9, 0], [1, 1, 6, 271, 3], [0, 0, 3, 8, 177]]","{'accuracy': 0.94388977909254, 'macro_f1': 0.9335262437261838, 'mae': 0.06487496062560774, 'quadratic_weighted_kappa': 0.9636374471578573}",0.5374535866110044
19,0.9505703422053232,0.936753509749885,0.9424392367126145,0.053231939163498096,0.9730952530342007,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9158878504672897, 'recall': 0.9702970297029703, 'f1': 0.9423076923076923, 'support': 101}, {'label': 2, 'precision': 0.9414893617021277, 'recall': 0.9365079365079365, 'f1': 0.9389920424403183, 'support': 189}, {'label': 3, 'precision': 0.9507042253521126, 'recall': 0.9574468085106383, 'f1': 0.9540636042402827, 'support': 282}, {'label': 4, 'precision': 0.9782608695652174, 'recall': 0.9574468085106383, 'f1': 0.967741935483871, 'support': 188}]","[[25, 4, 0, 0, 0], [1, 98, 2, 0, 0], [0, 4, 177, 7, 1], [0, 0, 9, 270, 3], [0, 1, 0, 7, 180]]","{'accuracy': 0.9609921521096215, 'macro_f1': 0.9532728342320407, 'mae': 0.04333389524921271, 'quadratic_weighted_kappa': 0.9767481765602857}",0.5043583303047828
20,0.9328263624841572,0.903436518755813,0.9185042748103486,0.07477820025348543,0.9610096739774253,"[{'label': 0, 'precision': 0.9583333333333334, 'recall': 0.7931034482758621, 'f1': 0.8679245283018868, 'support': 29}, {'label': 1, 'precision': 0.900990099009901, 'recall': 0.900990099009901, 'f1': 0.900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9308510638297872, 'recall': 0.9259259259259259, 'f1': 0.9283819628647215, 'support': 189}, {'label': 3, 'precision': 0.9124579124579124, 'recall': 0.9609929078014184, 'f1': 0.9360967184801382, 'support': 282}, {'label': 4, 'precision': 0.9832402234636871, 'recall': 0.9361702127659575, 'f1': 0.9591280653950953, 'support': 188}]","[[23, 6, 0, 0, 0], [1, 91, 4, 5, 0], [0, 4, 175, 10, 0], [0, 0, 8, 271, 3], [0, 0, 1, 11, 176]]","{'accuracy': 0.9382424842240605, 'macro_f1': 0.9212155951812011, 'mae': 0.06647866653132348, 'quadratic_weighted_kappa': 0.9675251426520896}",0.5317948221102716
21,0.9531051964512041,0.9396130924275742,0.9443304058114048,0.049429657794676805,0.9767267334217333,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9375, 'recall': 0.9523809523809523, 'f1': 0.9448818897637795, 'support': 189}, {'label': 3, 'precision': 0.9480968858131488, 'recall': 0.9716312056737588, 'f1': 0.9597197898423818, 'support': 282}, {'label': 4, 'precision': 0.9834254143646409, 'recall': 0.9468085106382979, 'f1': 0.964769647696477, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 94, 6, 0, 0], [1, 2, 180, 5, 1], [0, 0, 6, 274, 2], [0, 0, 0, 10, 178]]","{'accuracy': 0.9564378943984844, 'macro_f1': 0.9434120544208104, 'mae': 0.04647649540115155, 'quadratic_weighted_kappa': 0.9779967024369312}",0.49145587217369613
22,0.9645120405576679,0.9382685084006426,0.9520944625875153,0.035487959442332066,0.984709725644362,"[{'label': 0, 'precision': 1.0, 'recall': 0.8275862068965517, 'f1': 0.9056603773584906, 'support': 29}, {'label': 1, 'precision': 0.9411764705882353, 'recall': 0.9504950495049505, 'f1': 0.9458128078817734, 'support': 101}, {'label': 2, 'precision': 0.9633507853403142, 'recall': 0.9735449735449735, 'f1': 0.968421052631579, 'support': 189}, {'label': 3, 'precision': 0.9584775086505191, 'recall': 0.9822695035460993, 'f1': 0.9702276707530648, 'support': 282}, {'label': 4, 'precision': 0.9836065573770492, 'recall': 0.9574468085106383, 'f1': 0.9703504043126685, 'support': 188}]","[[24, 5, 0, 0, 0], [0, 96, 5, 0, 0], [0, 1, 184, 4, 0], [0, 0, 2, 277, 3], [0, 0, 0, 8, 180]]","{'accuracy': 0.9666613596833613, 'macro_f1': 0.9594130422384202, 'mae': 0.03333864031663859, 'quadratic_weighted_kappa': 0.9858480919074337}",0.4808670033066898
23,0.9670468948035488,0.9709951035630413,0.9673069192812861,0.034220532319391636,0.9845417762533416,"[{'label': 0, 'precision': 0.9354838709677419, 'recall': 1.0, 'f1': 0.9666666666666667, 'support': 29}, {'label': 1, 'precision': 0.9896907216494846, 'recall': 0.9504950495049505, 'f1': 0.9696969696969697, 'support': 101}, {'label': 2, 'precision': 0.9576719576719577, 'recall': 0.9576719576719577, 'f1': 0.9576719576719577, 'support': 189}, {'label': 3, 'precision': 0.9646643109540636, 'recall': 0.9680851063829787, 'f1': 0.9663716814159292, 'support': 282}, {'label': 4, 'precision': 0.9735449735449735, 'recall': 0.9787234042553191, 'f1': 0.9761273209549072, 'support': 188}]","[[29, 0, 0, 0, 0], [2, 96, 3, 0, 0], [0, 1, 181, 7, 0], [0, 0, 4, 273, 5], [0, 0, 1, 3, 184]]","{'accuracy': 0.9711765853882536, 'macro_f1': 0.9698464839105568, 'mae': 0.029787734766037563, 'quadratic_weighted_kappa': 0.9868339229554428}",0.4864903352257568
24,0.9569074778200254,0.9529354235077632,0.9498775646738421,0.048162230671736375,0.9744392385225621,"[{'label': 0, 'precision': 0.9, 'recall': 0.9310344827586207, 'f1': 0.9152542372881356, 'support': 29}, {'label': 1, 'precision': 0.96, 'recall': 0.9504950495049505, 'f1': 0.9552238805970149, 'support': 101}, {'label': 2, 'precision': 0.9481865284974094, 'recall': 0.9682539682539683, 'f1': 0.9581151832460733, 'support': 189}, {'label': 3, 'precision': 0.9638989169675091, 'recall': 0.9468085106382979, 'f1': 0.9552772808586762, 'support': 282}, {'label': 4, 'precision': 0.9629629629629629, 'recall': 0.9680851063829787, 'f1': 0.9655172413793104, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 96, 2, 1, 0], [0, 2, 183, 3, 1], [1, 0, 8, 267, 6], [0, 0, 0, 6, 182]]","{'accuracy': 0.9651213174369546, 'macro_f1': 0.9534565501842632, 'mae': 0.03956902864683406, 'quadratic_weighted_kappa': 0.9786265974015264}",0.4812989110653542
25,0.9619771863117871,0.9637754850844062,0.9672450014887326,0.04055766793409379,0.9806021766209926,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.98, 'recall': 0.9702970297029703, 'f1': 0.9751243781094527, 'support': 101}, {'label': 2, 'precision': 0.9587628865979382, 'recall': 0.9841269841269841, 'f1': 0.9712793733681462, 'support': 189}, {'label': 3, 'precision': 0.9540636042402827, 'recall': 0.9574468085106383, 'f1': 0.9557522123893806, 'support': 282}, {'label': 4, 'precision': 0.9619565217391305, 'recall': 0.9414893617021277, 'f1': 0.9516129032258065, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 2, 1, 0], [0, 1, 186, 2, 0], [0, 0, 5, 270, 7], [0, 0, 1, 10, 177]]","{'accuracy': 0.9647032540367312, 'macro_f1': 0.9673155573543658, 'mae': 0.03632133612720325, 'quadratic_weighted_kappa': 0.9838626229970935}",0.4762703599585326
26,0.9708491761723701,0.9581327812758916,0.9634012919006404,0.034220532319391636,0.9811329262718621,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9607843137254902, 'recall': 0.9702970297029703, 'f1': 0.9655172413793104, 'support': 101}, {'label': 2, 'precision': 0.9790575916230366, 'recall': 0.9894179894179894, 'f1': 0.9842105263157894, 'support': 189}, {'label': 3, 'precision': 0.9647887323943662, 'recall': 0.9716312056737588, 'f1': 0.9681978798586572, 'support': 282}, {'label': 4, 'precision': 0.9783783783783784, 'recall': 0.9627659574468085, 'f1': 0.9705093833780161, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 98, 0, 2, 0], [0, 0, 187, 1, 1], [0, 1, 4, 274, 3], [0, 0, 0, 7, 181]]","{'accuracy': 0.9791505946640952, 'macro_f1': 0.9738466055877059, 'mae': 0.025312064716597023, 'quadratic_weighted_kappa': 0.9856487111503042}",0.47421282699806155
27,0.9809885931558935,0.9700051294651878,0.9756253266376758,0.019011406844106463,0.9919076978408904,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9514563106796117, 'recall': 0.9702970297029703, 'f1': 0.9607843137254902, 'support': 101}, {'label': 2, 'precision': 0.9788359788359788, 'recall': 0.9788359788359788, 'f1': 0.9788359788359788, 'support': 189}, {'label': 3, 'precision': 0.9790940766550522, 'recall': 0.9964539007092199, 'f1': 0.9876977152899824, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.973404255319149, 'f1': 0.9865229110512129, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 98, 3, 0, 0], [0, 3, 185, 1, 0], [0, 0, 1, 281, 0], [0, 0, 0, 5, 183]]","{'accuracy': 0.984716915238917, 'macro_f1': 0.9831993100620455, 'mae': 0.015283084761083032, 'quadratic_weighted_kappa': 0.9935808582700351}",0.4543692466952804
