epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
1,0.3358681875792142,0.19248564674096588,0.1232426100950104,0.8897338403041825,0.015569625293672562,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 101}, {'label': 2, 'precision': 0.24489795918367346, 'recall': 0.06349206349206349, 'f1': 0.10084033613445378, 'support': 189}, {'label': 3, 'precision': 0.35195530726256985, 'recall': 0.8936170212765957, 'f1': 0.5050100200400801, 'support': 282}, {'label': 4, 'precision': 0.2, 'recall': 0.005319148936170213, 'f1': 0.010362694300518135, 'support': 188}]","[[0, 0, 2, 27, 0], [2, 0, 9, 90, 0], [3, 1, 12, 172, 1], [3, 5, 19, 252, 3], [0, 5, 7, 175, 1]]","{'accuracy': 0.32930839433846587, 'macro_f1': 0.12940217409891785, 'mae': 0.8803907671783123, 'quadratic_weighted_kappa': 0.04348880634630847}",1.4691491651293291
2,0.3840304182509506,0.23629070100525756,0.19673799342931422,0.8010139416983524,0.17256513999028977,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5, 'recall': 0.0297029702970297, 'f1': 0.056074766355140186, 'support': 101}, {'label': 2, 'precision': 0.28888888888888886, 'recall': 0.13756613756613756, 'f1': 0.1863799283154122, 'support': 189}, {'label': 3, 'precision': 0.39123630672926446, 'recall': 0.8865248226950354, 'f1': 0.5428881650380022, 'support': 282}, {'label': 4, 'precision': 0.4444444444444444, 'recall': 0.1276595744680851, 'f1': 0.19834710743801653, 'support': 188}]","[[0, 1, 9, 18, 1], [0, 3, 26, 69, 3], [0, 2, 26, 150, 11], [0, 0, 17, 250, 15], [0, 0, 12, 152, 24]]","{'accuracy': 0.37963719568931975, 'macro_f1': 0.18805924846828231, 'mae': 0.8095240008571735, 'quadratic_weighted_kappa': 0.12842464798418285}",1.332946854776907
3,0.45627376425855515,0.3220862967755742,0.31993738777665026,0.6755386565272496,0.4079784322392359,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6666666666666666, 'recall': 0.25742574257425743, 'f1': 0.37142857142857144, 'support': 101}, {'label': 2, 'precision': 0.41007194244604317, 'recall': 0.30158730158730157, 'f1': 0.3475609756097561, 'support': 189}, {'label': 3, 'precision': 0.4399260628465804, 'recall': 0.8439716312056738, 'f1': 0.5783718104495748, 'support': 282}, {'label': 4, 'precision': 0.5571428571428572, 'recall': 0.2074468085106383, 'f1': 0.3023255813953488, 'support': 188}]","[[0, 7, 10, 11, 1], [0, 26, 33, 42, 0], [0, 5, 57, 118, 9], [0, 1, 22, 238, 21], [0, 0, 17, 132, 39]]","{'accuracy': 0.4368968165350696, 'macro_f1': 0.2926715084407819, 'mae': 0.7087772670183977, 'quadratic_weighted_kappa': 0.33709461986636513}",1.2409426617531722
4,0.5247148288973384,0.4054839982478491,0.4107666155617714,0.5855513307984791,0.5638907940702145,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6376811594202898, 'recall': 0.43564356435643564, 'f1': 0.5176470588235295, 'support': 101}, {'label': 2, 'precision': 0.42857142857142855, 'recall': 0.4126984126984127, 'f1': 0.42048517520215634, 'support': 189}, {'label': 3, 'precision': 0.5275, 'recall': 0.74822695035461, 'f1': 0.6187683284457478, 'support': 282}, {'label': 4, 'precision': 0.5869565217391305, 'recall': 0.4308510638297872, 'f1': 0.49693251533742333, 'support': 188}]","[[0, 9, 14, 6, 0], [0, 44, 42, 13, 2], [0, 10, 78, 85, 16], [0, 4, 28, 211, 39], [0, 2, 20, 85, 81]]","{'accuracy': 0.5185809972536614, 'macro_f1': 0.39863803903613926, 'mae': 0.5995934669524986, 'quadratic_weighted_kappa': 0.5430944261585198}",1.1236777650086145
5,0.5728770595690748,0.4557069739395419,0.4562021591343048,0.5183776932826363,0.6366198147497539,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6, 'recall': 0.504950495049505, 'f1': 0.5483870967741935, 'support': 101}, {'label': 2, 'precision': 0.44583333333333336, 'recall': 0.5661375661375662, 'f1': 0.4988344988344988, 'support': 189}, {'label': 3, 'precision': 0.6109422492401215, 'recall': 0.7127659574468085, 'f1': 0.6579378068739771, 'support': 282}, {'label': 4, 'precision': 0.6888888888888889, 'recall': 0.4946808510638298, 'f1': 0.5758513931888545, 'support': 188}]","[[0, 10, 18, 1, 0], [0, 51, 44, 5, 1], [0, 17, 107, 54, 11], [0, 3, 48, 201, 30], [0, 4, 23, 68, 93]]","{'accuracy': 0.5732575270545377, 'macro_f1': 0.44893090725983875, 'mae': 0.533548915683616, 'quadratic_weighted_kappa': 0.6078242036496924}",1.0114668347838562
6,0.6299112801013942,0.5058950626572283,0.5026053754845217,0.4550063371356147,0.6823679004700917,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6413043478260869, 'recall': 0.5841584158415841, 'f1': 0.6113989637305699, 'support': 101}, {'label': 2, 'precision': 0.5446009389671361, 'recall': 0.6137566137566137, 'f1': 0.5771144278606966, 'support': 189}, {'label': 3, 'precision': 0.6635802469135802, 'recall': 0.7624113475177305, 'f1': 0.7095709570957096, 'support': 282}, {'label': 4, 'precision': 0.66875, 'recall': 0.5691489361702128, 'f1': 0.6149425287356322, 'support': 188}]","[[0, 14, 13, 0, 2], [0, 59, 37, 4, 1], [0, 13, 116, 45, 15], [0, 4, 28, 215, 35], [0, 2, 19, 60, 107]]","{'accuracy': 0.6349760208944089, 'macro_f1': 0.5024304085156709, 'mae': 0.4647817007159492, 'quadratic_weighted_kappa': 0.6573940777139888}",0.9304377434371542
7,0.6932826362484157,0.5634928437119294,0.5544338477814512,0.3726235741444867,0.7533246911697422,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6306306306306306, 'recall': 0.693069306930693, 'f1': 0.660377358490566, 'support': 101}, {'label': 2, 'precision': 0.6203208556149733, 'recall': 0.6137566137566137, 'f1': 0.6170212765957447, 'support': 189}, {'label': 3, 'precision': 0.7129629629629629, 'recall': 0.8191489361702128, 'f1': 0.7623762376237624, 'support': 282}, {'label': 4, 'precision': 0.7784431137724551, 'recall': 0.6914893617021277, 'f1': 0.7323943661971831, 'support': 188}]","[[0, 16, 10, 2, 1], [0, 70, 23, 7, 1], [0, 23, 116, 39, 11], [0, 2, 25, 231, 24], [0, 0, 13, 45, 130]]","{'accuracy': 0.7051596566150188, 'macro_f1': 0.559089545366952, 'mae': 0.36766258703654026, 'quadratic_weighted_kappa': 0.7423399406951587}",0.791663112900254
8,0.7224334600760456,0.5823816322868356,0.5744235656729613,0.33840304182509506,0.7700018074907029,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.648936170212766, 'recall': 0.6039603960396039, 'f1': 0.6256410256410256, 'support': 101}, {'label': 2, 'precision': 0.6347826086956522, 'recall': 0.7724867724867724, 'f1': 0.6968973747016707, 'support': 189}, {'label': 3, 'precision': 0.7743055555555556, 'recall': 0.7907801418439716, 'f1': 0.7824561403508772, 'support': 282}, {'label': 4, 'precision': 0.7909604519774012, 'recall': 0.7446808510638298, 'f1': 0.7671232876712328, 'support': 188}]","[[0, 16, 11, 0, 2], [0, 61, 33, 6, 1], [0, 13, 146, 24, 6], [0, 3, 28, 223, 28], [0, 1, 12, 35, 140]]","{'accuracy': 0.7345349773501578, 'macro_f1': 0.5774133233429176, 'mae': 0.3329578667820306, 'quadratic_weighted_kappa': 0.7666280082987251}",0.6999631442497891
9,0.7756653992395437,0.6331821935992992,0.6201624225082012,0.2737642585551331,0.8192166459002252,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6696428571428571, 'recall': 0.7425742574257426, 'f1': 0.704225352112676, 'support': 101}, {'label': 2, 'precision': 0.7014925373134329, 'recall': 0.746031746031746, 'f1': 0.7230769230769231, 'support': 189}, {'label': 3, 'precision': 0.8203389830508474, 'recall': 0.8581560283687943, 'f1': 0.8388214904679376, 'support': 282}, {'label': 4, 'precision': 0.850828729281768, 'recall': 0.8191489361702128, 'f1': 0.8346883468834688, 'support': 188}]","[[0, 19, 9, 0, 1], [0, 75, 21, 4, 1], [0, 15, 141, 27, 6], [0, 1, 20, 242, 19], [0, 2, 10, 22, 154]]","{'accuracy': 0.7793088474964333, 'macro_f1': 0.6184629958684941, 'mae': 0.2690882522120151, 'quadratic_weighted_kappa': 0.8229642270160971}",0.6272764025381158
10,0.8149556400506971,0.6729335040900241,0.6547492610961643,0.21799746514575413,0.8632433686944209,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6885245901639344, 'recall': 0.8316831683168316, 'f1': 0.7533632286995515, 'support': 101}, {'label': 2, 'precision': 0.7905759162303665, 'recall': 0.798941798941799, 'f1': 0.7947368421052632, 'support': 189}, {'label': 3, 'precision': 0.8512110726643599, 'recall': 0.8723404255319149, 'f1': 0.861646234676007, 'support': 282}, {'label': 4, 'precision': 0.8663101604278075, 'recall': 0.8617021276595744, 'f1': 0.864, 'support': 188}]","[[0, 22, 5, 0, 2], [0, 84, 14, 3, 0], [0, 14, 151, 20, 4], [0, 2, 15, 246, 19], [0, 0, 6, 20, 162]]","{'accuracy': 0.8232583528090558, 'macro_f1': 0.6589019012944034, 'mae': 0.21338207701832532, 'quadratic_weighted_kappa': 0.8573411222590935}",0.5194228278668963
