epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.835234474017744,0.6988801481203216,0.690416564567508,0.21926489226869456,0.8369720867714003,"[{'label': 0, 'precision': 0.6666666666666666, 'recall': 0.06896551724137931, 'f1': 0.125, 'support': 29}, {'label': 1, 'precision': 0.6384615384615384, 'recall': 0.8217821782178217, 'f1': 0.7186147186147186, 'support': 101}, {'label': 2, 'precision': 0.8205128205128205, 'recall': 0.8465608465608465, 'f1': 0.8333333333333334, 'support': 189}, {'label': 3, 'precision': 0.9028776978417267, 'recall': 0.8900709219858156, 'f1': 0.8964285714285715, 'support': 282}, {'label': 4, 'precision': 0.8907103825136612, 'recall': 0.8670212765957447, 'f1': 0.8787061994609164, 'support': 188}]","[[2, 21, 6, 0, 0], [0, 83, 13, 2, 3], [0, 14, 160, 13, 2], [0, 4, 12, 251, 15], [1, 8, 4, 12, 163]]","{'accuracy': 0.8421999731730484, 'macro_f1': 0.6816198270607826, 'mae': 0.22517782925652288, 'quadratic_weighted_kappa': 0.8217872013095858}",0.4593455690999146
12,0.861850443599493,0.7568809627006092,0.7678923255965554,0.17870722433460076,0.8675456712583787,"[{'label': 0, 'precision': 0.7777777777777778, 'recall': 0.2413793103448276, 'f1': 0.3684210526315789, 'support': 29}, {'label': 1, 'precision': 0.7666666666666667, 'recall': 0.9108910891089109, 'f1': 0.832579185520362, 'support': 101}, {'label': 2, 'precision': 0.8571428571428571, 'recall': 0.8253968253968254, 'f1': 0.8409703504043127, 'support': 189}, {'label': 3, 'precision': 0.8707482993197279, 'recall': 0.9078014184397163, 'f1': 0.8888888888888888, 'support': 282}, {'label': 4, 'precision': 0.9184782608695652, 'recall': 0.898936170212766, 'f1': 0.9086021505376344, 'support': 188}]","[[7, 16, 4, 1, 1], [0, 92, 6, 1, 2], [1, 6, 156, 25, 1], [0, 0, 15, 256, 11], [1, 6, 1, 11, 169]]","{'accuracy': 0.8609221341685942, 'macro_f1': 0.7619907213827484, 'mae': 0.1894567058920203, 'quadratic_weighted_kappa': 0.8500859555464197}",0.39807588319059256
13,0.8669201520912547,0.749961840330349,0.7583078727268712,0.1850443599493029,0.8515673467980975,"[{'label': 0, 'precision': 0.75, 'recall': 0.20689655172413793, 'f1': 0.32432432432432434, 'support': 29}, {'label': 1, 'precision': 0.7372881355932204, 'recall': 0.8613861386138614, 'f1': 0.7945205479452054, 'support': 101}, {'label': 2, 'precision': 0.8291457286432161, 'recall': 0.873015873015873, 'f1': 0.8505154639175257, 'support': 189}, {'label': 3, 'precision': 0.9181494661921709, 'recall': 0.9148936170212766, 'f1': 0.91651865008881, 'support': 282}, {'label': 4, 'precision': 0.9180327868852459, 'recall': 0.8936170212765957, 'f1': 0.9056603773584906, 'support': 188}]","[[6, 13, 7, 0, 3], [1, 87, 11, 1, 1], [1, 9, 165, 12, 2], [0, 2, 13, 258, 9], [0, 7, 3, 10, 168]]","{'accuracy': 0.876476237604619, 'macro_f1': 0.7691572251333768, 'mae': 0.18170302201985195, 'quadratic_weighted_kappa': 0.8422201070677644}",0.37420239995489857
14,0.8631178707224335,0.7806375372540574,0.8001079270271155,0.1761723700887199,0.8700117465065376,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.41379310344827586, 'f1': 0.5581395348837209, 'support': 29}, {'label': 1, 'precision': 0.7589285714285714, 'recall': 0.8415841584158416, 'f1': 0.7981220657276995, 'support': 101}, {'label': 2, 'precision': 0.83, 'recall': 0.8783068783068783, 'f1': 0.8534704370179949, 'support': 189}, {'label': 3, 'precision': 0.8888888888888888, 'recall': 0.9078014184397163, 'f1': 0.8982456140350877, 'support': 282}, {'label': 4, 'precision': 0.9257142857142857, 'recall': 0.8617021276595744, 'f1': 0.8925619834710744, 'support': 188}]","[[12, 14, 1, 1, 1], [0, 85, 13, 2, 1], [0, 8, 166, 13, 2], [0, 1, 16, 256, 9], [2, 4, 4, 16, 162]]","{'accuracy': 0.8619426056301152, 'macro_f1': 0.7913913147244296, 'mae': 0.1867595801622346, 'quadratic_weighted_kappa': 0.8535764594316612}",0.34672183153444974
15,0.8986058301647655,0.86752925353675,0.8769286102505273,0.12927756653992395,0.914940392362362,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.8823529411764706, 'recall': 0.8910891089108911, 'f1': 0.8866995073891626, 'support': 101}, {'label': 2, 'precision': 0.8385416666666666, 'recall': 0.8518518518518519, 'f1': 0.8451443569553806, 'support': 189}, {'label': 3, 'precision': 0.9377289377289377, 'recall': 0.9078014184397163, 'f1': 0.9225225225225225, 'support': 282}, {'label': 4, 'precision': 0.9141414141414141, 'recall': 0.9627659574468085, 'f1': 0.9378238341968912, 'support': 188}]","[[21, 3, 5, 0, 0], [2, 90, 6, 0, 3], [0, 9, 161, 14, 5], [0, 0, 17, 256, 9], [1, 0, 3, 3, 181]]","{'accuracy': 0.907836067990613, 'macro_f1': 0.8870058530369354, 'mae': 0.12101183729171854, 'quadratic_weighted_kappa': 0.9188763810480194}",0.2916186714334784
16,0.9100126742712294,0.8855125489141165,0.8928753102482005,0.10646387832699619,0.9335913569004056,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.8275862068965517, 'f1': 0.8421052631578947, 'support': 29}, {'label': 1, 'precision': 0.9032258064516129, 'recall': 0.8316831683168316, 'f1': 0.865979381443299, 'support': 101}, {'label': 2, 'precision': 0.8894736842105263, 'recall': 0.8941798941798942, 'f1': 0.8918205804749341, 'support': 189}, {'label': 3, 'precision': 0.9047619047619048, 'recall': 0.9432624113475178, 'f1': 0.9236111111111112, 'support': 282}, {'label': 4, 'precision': 0.9510869565217391, 'recall': 0.9308510638297872, 'f1': 0.9408602150537635, 'support': 188}]","[[24, 4, 1, 0, 0], [3, 84, 10, 2, 2], [0, 4, 169, 15, 1], [0, 0, 10, 266, 6], [1, 1, 0, 11, 175]]","{'accuracy': 0.9177500062435098, 'macro_f1': 0.9044709387733855, 'mae': 0.09695855477652666, 'quadratic_weighted_kappa': 0.9405543302194344}",0.27040149218607007
17,0.9239543726235742,0.9080152044481602,0.902794964069318,0.09632446134347275,0.9355278175183656,"[{'label': 0, 'precision': 0.7741935483870968, 'recall': 0.8275862068965517, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.9223300970873787, 'recall': 0.9405940594059405, 'f1': 0.9313725490196079, 'support': 101}, {'label': 2, 'precision': 0.9277777777777778, 'recall': 0.8835978835978836, 'f1': 0.9051490514905149, 'support': 189}, {'label': 3, 'precision': 0.9295774647887324, 'recall': 0.9361702127659575, 'f1': 0.9328621908127208, 'support': 282}, {'label': 4, 'precision': 0.93717277486911, 'recall': 0.9521276595744681, 'f1': 0.9445910290237467, 'support': 188}]","[[24, 4, 1, 0, 0], [4, 95, 1, 0, 1], [1, 3, 167, 14, 4], [0, 1, 10, 264, 7], [2, 0, 1, 6, 179]]","{'accuracy': 0.9309975859771578, 'macro_f1': 0.9090228364910914, 'mae': 0.08925026726249889, 'quadratic_weighted_kappa': 0.9379502858284415}",0.25307063103024346
18,0.9366286438529785,0.91515577666141,0.9149658695640521,0.07604562737642585,0.9532848994069782,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.8275862068965517, 'f1': 0.8421052631578947, 'support': 29}, {'label': 1, 'precision': 0.8761904761904762, 'recall': 0.9108910891089109, 'f1': 0.8932038834951457, 'support': 101}, {'label': 2, 'precision': 0.9354838709677419, 'recall': 0.9206349206349206, 'f1': 0.928, 'support': 189}, {'label': 3, 'precision': 0.9637681159420289, 'recall': 0.9432624113475178, 'f1': 0.953405017921147, 'support': 282}, {'label': 4, 'precision': 0.9432989690721649, 'recall': 0.973404255319149, 'f1': 0.9581151832460733, 'support': 188}]","[[24, 4, 1, 0, 0], [3, 92, 5, 0, 1], [0, 7, 174, 6, 2], [0, 2, 6, 266, 8], [1, 0, 0, 4, 183]]","{'accuracy': 0.9422544024800025, 'macro_f1': 0.9207211844616829, 'mae': 0.06808941149079707, 'quadratic_weighted_kappa': 0.959843174683861}",0.18284426867508616
19,0.9315589353612167,0.9053257308402118,0.9035998701756656,0.08998732572877059,0.9361637031048899,"[{'label': 0, 'precision': 0.7741935483870968, 'recall': 0.8275862068965517, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.9081632653061225, 'recall': 0.8811881188118812, 'f1': 0.8944723618090452, 'support': 101}, {'label': 2, 'precision': 0.9197860962566845, 'recall': 0.91005291005291, 'f1': 0.9148936170212766, 'support': 189}, {'label': 3, 'precision': 0.9383561643835616, 'recall': 0.9716312056737588, 'f1': 0.9547038327526133, 'support': 282}, {'label': 4, 'precision': 0.9723756906077348, 'recall': 0.9361702127659575, 'f1': 0.9539295392953929, 'support': 188}]","[[24, 3, 1, 1, 0], [3, 89, 8, 1, 0], [2, 5, 172, 7, 3], [0, 1, 5, 274, 2], [2, 0, 1, 9, 176]]","{'accuracy': 0.9391597263006439, 'macro_f1': 0.9117010959269836, 'mae': 0.0800786017599447, 'quadratic_weighted_kappa': 0.9437177195681229}",0.180483125187976
20,0.9239543726235742,0.8983188894650216,0.9045626968837979,0.09505703422053231,0.9318482882432164,"[{'label': 0, 'precision': 0.8214285714285714, 'recall': 0.7931034482758621, 'f1': 0.8070175438596491, 'support': 29}, {'label': 1, 'precision': 0.9484536082474226, 'recall': 0.9108910891089109, 'f1': 0.9292929292929293, 'support': 101}, {'label': 2, 'precision': 0.9119170984455959, 'recall': 0.9312169312169312, 'f1': 0.9214659685863874, 'support': 189}, {'label': 3, 'precision': 0.9050847457627119, 'recall': 0.9468085106382979, 'f1': 0.925476603119584, 'support': 282}, {'label': 4, 'precision': 0.9715909090909091, 'recall': 0.9095744680851063, 'f1': 0.9395604395604396, 'support': 188}]","[[23, 5, 1, 0, 0], [2, 92, 4, 2, 1], [0, 0, 176, 13, 0], [0, 0, 11, 267, 4], [3, 0, 1, 13, 171]]","{'accuracy': 0.9258748264908494, 'macro_f1': 0.9010892451180943, 'mae': 0.0976744839437069, 'quadratic_weighted_kappa': 0.9251789483515089}",0.22726704112250543
21,0.9366286438529785,0.90333161377487,0.9093804909567597,0.08745247148288973,0.9327390958906913,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.7586206896551724, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.9117647058823529, 'recall': 0.9207920792079208, 'f1': 0.916256157635468, 'support': 101}, {'label': 2, 'precision': 0.9263157894736842, 'recall': 0.9312169312169312, 'f1': 0.9287598944591029, 'support': 189}, {'label': 3, 'precision': 0.9607142857142857, 'recall': 0.9539007092198581, 'f1': 0.9572953736654805, 'support': 282}, {'label': 4, 'precision': 0.93717277486911, 'recall': 0.9521276595744681, 'f1': 0.9445910290237467, 'support': 188}]","[[22, 5, 1, 0, 1], [2, 93, 4, 0, 2], [1, 3, 176, 6, 3], [0, 0, 7, 269, 6], [1, 1, 2, 5, 179]]","{'accuracy': 0.9463515647846715, 'macro_f1': 0.9278834651200853, 'mae': 0.07721281063475145, 'quadratic_weighted_kappa': 0.9396748535201087}",0.1912240305176555
22,0.9480354879594424,0.9247617879210972,0.926057218569664,0.07604562737642585,0.933562226163863,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.8275862068965517, 'f1': 0.8421052631578947, 'support': 29}, {'label': 1, 'precision': 0.912621359223301, 'recall': 0.9306930693069307, 'f1': 0.9215686274509803, 'support': 101}, {'label': 2, 'precision': 0.9322916666666666, 'recall': 0.9470899470899471, 'f1': 0.9396325459317585, 'support': 189}, {'label': 3, 'precision': 0.9678571428571429, 'recall': 0.9609929078014184, 'f1': 0.9644128113879004, 'support': 282}, {'label': 4, 'precision': 0.967741935483871, 'recall': 0.9574468085106383, 'f1': 0.9625668449197861, 'support': 188}]","[[24, 2, 1, 0, 2], [1, 94, 5, 1, 0], [1, 5, 179, 4, 0], [0, 1, 6, 271, 4], [2, 1, 1, 4, 180]]","{'accuracy': 0.9494592012818933, 'macro_f1': 0.9215951399184515, 'mae': 0.07854626319898106, 'quadratic_weighted_kappa': 0.9277303892037123}",0.16500565779828602
23,0.9391634980988594,0.921692089727437,0.920068606424102,0.08111533586818757,0.9425134285101336,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.8620689655172413, 'f1': 0.847457627118644, 'support': 29}, {'label': 1, 'precision': 0.9292929292929293, 'recall': 0.9108910891089109, 'f1': 0.92, 'support': 101}, {'label': 2, 'precision': 0.9408602150537635, 'recall': 0.9259259259259259, 'f1': 0.9333333333333333, 'support': 189}, {'label': 3, 'precision': 0.9574468085106383, 'recall': 0.9574468085106383, 'f1': 0.9574468085106383, 'support': 282}, {'label': 4, 'precision': 0.9322916666666666, 'recall': 0.9521276595744681, 'f1': 0.9421052631578948, 'support': 188}]","[[25, 3, 0, 1, 0], [2, 92, 5, 0, 2], [2, 4, 175, 6, 2], [0, 0, 3, 270, 9], [1, 0, 3, 5, 179]]","{'accuracy': 0.940303466799432, 'macro_f1': 0.9262305958151419, 'mae': 0.07866283556850982, 'quadratic_weighted_kappa': 0.9468625964548034}",0.19673704842273124
24,0.9455006337135615,0.9242540877083201,0.9292629464321207,0.07097591888466413,0.9503601195930772,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.8275862068965517, 'f1': 0.8571428571428571, 'support': 29}, {'label': 1, 'precision': 0.9313725490196079, 'recall': 0.9405940594059405, 'f1': 0.9359605911330049, 'support': 101}, {'label': 2, 'precision': 0.9424083769633508, 'recall': 0.9523809523809523, 'f1': 0.9473684210526315, 'support': 189}, {'label': 3, 'precision': 0.9438596491228071, 'recall': 0.9539007092198581, 'f1': 0.9488536155202821, 'support': 282}, {'label': 4, 'precision': 0.967391304347826, 'recall': 0.9468085106382979, 'f1': 0.956989247311828, 'support': 188}]","[[24, 4, 1, 0, 0], [1, 95, 2, 3, 0], [0, 2, 180, 7, 0], [1, 0, 6, 269, 6], [1, 1, 2, 6, 178]]","{'accuracy': 0.9499803430143988, 'macro_f1': 0.9419773792170922, 'mae': 0.06264153633843529, 'quadratic_weighted_kappa': 0.9593723234198974}",0.14519133604826884
25,0.9391634980988594,0.9471337508624217,0.9312590779337331,0.08111533586818757,0.9425850804563027,"[{'label': 0, 'precision': 0.8285714285714286, 'recall': 1.0, 'f1': 0.90625, 'support': 29}, {'label': 1, 'precision': 0.9292929292929293, 'recall': 0.9108910891089109, 'f1': 0.92, 'support': 101}, {'label': 2, 'precision': 0.9621621621621622, 'recall': 0.9417989417989417, 'f1': 0.9518716577540107, 'support': 189}, {'label': 3, 'precision': 0.9565217391304348, 'recall': 0.9361702127659575, 'f1': 0.946236559139785, 'support': 282}, {'label': 4, 'precision': 0.9175257731958762, 'recall': 0.9468085106382979, 'f1': 0.9319371727748691, 'support': 188}]","[[29, 0, 0, 0, 0], [3, 92, 3, 1, 2], [0, 6, 178, 3, 2], [2, 1, 3, 264, 12], [1, 0, 1, 8, 178]]","{'accuracy': 0.9412340619307833, 'macro_f1': 0.9337257108485535, 'mae': 0.07454462659380692, 'quadratic_weighted_kappa': 0.9518781786896716}",0.17916490532297297
26,0.9543726235741445,0.9427989530602433,0.9450509938147285,0.060836501901140684,0.953882917771667,"[{'label': 0, 'precision': 0.9285714285714286, 'recall': 0.896551724137931, 'f1': 0.9122807017543859, 'support': 29}, {'label': 1, 'precision': 0.9494949494949495, 'recall': 0.9306930693069307, 'f1': 0.94, 'support': 101}, {'label': 2, 'precision': 0.9141414141414141, 'recall': 0.9576719576719577, 'f1': 0.9354005167958657, 'support': 189}, {'label': 3, 'precision': 0.9781021897810219, 'recall': 0.950354609929078, 'f1': 0.9640287769784173, 'support': 282}, {'label': 4, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 188}]","[[26, 1, 0, 1, 1], [1, 94, 5, 1, 0], [0, 4, 181, 3, 1], [0, 0, 10, 268, 4], [1, 0, 2, 1, 184]]","{'accuracy': 0.9576841895803475, 'macro_f1': 0.9467190219265266, 'mae': 0.0552484151555359, 'quadratic_weighted_kappa': 0.9591919248330425}",0.15290913548608545
27,0.9467680608365019,0.9300723409866751,0.932738571443268,0.059569074778200254,0.9649411241946234,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9270833333333334, 'recall': 0.8811881188118812, 'f1': 0.9035532994923858, 'support': 101}, {'label': 2, 'precision': 0.927461139896373, 'recall': 0.9470899470899471, 'f1': 0.93717277486911, 'support': 189}, {'label': 3, 'precision': 0.9545454545454546, 'recall': 0.9680851063829787, 'f1': 0.9612676056338029, 'support': 282}, {'label': 4, 'precision': 0.972972972972973, 'recall': 0.9574468085106383, 'f1': 0.9651474530831099, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 89, 9, 0, 1], [0, 4, 179, 6, 0], [0, 0, 5, 273, 4], [1, 0, 0, 7, 180]]","{'accuracy': 0.94587065340948, 'macro_f1': 0.9323190015381704, 'mae': 0.0598215141679335, 'quadratic_weighted_kappa': 0.9667542036532023}",0.15993654002708174
