epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8250950570342205,0.6851098036471012,0.6745530235487399,0.229404309252218,0.8311704658451546,"[{'label': 0, 'precision': 1.0, 'recall': 0.034482758620689655, 'f1': 0.06666666666666667, 'support': 29}, {'label': 1, 'precision': 0.6942148760330579, 'recall': 0.8316831683168316, 'f1': 0.7567567567567568, 'support': 101}, {'label': 2, 'precision': 0.7860696517412935, 'recall': 0.8359788359788359, 'f1': 0.8102564102564103, 'support': 189}, {'label': 3, 'precision': 0.865979381443299, 'recall': 0.8936170212765957, 'f1': 0.8795811518324608, 'support': 282}, {'label': 4, 'precision': 0.8914285714285715, 'recall': 0.8297872340425532, 'f1': 0.859504132231405, 'support': 188}]","[[1, 17, 8, 3, 0], [0, 84, 14, 3, 0], [0, 12, 158, 15, 4], [0, 0, 15, 252, 15], [0, 8, 6, 18, 156]]","{'accuracy': 0.8339245131472204, 'macro_f1': 0.6736439067779152, 'mae': 0.2319907873992277, 'quadratic_weighted_kappa': 0.8210603969966797}",0.4836196505826991
12,0.8555133079847909,0.7350533779926572,0.7407629839408246,0.2002534854245881,0.8303889660390986,"[{'label': 0, 'precision': 0.625, 'recall': 0.1724137931034483, 'f1': 0.2702702702702703, 'support': 29}, {'label': 1, 'precision': 0.7478991596638656, 'recall': 0.8811881188118812, 'f1': 0.8090909090909091, 'support': 101}, {'label': 2, 'precision': 0.847457627118644, 'recall': 0.7936507936507936, 'f1': 0.819672131147541, 'support': 189}, {'label': 3, 'precision': 0.8791946308724832, 'recall': 0.9290780141843972, 'f1': 0.903448275862069, 'support': 282}, {'label': 4, 'precision': 0.9037433155080213, 'recall': 0.898936170212766, 'f1': 0.9013333333333333, 'support': 188}]","[[5, 15, 3, 1, 5], [0, 89, 9, 3, 0], [0, 13, 150, 22, 4], [0, 0, 11, 262, 9], [3, 2, 4, 10, 169]]","{'accuracy': 0.8716133289669046, 'macro_f1': 0.7546712661494943, 'mae': 0.19351070741785356, 'quadratic_weighted_kappa': 0.8161516773841547}",0.39248442800930394
13,0.8580481622306717,0.7541264176028056,0.7677273015457178,0.18124207858048164,0.8711708866905427,"[{'label': 0, 'precision': 0.7272727272727273, 'recall': 0.27586206896551724, 'f1': 0.4, 'support': 29}, {'label': 1, 'precision': 0.7589285714285714, 'recall': 0.8415841584158416, 'f1': 0.7981220657276995, 'support': 101}, {'label': 2, 'precision': 0.7922705314009661, 'recall': 0.8677248677248677, 'f1': 0.8282828282828283, 'support': 189}, {'label': 3, 'precision': 0.8971631205673759, 'recall': 0.8971631205673759, 'f1': 0.8971631205673759, 'support': 282}, {'label': 4, 'precision': 0.943502824858757, 'recall': 0.8882978723404256, 'f1': 0.915068493150685, 'support': 188}]","[[8, 15, 5, 1, 0], [1, 85, 12, 3, 0], [0, 8, 164, 15, 2], [0, 0, 21, 253, 8], [2, 4, 5, 10, 167]]","{'accuracy': 0.8706900850647996, 'macro_f1': 0.7874933221356735, 'mae': 0.16541743099310474, 'quadratic_weighted_kappa': 0.8833066633369403}",0.3751027068106696
14,0.8479087452471483,0.7796923431643726,0.7974182624984919,0.18631178707224336,0.8756394907751508,"[{'label': 0, 'precision': 0.8235294117647058, 'recall': 0.4827586206896552, 'f1': 0.6086956521739131, 'support': 29}, {'label': 1, 'precision': 0.7663551401869159, 'recall': 0.8118811881188119, 'f1': 0.7884615384615384, 'support': 101}, {'label': 2, 'precision': 0.7938144329896907, 'recall': 0.8148148148148148, 'f1': 0.804177545691906, 'support': 189}, {'label': 3, 'precision': 0.8825622775800712, 'recall': 0.8794326241134752, 'f1': 0.8809946714031972, 'support': 282}, {'label': 4, 'precision': 0.9, 'recall': 0.9095744680851063, 'f1': 0.9047619047619048, 'support': 188}]","[[14, 10, 2, 1, 2], [1, 82, 14, 3, 1], [1, 14, 154, 18, 2], [0, 0, 20, 248, 14], [1, 1, 4, 11, 171]]","{'accuracy': 0.8566560144333835, 'macro_f1': 0.8096895136167881, 'mae': 0.180856996235365, 'quadratic_weighted_kappa': 0.8768877182580348}",0.4024453498187023
15,0.8808618504435995,0.8333274374846911,0.8435052349940433,0.15335868187579213,0.8966328974411407,"[{'label': 0, 'precision': 0.76, 'recall': 0.6551724137931034, 'f1': 0.7037037037037037, 'support': 29}, {'label': 1, 'precision': 0.8571428571428571, 'recall': 0.8316831683168316, 'f1': 0.8442211055276382, 'support': 101}, {'label': 2, 'precision': 0.8497409326424871, 'recall': 0.8677248677248677, 'f1': 0.8586387434554974, 'support': 189}, {'label': 3, 'precision': 0.903448275862069, 'recall': 0.9290780141843972, 'f1': 0.916083916083916, 'support': 282}, {'label': 4, 'precision': 0.907103825136612, 'recall': 0.8829787234042553, 'f1': 0.894878706199461, 'support': 188}]","[[19, 4, 5, 1, 0], [3, 84, 11, 3, 0], [1, 10, 164, 7, 7], [0, 0, 10, 262, 10], [2, 0, 3, 17, 166]]","{'accuracy': 0.8888635926041398, 'macro_f1': 0.8541908380092872, 'mae': 0.14403694465994624, 'quadratic_weighted_kappa': 0.902692971873489}",0.3582645444664514
16,0.9112801013941698,0.8729935790979789,0.8817135041699965,0.11153358681875793,0.9238641658418503,"[{'label': 0, 'precision': 0.84, 'recall': 0.7241379310344828, 'f1': 0.7777777777777778, 'support': 29}, {'label': 1, 'precision': 0.8686868686868687, 'recall': 0.8514851485148515, 'f1': 0.86, 'support': 101}, {'label': 2, 'precision': 0.8719211822660099, 'recall': 0.9365079365079365, 'f1': 0.9030612244897959, 'support': 189}, {'label': 3, 'precision': 0.9420289855072463, 'recall': 0.9219858156028369, 'f1': 0.931899641577061, 'support': 282}, {'label': 4, 'precision': 0.9408602150537635, 'recall': 0.9308510638297872, 'f1': 0.9358288770053476, 'support': 188}]","[[21, 7, 1, 0, 0], [1, 86, 12, 1, 1], [1, 3, 177, 6, 2], [0, 2, 12, 260, 8], [2, 1, 1, 9, 175]]","{'accuracy': 0.9244129993095888, 'macro_f1': 0.9004536617095404, 'mae': 0.10124609377832237, 'quadratic_weighted_kappa': 0.9254760144256353}",0.25946903950210154
17,0.908745247148289,0.8625847004572588,0.8693924219578669,0.11660329531051965,0.9227319874868275,"[{'label': 0, 'precision': 0.7407407407407407, 'recall': 0.6896551724137931, 'f1': 0.7142857142857143, 'support': 29}, {'label': 1, 'precision': 0.8865979381443299, 'recall': 0.8514851485148515, 'f1': 0.8686868686868687, 'support': 101}, {'label': 2, 'precision': 0.8860103626943006, 'recall': 0.9047619047619048, 'f1': 0.8952879581151832, 'support': 189}, {'label': 3, 'precision': 0.9206896551724137, 'recall': 0.9468085106382979, 'f1': 0.9335664335664335, 'support': 282}, {'label': 4, 'precision': 0.9505494505494505, 'recall': 0.9202127659574468, 'f1': 0.9351351351351351, 'support': 188}]","[[20, 4, 2, 2, 1], [6, 86, 6, 3, 0], [1, 7, 171, 7, 3], [0, 0, 10, 267, 5], [0, 0, 4, 11, 173]]","{'accuracy': 0.91548940254848, 'macro_f1': 0.879171552225267, 'mae': 0.10776391517205099, 'quadratic_weighted_kappa': 0.9286266759848166}",0.27687092002655916
18,0.9239543726235742,0.9073599869507266,0.9076394927638927,0.08618504435994931,0.9520089210286217,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.8275862068965517, 'f1': 0.8421052631578947, 'support': 29}, {'label': 1, 'precision': 0.9019607843137255, 'recall': 0.9108910891089109, 'f1': 0.9064039408866995, 'support': 101}, {'label': 2, 'precision': 0.8826530612244898, 'recall': 0.9153439153439153, 'f1': 0.8987012987012987, 'support': 189}, {'label': 3, 'precision': 0.9520295202952029, 'recall': 0.9148936170212766, 'f1': 0.9330922242314648, 'support': 282}, {'label': 4, 'precision': 0.9479166666666666, 'recall': 0.9680851063829787, 'f1': 0.9578947368421052, 'support': 188}]","[[24, 4, 1, 0, 0], [2, 92, 6, 1, 0], [1, 6, 173, 7, 2], [0, 0, 16, 258, 8], [1, 0, 0, 5, 182]]","{'accuracy': 0.9337762297901616, 'macro_f1': 0.9151122188116915, 'mae': 0.07294052795118622, 'quadratic_weighted_kappa': 0.9622398167266918}",0.21928329352190287
19,0.9214195183776933,0.882502787364297,0.8944303471684372,0.10139416983523447,0.9326987236723896,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.9081632653061225, 'recall': 0.8811881188118812, 'f1': 0.8944723618090452, 'support': 101}, {'label': 2, 'precision': 0.8963730569948186, 'recall': 0.9153439153439153, 'f1': 0.9057591623036649, 'support': 189}, {'label': 3, 'precision': 0.9498207885304659, 'recall': 0.9397163120567376, 'f1': 0.9447415329768271, 'support': 282}, {'label': 4, 'precision': 0.9179487179487179, 'recall': 0.9521276595744681, 'f1': 0.9347258485639687, 'support': 188}]","[[21, 6, 1, 0, 1], [3, 89, 6, 2, 1], [0, 3, 173, 7, 6], [0, 0, 9, 265, 8], [0, 0, 4, 5, 179]]","{'accuracy': 0.9354376680209042, 'macro_f1': 0.9133703665318175, 'mae': 0.08537973429233643, 'quadratic_weighted_kappa': 0.9441805637096761}",0.24889033800522184
20,0.9302915082382763,0.90291756108497,0.9080141494425714,0.09885931558935361,0.918784491715126,"[{'label': 0, 'precision': 0.8518518518518519, 'recall': 0.7931034482758621, 'f1': 0.8214285714285714, 'support': 29}, {'label': 1, 'precision': 0.9019607843137255, 'recall': 0.9108910891089109, 'f1': 0.9064039408866995, 'support': 101}, {'label': 2, 'precision': 0.9222797927461139, 'recall': 0.9417989417989417, 'f1': 0.9319371727748691, 'support': 189}, {'label': 3, 'precision': 0.9372822299651568, 'recall': 0.9539007092198581, 'f1': 0.945518453427065, 'support': 282}, {'label': 4, 'precision': 0.9555555555555556, 'recall': 0.9148936170212766, 'f1': 0.9347826086956522, 'support': 188}]","[[23, 3, 1, 1, 1], [2, 92, 4, 2, 1], [0, 5, 178, 5, 1], [0, 0, 8, 269, 5], [2, 2, 2, 10, 172]]","{'accuracy': 0.9359945488117595, 'macro_f1': 0.9094490213880395, 'mae': 0.09535791020463405, 'quadratic_weighted_kappa': 0.9179772595188861}",0.2176665280708342
21,0.9404309252217997,0.9327730720526898,0.9326580253750185,0.07604562737642585,0.9488864115486046,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9405940594059405, 'recall': 0.9405940594059405, 'f1': 0.9405940594059405, 'support': 101}, {'label': 2, 'precision': 0.9347826086956522, 'recall': 0.91005291005291, 'f1': 0.9222520107238605, 'support': 189}, {'label': 3, 'precision': 0.9432624113475178, 'recall': 0.9432624113475178, 'f1': 0.9432624113475178, 'support': 282}, {'label': 4, 'precision': 0.9481865284974094, 'recall': 0.973404255319149, 'f1': 0.9606299212598425, 'support': 188}]","[[26, 2, 0, 1, 0], [2, 95, 4, 0, 0], [0, 1, 172, 13, 3], [0, 2, 7, 266, 7], [1, 1, 1, 2, 183]]","{'accuracy': 0.9410849729595606, 'macro_f1': 0.9338658253031923, 'mae': 0.07414606912652896, 'quadratic_weighted_kappa': 0.9531187705792079}",0.18105987080754135
22,0.9416983523447402,0.9314795789749117,0.9384596741109114,0.06590621039290241,0.9654184831961605,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.9411764705882353, 'recall': 0.9312169312169312, 'f1': 0.9361702127659575, 'support': 189}, {'label': 3, 'precision': 0.9342560553633218, 'recall': 0.9574468085106383, 'f1': 0.9457092819614711, 'support': 282}, {'label': 4, 'precision': 0.9516129032258065, 'recall': 0.9414893617021277, 'f1': 0.946524064171123, 'support': 188}]","[[26, 2, 1, 0, 0], [1, 94, 4, 2, 0], [0, 4, 176, 7, 2], [0, 0, 5, 270, 7], [0, 0, 1, 10, 177]]","{'accuracy': 0.9407222049015178, 'macro_f1': 0.9396269846172786, 'mae': 0.06881666960715836, 'quadratic_weighted_kappa': 0.9631431843546652}",0.16444822757520225
23,0.9378960709759189,0.9372695560091591,0.9270955916314378,0.07984790874524715,0.944759872643318,"[{'label': 0, 'precision': 0.84375, 'recall': 0.9310344827586207, 'f1': 0.8852459016393442, 'support': 29}, {'label': 1, 'precision': 0.9065420560747663, 'recall': 0.9603960396039604, 'f1': 0.9326923076923077, 'support': 101}, {'label': 2, 'precision': 0.9281767955801105, 'recall': 0.8888888888888888, 'f1': 0.9081081081081082, 'support': 189}, {'label': 3, 'precision': 0.950530035335689, 'recall': 0.9539007092198581, 'f1': 0.952212389380531, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 97, 2, 0, 0], [0, 8, 168, 9, 4], [1, 0, 9, 269, 3], [2, 0, 2, 5, 179]]","{'accuracy': 0.9407732405588062, 'macro_f1': 0.930081176628393, 'mae': 0.07578488973961744, 'quadratic_weighted_kappa': 0.9485704289349577}",0.17038669574094514
24,0.9619771863117871,0.9603340467156454,0.9571734722055693,0.044359949302915085,0.9727216337598509,"[{'label': 0, 'precision': 0.9032258064516129, 'recall': 0.9655172413793104, 'f1': 0.9333333333333333, 'support': 29}, {'label': 1, 'precision': 0.9895833333333334, 'recall': 0.9405940594059405, 'f1': 0.9644670050761421, 'support': 101}, {'label': 2, 'precision': 0.9432989690721649, 'recall': 0.9682539682539683, 'f1': 0.9556135770234987, 'support': 189}, {'label': 3, 'precision': 0.9645390070921985, 'recall': 0.9645390070921985, 'f1': 0.9645390070921985, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[28, 1, 0, 0, 0], [2, 95, 4, 0, 0], [0, 0, 183, 5, 1], [0, 0, 6, 272, 4], [1, 0, 1, 5, 181]]","{'accuracy': 0.960580926359615, 'macro_f1': 0.9565337842654632, 'mae': 0.044655867811605514, 'quadratic_weighted_kappa': 0.975352085169339}",0.12789298131287627
25,0.9569074778200254,0.95456664032752,0.9528760265448142,0.050697084917617236,0.9712890996154898,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9603960396039604, 'recall': 0.9603960396039604, 'f1': 0.9603960396039604, 'support': 101}, {'label': 2, 'precision': 0.9381443298969072, 'recall': 0.9629629629629629, 'f1': 0.9503916449086162, 'support': 189}, {'label': 3, 'precision': 0.9742647058823529, 'recall': 0.9397163120567376, 'f1': 0.9566787003610109, 'support': 282}, {'label': 4, 'precision': 0.9533678756476683, 'recall': 0.9787234042553191, 'f1': 0.9658792650918635, 'support': 188}]","[[27, 1, 1, 0, 0], [1, 97, 3, 0, 0], [0, 2, 182, 3, 2], [1, 1, 8, 265, 7], [0, 0, 0, 4, 184]]","{'accuracy': 0.9676583978428875, 'macro_f1': 0.9649943381473474, 'mae': 0.03755562765802323, 'quadratic_weighted_kappa': 0.9792514238269511}",0.13642664087513706
26,0.9391634980988594,0.9330085524011997,0.9338153698299754,0.07097591888466413,0.9548614705641976,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9019607843137255, 'recall': 0.9108910891089109, 'f1': 0.9064039408866995, 'support': 101}, {'label': 2, 'precision': 0.925531914893617, 'recall': 0.9206349206349206, 'f1': 0.9230769230769231, 'support': 189}, {'label': 3, 'precision': 0.9377162629757786, 'recall': 0.9609929078014184, 'f1': 0.9492119089316988, 'support': 282}, {'label': 4, 'precision': 0.9779005524861878, 'recall': 0.9414893617021277, 'f1': 0.959349593495935, 'support': 188}]","[[27, 1, 0, 0, 1], [1, 92, 7, 1, 0], [0, 8, 174, 7, 0], [0, 1, 7, 271, 3], [1, 0, 0, 10, 177]]","{'accuracy': 0.9458049253638757, 'macro_f1': 0.9355169480664195, 'mae': 0.06307485605688926, 'quadratic_weighted_kappa': 0.959338243678777}",0.17640190810928327
27,0.9543726235741445,0.9588899366127089,0.9583422056434522,0.049429657794676805,0.9758274198281197,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9591836734693877, 'recall': 0.9306930693069307, 'f1': 0.9447236180904522, 'support': 101}, {'label': 2, 'precision': 0.9421052631578948, 'recall': 0.9470899470899471, 'f1': 0.9445910290237467, 'support': 189}, {'label': 3, 'precision': 0.9444444444444444, 'recall': 0.9645390070921985, 'f1': 0.9543859649122807, 'support': 282}, {'label': 4, 'precision': 0.9781420765027322, 'recall': 0.9521276595744681, 'f1': 0.9649595687331537, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 94, 5, 1, 0], [0, 3, 179, 6, 1], [0, 1, 6, 272, 3], [0, 0, 0, 9, 179]]","{'accuracy': 0.9624113220208993, 'macro_f1': 0.9610109217271878, 'mae': 0.040023727351164794, 'quadratic_weighted_kappa': 0.9812568704127322}",0.1332859140980153
