epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8225602027883396,0.6972379179014222,0.6959989755415797,0.22306717363751585,0.8391341262548078,"[{'label': 0, 'precision': 0.75, 'recall': 0.10344827586206896, 'f1': 0.18181818181818182, 'support': 29}, {'label': 1, 'precision': 0.6916666666666667, 'recall': 0.8217821782178217, 'f1': 0.751131221719457, 'support': 101}, {'label': 2, 'precision': 0.812807881773399, 'recall': 0.873015873015873, 'f1': 0.8418367346938775, 'support': 189}, {'label': 3, 'precision': 0.8612099644128114, 'recall': 0.8581560283687943, 'f1': 0.8596802841918295, 'support': 282}, {'label': 4, 'precision': 0.861878453038674, 'recall': 0.8297872340425532, 'f1': 0.8455284552845529, 'support': 188}]","[[3, 21, 3, 0, 2], [0, 83, 13, 3, 2], [0, 9, 165, 13, 2], [0, 2, 19, 242, 19], [1, 5, 3, 23, 156]]","{'accuracy': 0.8260434516055487, 'macro_f1': 0.6932217407300312, 'mae': 0.22992074166451165, 'quadratic_weighted_kappa': 0.8226077053082937}",0.46984086592689966
12,0.8656527249683144,0.737765992998699,0.7303549347738603,0.16603295310519645,0.8909661074003863,"[{'label': 0, 'precision': 0.5, 'recall': 0.10344827586206896, 'f1': 0.17142857142857143, 'support': 29}, {'label': 1, 'precision': 0.7022900763358778, 'recall': 0.9108910891089109, 'f1': 0.7931034482758621, 'support': 101}, {'label': 2, 'precision': 0.8670212765957447, 'recall': 0.8624338624338624, 'f1': 0.8647214854111406, 'support': 189}, {'label': 3, 'precision': 0.9133574007220217, 'recall': 0.8971631205673759, 'f1': 0.9051878354203936, 'support': 282}, {'label': 4, 'precision': 0.9197860962566845, 'recall': 0.9148936170212766, 'f1': 0.9173333333333333, 'support': 188}]","[[3, 22, 4, 0, 0], [1, 92, 5, 2, 1], [2, 10, 163, 12, 2], [0, 1, 16, 253, 12], [0, 6, 0, 10, 172]]","{'accuracy': 0.8591886438210603, 'macro_f1': 0.7055768371453881, 'mae': 0.17688343528380582, 'quadratic_weighted_kappa': 0.8803789133312873}",0.3688220623479294
13,0.861850443599493,0.7682685022511265,0.7812504504865571,0.18631178707224336,0.8532288216334126,"[{'label': 0, 'precision': 0.6666666666666666, 'recall': 0.3448275862068966, 'f1': 0.45454545454545453, 'support': 29}, {'label': 1, 'precision': 0.7657657657657657, 'recall': 0.8415841584158416, 'f1': 0.8018867924528302, 'support': 101}, {'label': 2, 'precision': 0.8505154639175257, 'recall': 0.873015873015873, 'f1': 0.8616187989556136, 'support': 189}, {'label': 3, 'precision': 0.8885017421602788, 'recall': 0.9042553191489362, 'f1': 0.8963093145869947, 'support': 282}, {'label': 4, 'precision': 0.9065934065934066, 'recall': 0.8776595744680851, 'f1': 0.8918918918918919, 'support': 188}]","[[10, 16, 1, 1, 1], [2, 85, 7, 3, 4], [0, 7, 165, 15, 2], [0, 0, 17, 255, 10], [3, 3, 4, 13, 165]]","{'accuracy': 0.8664205313992148, 'macro_f1': 0.7803986771521139, 'mae': 0.19074337241367642, 'quadratic_weighted_kappa': 0.8386553132169176}",0.3620566694002188
14,0.8910012674271229,0.8494922767265372,0.8576959863958141,0.15335868187579213,0.876722568477711,"[{'label': 0, 'precision': 0.7692307692307693, 'recall': 0.6896551724137931, 'f1': 0.7272727272727273, 'support': 29}, {'label': 1, 'precision': 0.8686868686868687, 'recall': 0.8514851485148515, 'f1': 0.86, 'support': 101}, {'label': 2, 'precision': 0.8877005347593583, 'recall': 0.8783068783068783, 'f1': 0.8829787234042553, 'support': 189}, {'label': 3, 'precision': 0.9003436426116839, 'recall': 0.9290780141843972, 'f1': 0.9144851657940664, 'support': 282}, {'label': 4, 'precision': 0.9086021505376344, 'recall': 0.898936170212766, 'f1': 0.9037433155080213, 'support': 188}]","[[20, 5, 2, 1, 1], [2, 86, 9, 1, 3], [0, 5, 166, 14, 4], [1, 2, 8, 262, 9], [3, 1, 2, 13, 169]]","{'accuracy': 0.9055038552665817, 'macro_f1': 0.8700558996386913, 'mae': 0.144313995370941, 'quadratic_weighted_kappa': 0.8729206326831961}",0.3351404175908318
15,0.9024081115335868,0.8377588557164769,0.8494044967436588,0.12167300380228137,0.9190499958406122,"[{'label': 0, 'precision': 0.7619047619047619, 'recall': 0.5517241379310345, 'f1': 0.64, 'support': 29}, {'label': 1, 'precision': 0.8165137614678899, 'recall': 0.8811881188118812, 'f1': 0.8476190476190476, 'support': 101}, {'label': 2, 'precision': 0.8894736842105263, 'recall': 0.8941798941798942, 'f1': 0.8918205804749341, 'support': 189}, {'label': 3, 'precision': 0.9230769230769231, 'recall': 0.9361702127659575, 'f1': 0.9295774647887324, 'support': 282}, {'label': 4, 'precision': 0.9508196721311475, 'recall': 0.925531914893617, 'f1': 0.9380053908355795, 'support': 188}]","[[16, 11, 1, 1, 0], [2, 89, 8, 2, 0], [0, 8, 169, 11, 1], [2, 0, 8, 264, 8], [1, 1, 4, 8, 174]]","{'accuracy': 0.9129006117833961, 'macro_f1': 0.8617017364627368, 'mae': 0.10561562416165776, 'quadratic_weighted_kappa': 0.9331937475498955}",0.29011225957229864
16,0.9049429657794676,0.847863971318349,0.8600368633888362,0.12167300380228137,0.9170328636418981,"[{'label': 0, 'precision': 0.782608695652174, 'recall': 0.6206896551724138, 'f1': 0.6923076923076923, 'support': 29}, {'label': 1, 'precision': 0.8333333333333334, 'recall': 0.8415841584158416, 'f1': 0.8374384236453202, 'support': 101}, {'label': 2, 'precision': 0.9251336898395722, 'recall': 0.9153439153439153, 'f1': 0.9202127659574468, 'support': 189}, {'label': 3, 'precision': 0.9134948096885813, 'recall': 0.9361702127659575, 'f1': 0.9246935201401051, 'support': 282}, {'label': 4, 'precision': 0.925531914893617, 'recall': 0.925531914893617, 'f1': 0.925531914893617, 'support': 188}]","[[18, 10, 1, 0, 0], [2, 85, 8, 5, 1], [0, 5, 173, 9, 2], [2, 1, 4, 264, 11], [1, 1, 1, 11, 174]]","{'accuracy': 0.9049860165521484, 'macro_f1': 0.8557839156381754, 'mae': 0.11891988892191904, 'quadratic_weighted_kappa': 0.9228210519060535}",0.26461063689907544
17,0.9062103929024081,0.842204437052726,0.8489543937531524,0.11406844106463879,0.9297407043602274,"[{'label': 0, 'precision': 0.6956521739130435, 'recall': 0.5517241379310345, 'f1': 0.6153846153846154, 'support': 29}, {'label': 1, 'precision': 0.8181818181818182, 'recall': 0.8910891089108911, 'f1': 0.8530805687203792, 'support': 101}, {'label': 2, 'precision': 0.9247311827956989, 'recall': 0.91005291005291, 'f1': 0.9173333333333333, 'support': 189}, {'label': 3, 'precision': 0.9293286219081273, 'recall': 0.9326241134751773, 'f1': 0.9309734513274336, 'support': 282}, {'label': 4, 'precision': 0.93048128342246, 'recall': 0.925531914893617, 'f1': 0.928, 'support': 188}]","[[16, 11, 1, 0, 1], [5, 90, 4, 2, 0], [2, 6, 172, 8, 1], [0, 2, 6, 263, 11], [0, 1, 3, 10, 174]]","{'accuracy': 0.9014928332563972, 'macro_f1': 0.8498305393819313, 'mae': 0.12201897583882562, 'quadratic_weighted_kappa': 0.9221977508198008}",0.2537562768759987
18,0.9302915082382763,0.9184152431593645,0.9275829585617069,0.08998732572877059,0.9399242287569908,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.956989247311828, 'recall': 0.8811881188118812, 'f1': 0.9175257731958762, 'support': 101}, {'label': 2, 'precision': 0.9, 'recall': 0.9047619047619048, 'f1': 0.9023746701846965, 'support': 189}, {'label': 3, 'precision': 0.9368421052631579, 'recall': 0.9468085106382979, 'f1': 0.9417989417989417, 'support': 282}, {'label': 4, 'precision': 0.9329896907216495, 'recall': 0.9627659574468085, 'f1': 0.9476439790575916, 'support': 188}]","[[26, 2, 1, 0, 0], [0, 89, 8, 3, 1], [0, 2, 171, 10, 6], [0, 0, 9, 267, 6], [1, 0, 1, 5, 181]]","{'accuracy': 0.9396827410860807, 'macro_f1': 0.9334696929886986, 'mae': 0.07774332770209033, 'quadratic_weighted_kappa': 0.9494943765710873}",0.20851575799465782
19,0.9290240811153359,0.9254907996127496,0.9204038041202491,0.08111533586818757,0.954069842215348,"[{'label': 0, 'precision': 0.84375, 'recall': 0.9310344827586207, 'f1': 0.8852459016393442, 'support': 29}, {'label': 1, 'precision': 0.9574468085106383, 'recall': 0.8910891089108911, 'f1': 0.9230769230769231, 'support': 101}, {'label': 2, 'precision': 0.8888888888888888, 'recall': 0.9312169312169312, 'f1': 0.9095607235142119, 'support': 189}, {'label': 3, 'precision': 0.942652329749104, 'recall': 0.9326241134751773, 'f1': 0.9376114081996435, 'support': 282}, {'label': 4, 'precision': 0.9516129032258065, 'recall': 0.9414893617021277, 'f1': 0.946524064171123, 'support': 188}]","[[27, 1, 1, 0, 0], [4, 90, 7, 0, 0], [0, 3, 176, 9, 1], [0, 0, 11, 263, 8], [1, 0, 3, 7, 177]]","{'accuracy': 0.9352909254009342, 'macro_f1': 0.9350694917233392, 'mae': 0.0770041565662791, 'quadratic_weighted_kappa': 0.9534778863540174}",0.2020851256578443
20,0.9100126742712294,0.8860234603273763,0.887276535266784,0.10773130544993663,0.9320821090517197,"[{'label': 0, 'precision': 0.7931034482758621, 'recall': 0.7931034482758621, 'f1': 0.7931034482758621, 'support': 29}, {'label': 1, 'precision': 0.898989898989899, 'recall': 0.8811881188118812, 'f1': 0.89, 'support': 101}, {'label': 2, 'precision': 0.9243243243243243, 'recall': 0.9047619047619048, 'f1': 0.9144385026737968, 'support': 189}, {'label': 3, 'precision': 0.9157894736842105, 'recall': 0.925531914893617, 'f1': 0.9206349206349206, 'support': 282}, {'label': 4, 'precision': 0.9109947643979057, 'recall': 0.925531914893617, 'f1': 0.9182058047493403, 'support': 188}]","[[23, 5, 0, 0, 1], [4, 89, 6, 1, 1], [1, 4, 171, 10, 3], [0, 1, 8, 261, 12], [1, 0, 0, 13, 174]]","{'accuracy': 0.9170518710791765, 'macro_f1': 0.89225345127661, 'mae': 0.10133048186199989, 'quadratic_weighted_kappa': 0.9343795100535153}",0.22906522515155517
