epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
1,0.34980988593155893,0.20781044669816526,0.15488914448784658,0.8859315589353612,0.040324589926106214,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 1.0, 'recall': 0.019801980198019802, 'f1': 0.038834951456310676, 'support': 101}, {'label': 2, 'precision': 0.23684210526315788, 'recall': 0.047619047619047616, 'f1': 0.07929515418502203, 'support': 189}, {'label': 3, 'precision': 0.36430678466076694, 'recall': 0.875886524822695, 'f1': 0.5145833333333333, 'support': 282}, {'label': 4, 'precision': 0.2727272727272727, 'recall': 0.09574468085106383, 'f1': 0.14173228346456693, 'support': 188}]","[[0, 0, 4, 24, 1], [1, 2, 8, 82, 8], [0, 0, 9, 166, 14], [2, 0, 8, 247, 25], [2, 0, 9, 159, 18]]","{'accuracy': 0.3472450915943024, 'macro_f1': 0.16141191065164717, 'mae': 0.8602683077832801, 'quadratic_weighted_kappa': 0.08146225113922767}",1.4407935775580365
2,0.43346007604562736,0.32077040024164527,0.3179983125149961,0.7046894803548795,0.41671927864924807,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5303030303030303, 'recall': 0.3465346534653465, 'f1': 0.41916167664670656, 'support': 101}, {'label': 2, 'precision': 0.3741496598639456, 'recall': 0.291005291005291, 'f1': 0.3273809523809524, 'support': 189}, {'label': 3, 'precision': 0.43685300207039335, 'recall': 0.74822695035461, 'f1': 0.5516339869281046, 'support': 282}, {'label': 4, 'precision': 0.44086021505376344, 'recall': 0.21808510638297873, 'f1': 0.2918149466192171, 'support': 188}]","[[0, 11, 7, 9, 2], [0, 35, 35, 28, 3], [0, 11, 55, 113, 10], [0, 3, 31, 211, 37], [0, 6, 19, 122, 41]]","{'accuracy': 0.42851316252701827, 'macro_f1': 0.3128645717054197, 'mae': 0.722349126593404, 'quadratic_weighted_kappa': 0.37160884285664053}",1.2672488913034456
3,0.5107731305449936,0.4003833666041376,0.39299611154131175,0.6083650190114068,0.5327940030798393,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5092592592592593, 'recall': 0.5445544554455446, 'f1': 0.5263157894736842, 'support': 101}, {'label': 2, 'precision': 0.5238095238095238, 'recall': 0.3492063492063492, 'f1': 0.41904761904761906, 'support': 189}, {'label': 3, 'precision': 0.4922048997772829, 'recall': 0.7836879432624113, 'f1': 0.6046511627906976, 'support': 282}, {'label': 4, 'precision': 0.5754716981132075, 'recall': 0.324468085106383, 'f1': 0.41496598639455784, 'support': 188}]","[[0, 13, 7, 8, 1], [0, 55, 22, 21, 3], [0, 25, 66, 91, 7], [0, 5, 22, 221, 34], [0, 10, 9, 108, 61]]","{'accuracy': 0.4868598388449426, 'macro_f1': 0.37441201956680303, 'mae': 0.6519504523120724, 'quadratic_weighted_kappa': 0.47973965204884117}",1.1421954368154963
4,0.541191381495564,0.4299385966965491,0.4307898411729864,0.5640050697084917,0.5917259075121698,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5542168674698795, 'recall': 0.45544554455445546, 'f1': 0.5, 'support': 101}, {'label': 2, 'precision': 0.4918918918918919, 'recall': 0.48148148148148145, 'f1': 0.48663101604278075, 'support': 189}, {'label': 3, 'precision': 0.5329512893982808, 'recall': 0.6595744680851063, 'f1': 0.589540412044374, 'support': 282}, {'label': 4, 'precision': 0.6046511627906976, 'recall': 0.5531914893617021, 'f1': 0.5777777777777777, 'support': 188}]","[[0, 13, 9, 5, 2], [0, 46, 39, 13, 3], [0, 11, 91, 78, 9], [0, 6, 36, 186, 54], [0, 7, 10, 67, 104]]","{'accuracy': 0.5366609024973233, 'macro_f1': 0.41882105380583157, 'mae': 0.5870082229037719, 'quadratic_weighted_kappa': 0.5569765568843299}",1.0502992736975956
5,0.6007604562737643,0.49349502832755415,0.48545435329106434,0.4879594423320659,0.6621634399178995,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5714285714285714, 'recall': 0.6336633663366337, 'f1': 0.6009389671361502, 'support': 101}, {'label': 2, 'precision': 0.5477386934673367, 'recall': 0.5767195767195767, 'f1': 0.5618556701030928, 'support': 189}, {'label': 3, 'precision': 0.6024844720496895, 'recall': 0.6879432624113475, 'f1': 0.6423841059602649, 'support': 282}, {'label': 4, 'precision': 0.6858974358974359, 'recall': 0.5691489361702128, 'f1': 0.622093023255814, 'support': 188}]","[[0, 15, 8, 4, 2], [0, 64, 27, 9, 1], [0, 21, 109, 51, 8], [0, 7, 43, 194, 38], [0, 5, 12, 64, 107]]","{'accuracy': 0.6020444674850096, 'macro_f1': 0.4829292056027664, 'mae': 0.5008699223146261, 'quadratic_weighted_kappa': 0.6402506304628781}",0.9348395750096542
6,0.641318124207858,0.5145644199678326,0.5112988880968579,0.43979721166032953,0.6901247139668825,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6105263157894737, 'recall': 0.5742574257425742, 'f1': 0.5918367346938775, 'support': 101}, {'label': 2, 'precision': 0.5480769230769231, 'recall': 0.6031746031746031, 'f1': 0.5743073047858942, 'support': 189}, {'label': 3, 'precision': 0.6615384615384615, 'recall': 0.7624113475177305, 'f1': 0.7084019769357496, 'support': 282}, {'label': 4, 'precision': 0.7391304347826086, 'recall': 0.6329787234042553, 'f1': 0.6819484240687679, 'support': 188}]","[[0, 13, 12, 2, 2], [0, 58, 37, 6, 0], [0, 15, 114, 53, 7], [0, 4, 30, 215, 33], [0, 5, 15, 49, 119]]","{'accuracy': 0.6364825093108857, 'macro_f1': 0.5029263666521127, 'mae': 0.45863829857511024, 'quadratic_weighted_kappa': 0.6702636552175776}",0.8749020469808155
7,0.6983523447401775,0.5744037938363938,0.5710994732407791,0.37515842839036756,0.7371241027991311,"[{'label': 0, 'precision': 0.5, 'recall': 0.034482758620689655, 'f1': 0.06451612903225806, 'support': 29}, {'label': 1, 'precision': 0.6106194690265486, 'recall': 0.6831683168316832, 'f1': 0.6448598130841121, 'support': 101}, {'label': 2, 'precision': 0.6224489795918368, 'recall': 0.6455026455026455, 'f1': 0.6337662337662338, 'support': 189}, {'label': 3, 'precision': 0.7243589743589743, 'recall': 0.8014184397163121, 'f1': 0.7609427609427609, 'support': 282}, {'label': 4, 'precision': 0.8012048192771084, 'recall': 0.7074468085106383, 'f1': 0.751412429378531, 'support': 188}]","[[1, 15, 10, 1, 2], [0, 69, 28, 3, 1], [1, 17, 122, 45, 4], [0, 5, 25, 226, 26], [0, 7, 11, 37, 133]]","{'accuracy': 0.707416483993655, 'macro_f1': 0.5678951608058453, 'mae': 0.37655418077498465, 'quadratic_weighted_kappa': 0.7201265149583453}",0.7250113663262439
8,0.7414448669201521,0.6207365798243522,0.6276782681288763,0.3282636248415716,0.7624326150812857,"[{'label': 0, 'precision': 1.0, 'recall': 0.10344827586206896, 'f1': 0.1875, 'support': 29}, {'label': 1, 'precision': 0.6448598130841121, 'recall': 0.6831683168316832, 'f1': 0.6634615384615384, 'support': 101}, {'label': 2, 'precision': 0.6919191919191919, 'recall': 0.7248677248677249, 'f1': 0.7080103359173127, 'support': 189}, {'label': 3, 'precision': 0.7744107744107744, 'recall': 0.8156028368794326, 'f1': 0.7944732297063903, 'support': 282}, {'label': 4, 'precision': 0.7934782608695652, 'recall': 0.776595744680851, 'f1': 0.7849462365591398, 'support': 188}]","[[3, 15, 7, 1, 3], [0, 69, 23, 7, 2], [0, 16, 137, 30, 6], [0, 1, 24, 230, 27], [0, 6, 7, 29, 146]]","{'accuracy': 0.745152549084057, 'macro_f1': 0.6251327819913061, 'mae': 0.3347563903329523, 'quadratic_weighted_kappa': 0.7452917973031377}",0.6646699435508447
9,0.7743979721166033,0.6625876503033037,0.6699586025330951,0.28390367553865653,0.801870655349773,"[{'label': 0, 'precision': 1.0, 'recall': 0.13793103448275862, 'f1': 0.24242424242424243, 'support': 29}, {'label': 1, 'precision': 0.6991150442477876, 'recall': 0.7821782178217822, 'f1': 0.7383177570093458, 'support': 101}, {'label': 2, 'precision': 0.7333333333333333, 'recall': 0.8148148148148148, 'f1': 0.7719298245614035, 'support': 189}, {'label': 3, 'precision': 0.8111888111888111, 'recall': 0.8226950354609929, 'f1': 0.8169014084507042, 'support': 282}, {'label': 4, 'precision': 0.8068181818181818, 'recall': 0.7553191489361702, 'f1': 0.7802197802197802, 'support': 188}]","[[4, 19, 4, 1, 1], [0, 79, 17, 3, 2], [0, 8, 154, 20, 7], [0, 1, 25, 232, 24], [0, 6, 10, 30, 142]]","{'accuracy': 0.7711062351313835, 'macro_f1': 0.6758894882672407, 'mae': 0.29638010366643064, 'quadratic_weighted_kappa': 0.7879777644907222}",0.5865985575888698
10,0.8010139416983524,0.7123837630941937,0.7300774677001305,0.2370088719898606,0.8440175102559553,"[{'label': 0, 'precision': 0.8, 'recall': 0.27586206896551724, 'f1': 0.41025641025641024, 'support': 29}, {'label': 1, 'precision': 0.7798165137614679, 'recall': 0.8415841584158416, 'f1': 0.8095238095238095, 'support': 101}, {'label': 2, 'precision': 0.7411167512690355, 'recall': 0.7724867724867724, 'f1': 0.7564766839378239, 'support': 189}, {'label': 3, 'precision': 0.8054607508532423, 'recall': 0.8368794326241135, 'f1': 0.8208695652173913, 'support': 282}, {'label': 4, 'precision': 0.8722222222222222, 'recall': 0.8351063829787234, 'f1': 0.8532608695652174, 'support': 188}]","[[8, 12, 5, 2, 2], [0, 85, 15, 1, 0], [1, 10, 146, 32, 0], [0, 0, 25, 236, 21], [1, 2, 6, 22, 157]]","{'accuracy': 0.8053583512783888, 'macro_f1': 0.733841939022776, 'mae': 0.23603919997679831, 'quadratic_weighted_kappa': 0.8411570938017066}",0.5164592274392663
