epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.861850443599493,0.781996345880614,0.7998239100719455,0.1596958174904943,0.9058944471817036,"[{'label': 0, 'precision': 0.8, 'recall': 0.41379310344827586, 'f1': 0.5454545454545454, 'support': 29}, {'label': 1, 'precision': 0.7787610619469026, 'recall': 0.8712871287128713, 'f1': 0.822429906542056, 'support': 101}, {'label': 2, 'precision': 0.8518518518518519, 'recall': 0.8518518518518519, 'f1': 0.8518518518518519, 'support': 189}, {'label': 3, 'precision': 0.8682432432432432, 'recall': 0.9113475177304965, 'f1': 0.889273356401384, 'support': 282}, {'label': 4, 'precision': 0.9204545454545454, 'recall': 0.8617021276595744, 'f1': 0.8901098901098901, 'support': 188}]","[[12, 12, 3, 1, 1], [1, 88, 11, 1, 0], [2, 11, 161, 13, 2], [0, 2, 12, 257, 11], [0, 0, 2, 24, 162]]","{'accuracy': 0.8760670762409076, 'macro_f1': 0.8210573811823287, 'mae': 0.14375620826415123, 'quadratic_weighted_kappa': 0.9144534751861164}",0.6763948338113357
12,0.8567807351077313,0.7917605822700147,0.8075602031609419,0.155893536121673,0.9189830321412081,"[{'label': 0, 'precision': 0.7894736842105263, 'recall': 0.5172413793103449, 'f1': 0.625, 'support': 29}, {'label': 1, 'precision': 0.7477477477477478, 'recall': 0.8217821782178217, 'f1': 0.7830188679245284, 'support': 101}, {'label': 2, 'precision': 0.8415300546448088, 'recall': 0.8148148148148148, 'f1': 0.8279569892473119, 'support': 189}, {'label': 3, 'precision': 0.8610169491525423, 'recall': 0.900709219858156, 'f1': 0.8804159445407279, 'support': 282}, {'label': 4, 'precision': 0.9392265193370166, 'recall': 0.9042553191489362, 'f1': 0.9214092140921409, 'support': 188}]","[[15, 13, 0, 1, 0], [3, 83, 11, 3, 1], [1, 14, 154, 19, 1], [0, 1, 18, 254, 9], [0, 0, 0, 18, 170]]","{'accuracy': 0.8688738984233325, 'macro_f1': 0.8221001091309035, 'mae': 0.14263231608432847, 'quadratic_weighted_kappa': 0.9261426599477001}",0.6393677649691379
13,0.8732572877059569,0.8280734157683665,0.8466412033319258,0.15335868187579213,0.905393892349344,"[{'label': 0, 'precision': 0.9, 'recall': 0.6206896551724138, 'f1': 0.7346938775510204, 'support': 29}, {'label': 1, 'precision': 0.8256880733944955, 'recall': 0.8910891089108911, 'f1': 0.8571428571428571, 'support': 101}, {'label': 2, 'precision': 0.8524590163934426, 'recall': 0.8253968253968254, 'f1': 0.8387096774193549, 'support': 189}, {'label': 3, 'precision': 0.8571428571428571, 'recall': 0.9148936170212766, 'f1': 0.8850771869639794, 'support': 282}, {'label': 4, 'precision': 0.9488636363636364, 'recall': 0.8882978723404256, 'f1': 0.9175824175824175, 'support': 188}]","[[18, 7, 2, 2, 0], [2, 90, 5, 3, 1], [0, 9, 156, 23, 1], [0, 2, 15, 258, 7], [0, 1, 5, 15, 167]]","{'accuracy': 0.8747290417461203, 'macro_f1': 0.845998601395291, 'mae': 0.15603023349115314, 'quadratic_weighted_kappa': 0.9003348050816551}",0.6395591819996466
14,0.917617237008872,0.8755015747181398,0.8934135237738673,0.09125475285171103,0.9511333388699409,"[{'label': 0, 'precision': 0.9090909090909091, 'recall': 0.6896551724137931, 'f1': 0.7843137254901961, 'support': 29}, {'label': 1, 'precision': 0.9108910891089109, 'recall': 0.9108910891089109, 'f1': 0.9108910891089109, 'support': 101}, {'label': 2, 'precision': 0.8979591836734694, 'recall': 0.9312169312169312, 'f1': 0.9142857142857143, 'support': 189}, {'label': 3, 'precision': 0.902027027027027, 'recall': 0.9468085106382979, 'f1': 0.9238754325259516, 'support': 282}, {'label': 4, 'precision': 0.9712643678160919, 'recall': 0.898936170212766, 'f1': 0.9337016574585635, 'support': 188}]","[[20, 6, 2, 1, 0], [2, 92, 6, 1, 0], [0, 3, 176, 9, 1], [0, 0, 11, 267, 4], [0, 0, 1, 18, 169]]","{'accuracy': 0.9193578207814619, 'macro_f1': 0.8989881503347931, 'mae': 0.08550491666324281, 'quadratic_weighted_kappa': 0.9586263686565982}",0.571552434499424
15,0.9340937896070975,0.901416731303847,0.9059354221173965,0.07604562737642585,0.9558887899518784,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.7586206896551724, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.8703703703703703, 'recall': 0.9306930693069307, 'f1': 0.8995215311004785, 'support': 101}, {'label': 2, 'precision': 0.9358288770053476, 'recall': 0.9259259259259259, 'f1': 0.9308510638297872, 'support': 189}, {'label': 3, 'precision': 0.9508771929824561, 'recall': 0.9609929078014184, 'f1': 0.9559082892416225, 'support': 282}, {'label': 4, 'precision': 0.9562841530054644, 'recall': 0.9308510638297872, 'f1': 0.9433962264150944, 'support': 188}]","[[22, 6, 0, 0, 1], [2, 94, 5, 0, 0], [2, 8, 175, 3, 1], [0, 0, 5, 271, 6], [0, 0, 2, 11, 175]]","{'accuracy': 0.941767167033624, 'macro_f1': 0.9197403301666848, 'mae': 0.06880400132442968, 'quadratic_weighted_kappa': 0.9571626921406816}",0.5420236765809536
16,0.9290240811153359,0.9112012534097627,0.9189994980917506,0.08365019011406843,0.9508590836994162,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.900990099009901, 'recall': 0.900990099009901, 'f1': 0.900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9210526315789473, 'recall': 0.9259259259259259, 'f1': 0.9234828496042217, 'support': 189}, {'label': 3, 'precision': 0.9161073825503355, 'recall': 0.9680851063829787, 'f1': 0.9413793103448276, 'support': 282}, {'label': 4, 'precision': 0.976878612716763, 'recall': 0.898936170212766, 'f1': 0.9362880886426593, 'support': 188}]","[[25, 4, 0, 0, 0], [2, 91, 5, 2, 1], [0, 5, 175, 9, 0], [0, 0, 6, 273, 3], [0, 1, 4, 14, 169]]","{'accuracy': 0.9304377949051349, 'macro_f1': 0.9161032803639187, 'mae': 0.08165800832843922, 'quadratic_weighted_kappa': 0.9537361522177434}",0.5442875059385264
17,0.9226869455006337,0.8786502634471951,0.8887690273949046,0.08998732572877059,0.946379697722934,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.6896551724137931, 'f1': 0.7547169811320755, 'support': 29}, {'label': 1, 'precision': 0.8823529411764706, 'recall': 0.8910891089108911, 'f1': 0.8866995073891626, 'support': 101}, {'label': 2, 'precision': 0.9153439153439153, 'recall': 0.9153439153439153, 'f1': 0.9153439153439153, 'support': 189}, {'label': 3, 'precision': 0.9397163120567376, 'recall': 0.9397163120567376, 'f1': 0.9397163120567376, 'support': 282}, {'label': 4, 'precision': 0.9375, 'recall': 0.9574468085106383, 'f1': 0.9473684210526315, 'support': 188}]","[[20, 7, 1, 0, 1], [4, 90, 5, 1, 1], [0, 5, 173, 10, 1], [0, 0, 8, 265, 9], [0, 0, 2, 6, 180]]","{'accuracy': 0.9352854774351502, 'macro_f1': 0.8934250769947099, 'mae': 0.07806380101652395, 'quadratic_weighted_kappa': 0.9491996753809249}",0.5481295738232302
18,0.9416983523447402,0.9356302372018286,0.9338099870152947,0.06463878326996197,0.9641400858662568,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9238095238095239, 'recall': 0.9603960396039604, 'f1': 0.941747572815534, 'support': 101}, {'label': 2, 'precision': 0.9226804123711341, 'recall': 0.9470899470899471, 'f1': 0.9347258485639687, 'support': 189}, {'label': 3, 'precision': 0.9466192170818505, 'recall': 0.9432624113475178, 'f1': 0.9449378330373002, 'support': 282}, {'label': 4, 'precision': 0.9722222222222222, 'recall': 0.9308510638297872, 'f1': 0.9510869565217391, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 97, 2, 0, 0], [0, 5, 179, 4, 1], [0, 0, 12, 266, 4], [1, 0, 1, 11, 175]]","{'accuracy': 0.9440171567620432, 'macro_f1': 0.9337416721804797, 'mae': 0.06436171391190931, 'quadratic_weighted_kappa': 0.9616674242438195}",0.5368738756131461
19,0.9455006337135615,0.9228525341791072,0.9383996571895417,0.062103929024081114,0.9665282936725129,"[{'label': 0, 'precision': 1.0, 'recall': 0.8275862068965517, 'f1': 0.9056603773584906, 'support': 29}, {'label': 1, 'precision': 0.9595959595959596, 'recall': 0.9405940594059405, 'f1': 0.95, 'support': 101}, {'label': 2, 'precision': 0.917098445595855, 'recall': 0.9365079365079365, 'f1': 0.9267015706806283, 'support': 189}, {'label': 3, 'precision': 0.9381443298969072, 'recall': 0.9680851063829787, 'f1': 0.9528795811518325, 'support': 282}, {'label': 4, 'precision': 0.9725274725274725, 'recall': 0.9414893617021277, 'f1': 0.9567567567567568, 'support': 188}]","[[24, 4, 1, 0, 0], [0, 95, 6, 0, 0], [0, 0, 177, 10, 2], [0, 0, 6, 273, 3], [0, 0, 3, 8, 177]]","{'accuracy': 0.9467225098264789, 'macro_f1': 0.9470360153136059, 'mae': 0.05972102387115329, 'quadratic_weighted_kappa': 0.9691550054991406}",0.5191876709612301
20,0.9569074778200254,0.9546231159467832,0.9590317402709669,0.049429657794676805,0.9736545675706064,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9587628865979382, 'recall': 0.9207920792079208, 'f1': 0.9393939393939394, 'support': 101}, {'label': 2, 'precision': 0.9322916666666666, 'recall': 0.9470899470899471, 'f1': 0.9396325459317585, 'support': 189}, {'label': 3, 'precision': 0.9644128113879004, 'recall': 0.9609929078014184, 'f1': 0.9626998223801065, 'support': 282}, {'label': 4, 'precision': 0.9633507853403142, 'recall': 0.9787234042553191, 'f1': 0.9709762532981531, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 93, 6, 2, 0], [0, 3, 179, 4, 3], [0, 0, 7, 271, 4], [0, 0, 0, 4, 184]]","{'accuracy': 0.9643785210374053, 'macro_f1': 0.966264068980783, 'mae': 0.04142748989155627, 'quadratic_weighted_kappa': 0.9778432782150057}",0.505088274885342
21,0.9632446134347274,0.9576162968635892,0.9617565355229527,0.03802281368821293,0.982761304700494,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9702970297029703, 'recall': 0.9702970297029703, 'f1': 0.9702970297029703, 'support': 101}, {'label': 2, 'precision': 0.9731182795698925, 'recall': 0.9576719576719577, 'f1': 0.9653333333333334, 'support': 189}, {'label': 3, 'precision': 0.9448275862068966, 'recall': 0.9716312056737588, 'f1': 0.958041958041958, 'support': 282}, {'label': 4, 'precision': 0.9782608695652174, 'recall': 0.9574468085106383, 'f1': 0.967741935483871, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 98, 1, 1, 0], [0, 1, 181, 7, 0], [0, 0, 4, 274, 4], [0, 0, 0, 8, 180]]","{'accuracy': 0.9730431027746158, 'macro_f1': 0.971758077990802, 'mae': 0.027388303610198752, 'quadratic_weighted_kappa': 0.9881457986990468}",0.4801784678254895
22,0.9581749049429658,0.9267845425146225,0.9424825039459185,0.049429657794676805,0.9720623613584528,"[{'label': 0, 'precision': 1.0, 'recall': 0.7931034482758621, 'f1': 0.8846153846153846, 'support': 29}, {'label': 1, 'precision': 0.9230769230769231, 'recall': 0.9504950495049505, 'f1': 0.9365853658536586, 'support': 101}, {'label': 2, 'precision': 0.9523809523809523, 'recall': 0.9523809523809523, 'f1': 0.9523809523809523, 'support': 189}, {'label': 3, 'precision': 0.952054794520548, 'recall': 0.9858156028368794, 'f1': 0.9686411149825784, 'support': 282}, {'label': 4, 'precision': 0.988950276243094, 'recall': 0.9521276595744681, 'f1': 0.9701897018970189, 'support': 188}]","[[23, 6, 0, 0, 0], [0, 96, 3, 2, 0], [0, 2, 180, 6, 1], [0, 0, 3, 278, 1], [0, 0, 3, 6, 179]]","{'accuracy': 0.9654921214962833, 'macro_f1': 0.9520888211275101, 'mae': 0.04086033752011014, 'quadratic_weighted_kappa': 0.9772585317913158}",0.49051275263872135
23,0.9721166032953105,0.978768434087583,0.9792181662314045,0.02788339670468948,0.988209306211613,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9805825242718447, 'recall': 1.0, 'f1': 0.9901960784313726, 'support': 101}, {'label': 2, 'precision': 0.9836956521739131, 'recall': 0.9576719576719577, 'f1': 0.9705093833780161, 'support': 189}, {'label': 3, 'precision': 0.9517241379310345, 'recall': 0.9787234042553191, 'f1': 0.965034965034965, 'support': 282}, {'label': 4, 'precision': 0.9836065573770492, 'recall': 0.9574468085106383, 'f1': 0.9703504043126685, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 2, 181, 6, 0], [0, 0, 3, 276, 3], [0, 0, 0, 8, 180]]","{'accuracy': 0.9695464754783134, 'macro_f1': 0.9777791954609428, 'mae': 0.030453524521686728, 'quadratic_weighted_kappa': 0.9872651192559293}",0.48447569468175505
24,0.9708491761723701,0.9627001537801825,0.9642927069123278,0.032953105196451206,0.9816995550752934,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9797979797979798, 'recall': 0.9603960396039604, 'f1': 0.97, 'support': 101}, {'label': 2, 'precision': 0.96875, 'recall': 0.9841269841269841, 'f1': 0.9763779527559056, 'support': 189}, {'label': 3, 'precision': 0.9615384615384616, 'recall': 0.975177304964539, 'f1': 0.9683098591549296, 'support': 282}, {'label': 4, 'precision': 0.9890710382513661, 'recall': 0.9627659574468085, 'f1': 0.9757412398921833, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 97, 2, 1, 0], [0, 0, 186, 3, 0], [1, 0, 4, 275, 2], [0, 0, 0, 7, 181]]","{'accuracy': 0.9725125756370999, 'macro_f1': 0.9700750982965314, 'mae': 0.02953660469076903, 'quadratic_weighted_kappa': 0.9853230716135066}",0.4712875357749949
25,0.9695817490494296,0.9711256789306082,0.9718938171036472,0.034220532319391636,0.9822924650654146,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.95, 'recall': 0.9405940594059405, 'f1': 0.945273631840796, 'support': 101}, {'label': 2, 'precision': 0.9633507853403142, 'recall': 0.9735449735449735, 'f1': 0.968421052631579, 'support': 189}, {'label': 3, 'precision': 0.971830985915493, 'recall': 0.9787234042553191, 'f1': 0.9752650176678446, 'support': 282}, {'label': 4, 'precision': 0.9783783783783784, 'recall': 0.9627659574468085, 'f1': 0.9705093833780161, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 95, 5, 1, 0], [0, 4, 184, 1, 0], [0, 1, 1, 276, 4], [0, 0, 1, 6, 181]]","{'accuracy': 0.9737021857923498, 'macro_f1': 0.9764406353821122, 'mae': 0.028278688524590163, 'quadratic_weighted_kappa': 0.9864835657640395}",0.47688336434322015
26,0.9721166032953105,0.9593013277151353,0.9670840749908709,0.035487959442332066,0.9741476760759514,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9523809523809523, 'recall': 0.9900990099009901, 'f1': 0.970873786407767, 'support': 101}, {'label': 2, 'precision': 0.988950276243094, 'recall': 0.9470899470899471, 'f1': 0.9675675675675676, 'support': 189}, {'label': 3, 'precision': 0.9620689655172414, 'recall': 0.9893617021276596, 'f1': 0.9755244755244755, 'support': 282}, {'label': 4, 'precision': 0.9786096256684492, 'recall': 0.973404255319149, 'f1': 0.976, 'support': 188}]","[[26, 0, 1, 1, 1], [0, 100, 1, 0, 0], [0, 5, 179, 5, 0], [0, 0, 0, 279, 3], [0, 0, 0, 5, 183]]","{'accuracy': 0.9768548863318695, 'macro_f1': 0.973920129470733, 'mae': 0.028087254458872994, 'quadratic_weighted_kappa': 0.9811318737782996}",0.482770144297294
27,0.9645120405576679,0.9443308936280903,0.9479473122447356,0.043092522179974654,0.9741083331624177,"[{'label': 0, 'precision': 0.8928571428571429, 'recall': 0.8620689655172413, 'f1': 0.8771929824561403, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9625668449197861, 'recall': 0.9523809523809523, 'f1': 0.9574468085106383, 'support': 189}, {'label': 3, 'precision': 0.9587628865979382, 'recall': 0.9893617021276596, 'f1': 0.9738219895287958, 'support': 282}, {'label': 4, 'precision': 0.994475138121547, 'recall': 0.9574468085106383, 'f1': 0.975609756097561, 'support': 188}]","[[25, 3, 1, 0, 0], [2, 97, 2, 0, 0], [1, 1, 180, 7, 0], [0, 0, 2, 279, 1], [0, 1, 2, 5, 180]]","{'accuracy': 0.9705364846542586, 'macro_f1': 0.9622899235928296, 'mae': 0.03743254995412027, 'quadratic_weighted_kappa': 0.9758665926652896}",0.472541203932466
