epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
1,0.3650190114068441,0.21970060734543567,0.1632952362118937,0.8060836501901141,0.1627874384636433,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.22727272727272727, 'recall': 0.04950495049504951, 'f1': 0.08130081300813008, 'support': 101}, {'label': 2, 'precision': 0.26436781609195403, 'recall': 0.12169312169312169, 'f1': 0.16666666666666666, 'support': 189}, {'label': 3, 'precision': 0.38074074074074077, 'recall': 0.9113475177304965, 'f1': 0.5370950888192267, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.015957446808510637, 'f1': 0.031413612565445025, 'support': 188}]","[[0, 3, 6, 20, 0], [0, 5, 31, 65, 0], [1, 5, 23, 160, 0], [1, 6, 18, 257, 0], [0, 3, 9, 173, 3]]","{'accuracy': 0.36053141129906086, 'macro_f1': 0.1605909829140508, 'mae': 0.8089425891150249, 'quadratic_weighted_kappa': 0.1516411802439538}",1.4283674393316639
2,0.4664131812420786,0.35956265332713616,0.34636465734912336,0.6565272496831432,0.49523846793856374,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.4857142857142857, 'recall': 0.504950495049505, 'f1': 0.49514563106796117, 'support': 101}, {'label': 2, 'precision': 0.3969465648854962, 'recall': 0.2751322751322751, 'f1': 0.325, 'support': 189}, {'label': 3, 'precision': 0.4722222222222222, 'recall': 0.7836879432624113, 'f1': 0.5893333333333334, 'support': 282}, {'label': 4, 'precision': 0.5176470588235295, 'recall': 0.23404255319148937, 'f1': 0.32234432234432236, 'support': 188}]","[[0, 12, 9, 7, 1], [0, 51, 29, 18, 3], [0, 27, 52, 96, 14], [0, 8, 30, 221, 23], [0, 7, 11, 126, 44]]","{'accuracy': 0.44974279760797037, 'macro_f1': 0.3305149563007549, 'mae': 0.6853130596500895, 'quadratic_weighted_kappa': 0.4561088822539605}",1.2425071914386387
3,0.514575411913815,0.40500789693964323,0.40193182055191023,0.5855513307984791,0.5711292591409078,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5360824742268041, 'recall': 0.5148514851485149, 'f1': 0.5252525252525253, 'support': 101}, {'label': 2, 'precision': 0.5031847133757962, 'recall': 0.41798941798941797, 'f1': 0.45664739884393063, 'support': 189}, {'label': 3, 'precision': 0.5048309178743962, 'recall': 0.7411347517730497, 'f1': 0.6005747126436781, 'support': 282}, {'label': 4, 'precision': 0.5454545454545454, 'recall': 0.35106382978723405, 'f1': 0.42718446601941745, 'support': 188}]","[[0, 16, 7, 4, 2], [0, 52, 33, 13, 3], [0, 17, 79, 83, 10], [0, 5, 28, 209, 40], [0, 7, 10, 105, 66]]","{'accuracy': 0.49966712022744103, 'macro_f1': 0.38967510494340835, 'mae': 0.6125572590267052, 'quadratic_weighted_kappa': 0.5337614992439774}",1.1605784914943806
4,0.5348542458808618,0.4312434586923738,0.4251323427800605,0.5627376425855514,0.6122838102413141,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.504424778761062, 'recall': 0.5643564356435643, 'f1': 0.5327102803738317, 'support': 101}, {'label': 2, 'precision': 0.5172413793103449, 'recall': 0.3968253968253968, 'f1': 0.4491017964071856, 'support': 189}, {'label': 3, 'precision': 0.5212765957446809, 'recall': 0.6950354609929078, 'f1': 0.5957446808510638, 'support': 282}, {'label': 4, 'precision': 0.6064516129032258, 'recall': 0.5, 'f1': 0.5481049562682215, 'support': 188}]","[[0, 20, 5, 3, 1], [0, 57, 23, 18, 3], [0, 23, 75, 81, 10], [0, 4, 35, 196, 47], [0, 9, 7, 78, 94]]","{'accuracy': 0.5389540227940472, 'macro_f1': 0.42738739709681656, 'mae': 0.5685141010675193, 'quadratic_weighted_kappa': 0.5958494296560306}",1.0815900749277858
5,0.5817490494296578,0.46619223725817366,0.4626694813346541,0.5171102661596958,0.6177910356432614,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5533980582524272, 'recall': 0.5643564356435643, 'f1': 0.5588235294117647, 'support': 101}, {'label': 2, 'precision': 0.5597826086956522, 'recall': 0.544973544973545, 'f1': 0.5522788203753352, 'support': 189}, {'label': 3, 'precision': 0.5714285714285714, 'recall': 0.7375886524822695, 'f1': 0.6439628482972136, 'support': 282}, {'label': 4, 'precision': 0.6594202898550725, 'recall': 0.48404255319148937, 'f1': 0.558282208588957, 'support': 188}]","[[0, 17, 5, 5, 2], [0, 57, 30, 12, 2], [0, 16, 103, 59, 11], [0, 4, 38, 208, 32], [0, 9, 8, 80, 91]]","{'accuracy': 0.576902890865866, 'macro_f1': 0.4595866024558378, 'mae': 0.5352771493987298, 'quadratic_weighted_kappa': 0.5881676445297849}",1.023405724378593
6,0.6311787072243346,0.5157364216664828,0.5069761337192903,0.44866920152091255,0.6835162614384288,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.5929203539823009, 'recall': 0.6633663366336634, 'f1': 0.6261682242990654, 'support': 101}, {'label': 2, 'precision': 0.6065573770491803, 'recall': 0.5873015873015873, 'f1': 0.5967741935483871, 'support': 189}, {'label': 3, 'precision': 0.6355421686746988, 'recall': 0.74822695035461, 'f1': 0.6872964169381107, 'support': 282}, {'label': 4, 'precision': 0.6770186335403726, 'recall': 0.5797872340425532, 'f1': 0.6246418338108882, 'support': 188}]","[[0, 21, 2, 3, 3], [0, 67, 26, 3, 5], [0, 17, 111, 50, 11], [0, 3, 35, 211, 33], [0, 5, 9, 65, 109]]","{'accuracy': 0.6464178869707216, 'macro_f1': 0.5167665180387307, 'mae': 0.44375408345679374, 'quadratic_weighted_kappa': 0.668650170184734}",0.9488143529577703
7,0.6996197718631179,0.5807586846446234,0.5749261170596428,0.3726235741444867,0.7409925432993673,"[{'label': 0, 'precision': 1.0, 'recall': 0.034482758620689655, 'f1': 0.06666666666666667, 'support': 29}, {'label': 1, 'precision': 0.6218487394957983, 'recall': 0.7326732673267327, 'f1': 0.6727272727272727, 'support': 101}, {'label': 2, 'precision': 0.7011494252873564, 'recall': 0.6455026455026455, 'f1': 0.6721763085399449, 'support': 189}, {'label': 3, 'precision': 0.7088607594936709, 'recall': 0.7943262411347518, 'f1': 0.7491638795986622, 'support': 282}, {'label': 4, 'precision': 0.7318435754189944, 'recall': 0.6968085106382979, 'f1': 0.7138964577656676, 'support': 188}]","[[1, 19, 6, 1, 2], [0, 74, 18, 5, 4], [0, 17, 122, 39, 11], [0, 3, 24, 224, 31], [0, 6, 4, 47, 131]]","{'accuracy': 0.7044041818625638, 'macro_f1': 0.5717751443144713, 'mae': 0.3767286264520188, 'quadratic_weighted_kappa': 0.7268764142132055}",0.8735661357074636
8,0.7376425855513308,0.5960156400645131,0.5888866387055308,0.32192648922686945,0.7641989610741728,"[{'label': 0, 'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'support': 29}, {'label': 1, 'precision': 0.6730769230769231, 'recall': 0.693069306930693, 'f1': 0.6829268292682927, 'support': 101}, {'label': 2, 'precision': 0.7015706806282722, 'recall': 0.708994708994709, 'f1': 0.7052631578947368, 'support': 189}, {'label': 3, 'precision': 0.746177370030581, 'recall': 0.8652482269503546, 'f1': 0.8013136288998358, 'support': 282}, {'label': 4, 'precision': 0.8023952095808383, 'recall': 0.7127659574468085, 'f1': 0.7549295774647887, 'support': 188}]","[[0, 17, 7, 1, 4], [0, 70, 27, 1, 3], [0, 13, 134, 36, 6], [0, 0, 18, 244, 20], [0, 4, 5, 45, 134]]","{'accuracy': 0.7298862412379389, 'macro_f1': 0.5790586300961849, 'mae': 0.3373268735161594, 'quadratic_weighted_kappa': 0.7467952571746992}",0.815216383477732
9,0.7769328263624842,0.6619572326516096,0.6678357315076885,0.2750316856780735,0.8088488969435409,"[{'label': 0, 'precision': 0.6666666666666666, 'recall': 0.13793103448275862, 'f1': 0.22857142857142856, 'support': 29}, {'label': 1, 'precision': 0.6752136752136753, 'recall': 0.7821782178217822, 'f1': 0.7247706422018348, 'support': 101}, {'label': 2, 'precision': 0.7526881720430108, 'recall': 0.7407407407407407, 'f1': 0.7466666666666667, 'support': 189}, {'label': 3, 'precision': 0.802675585284281, 'recall': 0.851063829787234, 'f1': 0.8261617900172117, 'support': 282}, {'label': 4, 'precision': 0.8287292817679558, 'recall': 0.7978723404255319, 'f1': 0.8130081300813008, 'support': 188}]","[[4, 18, 4, 1, 2], [1, 79, 17, 2, 2], [0, 15, 140, 28, 6], [0, 0, 21, 240, 21], [1, 5, 4, 28, 150]]","{'accuracy': 0.7733748848978763, 'macro_f1': 0.655186626599032, 'mae': 0.2874390351481404, 'quadratic_weighted_kappa': 0.7916132979582604}",0.7633005725113611
10,0.8390367553865653,0.732420868121819,0.7511460759625582,0.19138149556400508,0.8754445861429528,"[{'label': 0, 'precision': 0.8, 'recall': 0.27586206896551724, 'f1': 0.41025641025641024, 'support': 29}, {'label': 1, 'precision': 0.7363636363636363, 'recall': 0.801980198019802, 'f1': 0.7677725118483413, 'support': 101}, {'label': 2, 'precision': 0.8210526315789474, 'recall': 0.8253968253968254, 'f1': 0.8232189973614775, 'support': 189}, {'label': 3, 'precision': 0.8519736842105263, 'recall': 0.9184397163120568, 'f1': 0.8839590443686007, 'support': 282}, {'label': 4, 'precision': 0.9028571428571428, 'recall': 0.8404255319148937, 'f1': 0.8705234159779615, 'support': 188}]","[[8, 17, 2, 1, 1], [1, 81, 16, 2, 1], [0, 11, 156, 17, 5], [0, 0, 13, 259, 10], [1, 1, 3, 25, 158]]","{'accuracy': 0.8374907857879994, 'macro_f1': 0.7341557168819045, 'mae': 0.19281431439414998, 'quadratic_weighted_kappa': 0.8742891868483995}",0.6856966048894575
