epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8567807351077313,0.7496042632597117,0.768356918839102,0.19138149556400508,0.850818571232975,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.27586206896551724, 'f1': 0.42105263157894735, 'support': 29}, {'label': 1, 'precision': 0.7735849056603774, 'recall': 0.8118811881188119, 'f1': 0.7922705314009661, 'support': 101}, {'label': 2, 'precision': 0.8078817733990148, 'recall': 0.8677248677248677, 'f1': 0.8367346938775511, 'support': 189}, {'label': 3, 'precision': 0.897887323943662, 'recall': 0.9042553191489362, 'f1': 0.901060070671378, 'support': 282}, {'label': 4, 'precision': 0.893048128342246, 'recall': 0.8882978723404256, 'f1': 0.8906666666666667, 'support': 188}]","[[8, 12, 3, 3, 3], [0, 82, 15, 1, 3], [1, 10, 164, 11, 3], [0, 0, 16, 255, 11], [0, 2, 5, 14, 167]]","{'accuracy': 0.8643393077679735, 'macro_f1': 0.7698694921572276, 'mae': 0.1892862177945668, 'quadratic_weighted_kappa': 0.8412830092374847}",0.3806161414383331
12,0.8770595690747782,0.7788728394203359,0.7925943726167614,0.16096324461343473,0.8776869741876343,"[{'label': 0, 'precision': 0.6923076923076923, 'recall': 0.3103448275862069, 'f1': 0.42857142857142855, 'support': 29}, {'label': 1, 'precision': 0.8240740740740741, 'recall': 0.8811881188118812, 'f1': 0.8516746411483254, 'support': 101}, {'label': 2, 'precision': 0.8631578947368421, 'recall': 0.8677248677248677, 'f1': 0.8654353562005277, 'support': 189}, {'label': 3, 'precision': 0.897887323943662, 'recall': 0.9042553191489362, 'f1': 0.901060070671378, 'support': 282}, {'label': 4, 'precision': 0.9020618556701031, 'recall': 0.9308510638297872, 'f1': 0.9162303664921466, 'support': 188}]","[[9, 12, 4, 1, 3], [1, 89, 7, 2, 2], [1, 7, 164, 15, 2], [1, 0, 14, 255, 12], [1, 0, 1, 11, 175]]","{'accuracy': 0.8666658107016175, 'macro_f1': 0.7894656466153412, 'mae': 0.17562211539778408, 'quadratic_weighted_kappa': 0.8656508032219149}",0.32995470092928153
13,0.8910012674271229,0.8372594458202066,0.8509866026998416,0.15335868187579213,0.8750495324756694,"[{'label': 0, 'precision': 0.8181818181818182, 'recall': 0.6206896551724138, 'f1': 0.7058823529411765, 'support': 29}, {'label': 1, 'precision': 0.8252427184466019, 'recall': 0.8415841584158416, 'f1': 0.8333333333333334, 'support': 101}, {'label': 2, 'precision': 0.8978494623655914, 'recall': 0.8835978835978836, 'f1': 0.8906666666666667, 'support': 189}, {'label': 3, 'precision': 0.9094076655052264, 'recall': 0.925531914893617, 'f1': 0.9173989455184535, 'support': 282}, {'label': 4, 'precision': 0.900523560209424, 'recall': 0.9148936170212766, 'f1': 0.9076517150395779, 'support': 188}]","[[18, 8, 1, 0, 2], [1, 85, 7, 2, 6], [0, 8, 167, 13, 1], [2, 0, 9, 261, 10], [1, 2, 2, 11, 172]]","{'accuracy': 0.8848403756095476, 'macro_f1': 0.8497559835979768, 'mae': 0.16721684071960677, 'quadratic_weighted_kappa': 0.8610661770851328}",0.3473991596898954
14,0.9125475285171103,0.8843866147785864,0.8950050963244219,0.11406844106463879,0.9146248415047957,"[{'label': 0, 'precision': 0.8846153846153846, 'recall': 0.7931034482758621, 'f1': 0.8363636363636363, 'support': 29}, {'label': 1, 'precision': 0.9072164948453608, 'recall': 0.8712871287128713, 'f1': 0.8888888888888888, 'support': 101}, {'label': 2, 'precision': 0.9010416666666666, 'recall': 0.9153439153439153, 'f1': 0.9081364829396326, 'support': 189}, {'label': 3, 'precision': 0.9149659863945578, 'recall': 0.9539007092198581, 'f1': 0.9340277777777778, 'support': 282}, {'label': 4, 'precision': 0.9277777777777778, 'recall': 0.8882978723404256, 'f1': 0.907608695652174, 'support': 188}]","[[23, 3, 1, 0, 2], [0, 88, 11, 0, 2], [1, 6, 173, 8, 1], [1, 0, 4, 269, 8], [1, 0, 3, 17, 167]]","{'accuracy': 0.9124210800224605, 'macro_f1': 0.8965251696646896, 'mae': 0.11463460563978252, 'quadratic_weighted_kappa': 0.9123050611312732}",0.247921355399191
15,0.9239543726235742,0.9039838641307446,0.9116996422721908,0.10012674271229405,0.9303619187846502,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.900990099009901, 'recall': 0.900990099009901, 'f1': 0.900990099009901, 'support': 101}, {'label': 2, 'precision': 0.8894736842105263, 'recall': 0.8941798941798942, 'f1': 0.8918205804749341, 'support': 189}, {'label': 3, 'precision': 0.9363957597173145, 'recall': 0.9397163120567376, 'f1': 0.9380530973451328, 'support': 282}, {'label': 4, 'precision': 0.9523809523809523, 'recall': 0.9574468085106383, 'f1': 0.9549071618037135, 'support': 188}]","[[24, 1, 2, 1, 1], [0, 91, 6, 3, 1], [2, 8, 169, 8, 2], [0, 0, 12, 265, 5], [0, 1, 1, 6, 180]]","{'accuracy': 0.9265174749796382, 'macro_f1': 0.9072929749243317, 'mae': 0.10149449483561042, 'quadratic_weighted_kappa': 0.9239711774214268}",0.22249361642262178
16,0.9252217997465145,0.9009115043496104,0.898368624868357,0.10139416983523447,0.9269133541777702,"[{'label': 0, 'precision': 0.7666666666666667, 'recall': 0.7931034482758621, 'f1': 0.7796610169491526, 'support': 29}, {'label': 1, 'precision': 0.912621359223301, 'recall': 0.9306930693069307, 'f1': 0.9215686274509803, 'support': 101}, {'label': 2, 'precision': 0.943502824858757, 'recall': 0.8835978835978836, 'f1': 0.912568306010929, 'support': 189}, {'label': 3, 'precision': 0.9370629370629371, 'recall': 0.950354609929078, 'f1': 0.9436619718309859, 'support': 282}, {'label': 4, 'precision': 0.9222797927461139, 'recall': 0.9468085106382979, 'f1': 0.9343832020997376, 'support': 188}]","[[23, 4, 0, 0, 2], [3, 94, 4, 0, 0], [3, 3, 167, 10, 6], [1, 1, 5, 268, 7], [0, 1, 1, 8, 178]]","{'accuracy': 0.9253146527520989, 'macro_f1': 0.880939693688956, 'mae': 0.10711324075215359, 'quadratic_weighted_kappa': 0.9140455117965518}",0.18820198312760608
17,0.9290240811153359,0.9171474761982015,0.9136429891613792,0.07604562737642585,0.9639323984565121,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.8620689655172413, 'f1': 0.847457627118644, 'support': 29}, {'label': 1, 'precision': 0.9038461538461539, 'recall': 0.9306930693069307, 'f1': 0.9170731707317074, 'support': 101}, {'label': 2, 'precision': 0.9508196721311475, 'recall': 0.9206349206349206, 'f1': 0.9354838709677419, 'support': 189}, {'label': 3, 'precision': 0.9328621908127208, 'recall': 0.9361702127659575, 'f1': 0.9345132743362832, 'support': 282}, {'label': 4, 'precision': 0.9312169312169312, 'recall': 0.9361702127659575, 'f1': 0.9336870026525199, 'support': 188}]","[[25, 3, 1, 0, 0], [3, 94, 4, 0, 0], [2, 6, 174, 7, 0], [0, 1, 4, 264, 13], [0, 0, 0, 12, 176]]","{'accuracy': 0.927871772810361, 'macro_f1': 0.9137151528235586, 'mae': 0.07609648115789312, 'quadratic_weighted_kappa': 0.9652156538471902}",0.18191043868264317
18,0.917617237008872,0.8977258320458745,0.9036113054914514,0.09885931558935361,0.9385345212859738,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.8275862068965517, 'f1': 0.8571428571428571, 'support': 29}, {'label': 1, 'precision': 0.8910891089108911, 'recall': 0.8910891089108911, 'f1': 0.8910891089108911, 'support': 101}, {'label': 2, 'precision': 0.9301075268817204, 'recall': 0.9153439153439153, 'f1': 0.9226666666666666, 'support': 189}, {'label': 3, 'precision': 0.9201388888888888, 'recall': 0.9397163120567376, 'f1': 0.9298245614035088, 'support': 282}, {'label': 4, 'precision': 0.9197860962566845, 'recall': 0.9148936170212766, 'f1': 0.9173333333333333, 'support': 188}]","[[24, 4, 0, 0, 1], [3, 90, 6, 0, 2], [0, 5, 173, 9, 2], [0, 2, 5, 265, 10], [0, 0, 2, 14, 172]]","{'accuracy': 0.9197498628441887, 'macro_f1': 0.904692876508333, 'mae': 0.09732663988805185, 'quadratic_weighted_kappa': 0.9372486889015231}",0.2525411421204097
19,0.9505703422053232,0.9452531346486148,0.9483086496013362,0.057034220532319393,0.9683839914370339,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9519230769230769, 'recall': 0.9801980198019802, 'f1': 0.9658536585365853, 'support': 101}, {'label': 2, 'precision': 0.9329896907216495, 'recall': 0.9576719576719577, 'f1': 0.9451697127937336, 'support': 189}, {'label': 3, 'precision': 0.9601449275362319, 'recall': 0.9397163120567376, 'f1': 0.9498207885304659, 'support': 282}, {'label': 4, 'precision': 0.9521276595744681, 'recall': 0.9521276595744681, 'f1': 0.9521276595744681, 'support': 188}]","[[26, 3, 0, 0, 0], [1, 99, 1, 0, 0], [0, 1, 181, 5, 2], [0, 0, 10, 265, 7], [0, 1, 2, 6, 179]]","{'accuracy': 0.9572950678689652, 'macro_f1': 0.9572892877493736, 'mae': 0.05062842939879432, 'quadratic_weighted_kappa': 0.9707790175157018}",0.14807758070481292
20,0.9391634980988594,0.9389662209766378,0.9425461051174834,0.07858048162230671,0.9480600699444559,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9578947368421052, 'recall': 0.900990099009901, 'f1': 0.9285714285714286, 'support': 101}, {'label': 2, 'precision': 0.9175257731958762, 'recall': 0.9417989417989417, 'f1': 0.9295039164490861, 'support': 189}, {'label': 3, 'precision': 0.9305555555555556, 'recall': 0.950354609929078, 'f1': 0.9403508771929825, 'support': 282}, {'label': 4, 'precision': 0.9617486338797814, 'recall': 0.9361702127659575, 'f1': 0.9487870619946092, 'support': 188}]","[[28, 0, 1, 0, 0], [1, 91, 4, 3, 2], [0, 2, 178, 9, 0], [0, 1, 8, 268, 5], [0, 1, 3, 8, 176]]","{'accuracy': 0.9420914267346282, 'macro_f1': 0.9454524887606685, 'mae': 0.07797580780946257, 'quadratic_weighted_kappa': 0.9456496771444296}",0.18187003790463482
21,0.9518377693282636,0.9540670421023167,0.9549844541202204,0.060836501901140684,0.9604426070236629,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.9603960396039604, 'recall': 0.9603960396039604, 'f1': 0.9603960396039604, 'support': 101}, {'label': 2, 'precision': 0.9505494505494505, 'recall': 0.9153439153439153, 'f1': 0.9326145552560647, 'support': 189}, {'label': 3, 'precision': 0.9409722222222222, 'recall': 0.9609929078014184, 'f1': 0.9508771929824561, 'support': 282}, {'label': 4, 'precision': 0.9629629629629629, 'recall': 0.9680851063829787, 'f1': 0.9655172413793104, 'support': 188}]","[[28, 0, 0, 1, 0], [0, 97, 4, 0, 0], [0, 2, 173, 13, 1], [1, 1, 3, 271, 6], [0, 1, 2, 3, 182]]","{'accuracy': 0.9583918914128781, 'macro_f1': 0.962508056787693, 'mae': 0.053605999489240615, 'quadratic_weighted_kappa': 0.9648665465967037}",0.1262506014645024
22,0.9556400506970849,0.9491934333006371,0.9561988237391968,0.059569074778200254,0.9562737629578036,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9595959595959596, 'recall': 0.9405940594059405, 'f1': 0.95, 'support': 101}, {'label': 2, 'precision': 0.9526315789473684, 'recall': 0.9576719576719577, 'f1': 0.9551451187335093, 'support': 189}, {'label': 3, 'precision': 0.9543859649122807, 'recall': 0.9645390070921985, 'f1': 0.9594356261022927, 'support': 282}, {'label': 4, 'precision': 0.9521276595744681, 'recall': 0.9521276595744681, 'f1': 0.9521276595744681, 'support': 188}]","[[27, 1, 0, 0, 1], [0, 95, 4, 1, 1], [0, 1, 181, 4, 3], [0, 1, 5, 272, 4], [0, 1, 0, 8, 179]]","{'accuracy': 0.9541748940013164, 'macro_f1': 0.9515622790099183, 'mae': 0.06176451454898899, 'quadratic_weighted_kappa': 0.9548414678964787}",0.10801529717196076
23,0.9531051964512041,0.9567508312512418,0.9586167473324352,0.051964512040557666,0.9716438587461781,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9423076923076923, 'recall': 0.9702970297029703, 'f1': 0.9560975609756097, 'support': 101}, {'label': 2, 'precision': 0.9354838709677419, 'recall': 0.9206349206349206, 'f1': 0.928, 'support': 189}, {'label': 3, 'precision': 0.9471830985915493, 'recall': 0.9539007092198581, 'f1': 0.950530035335689, 'support': 282}, {'label': 4, 'precision': 0.9786096256684492, 'recall': 0.973404255319149, 'f1': 0.976, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 98, 3, 0, 0], [0, 3, 174, 12, 0], [0, 0, 9, 269, 4], [0, 2, 0, 3, 183]]","{'accuracy': 0.9550436985262901, 'macro_f1': 0.9590168126769253, 'mae': 0.05406376959757155, 'quadratic_weighted_kappa': 0.9662821830889807}",0.1561023223630527
24,0.9518377693282636,0.9452555521771652,0.9486756747800031,0.051964512040557666,0.9736978349918599,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9393939393939394, 'recall': 0.9207920792079208, 'f1': 0.93, 'support': 101}, {'label': 2, 'precision': 0.9267015706806283, 'recall': 0.9365079365079365, 'f1': 0.9315789473684211, 'support': 189}, {'label': 3, 'precision': 0.9572953736654805, 'recall': 0.9539007092198581, 'f1': 0.955595026642984, 'support': 282}, {'label': 4, 'precision': 0.9736842105263158, 'recall': 0.9840425531914894, 'f1': 0.9788359788359788, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 93, 6, 0, 1], [0, 3, 177, 9, 0], [0, 1, 8, 269, 4], [0, 0, 0, 3, 185]]","{'accuracy': 0.9612201711285608, 'macro_f1': 0.9581810115516773, 'mae': 0.0435157122958473, 'quadratic_weighted_kappa': 0.9763038739546989}",0.1478202200951515
25,0.9581749049429658,0.9421750904084574,0.9533510394246262,0.05449936628643853,0.9614332598289457,"[{'label': 0, 'precision': 1.0, 'recall': 0.8620689655172413, 'f1': 0.9259259259259259, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9487179487179487, 'recall': 0.9788359788359788, 'f1': 0.9635416666666666, 'support': 189}, {'label': 3, 'precision': 0.9574468085106383, 'recall': 0.9574468085106383, 'f1': 0.9574468085106383, 'support': 282}, {'label': 4, 'precision': 0.9572192513368984, 'recall': 0.9521276595744681, 'f1': 0.9546666666666667, 'support': 188}]","[[25, 2, 0, 1, 1], [0, 97, 2, 2, 0], [0, 1, 185, 2, 1], [0, 0, 6, 270, 6], [0, 0, 2, 7, 179]]","{'accuracy': 0.9477861319966583, 'macro_f1': 0.9461299104126113, 'mae': 0.06835685525288632, 'quadratic_weighted_kappa': 0.9505312780299875}",0.11049788866159052
26,0.9429657794676806,0.9422003226420534,0.9441224714308698,0.06844106463878327,0.9582952147448799,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9326923076923077, 'recall': 0.9603960396039604, 'f1': 0.9463414634146341, 'support': 101}, {'label': 2, 'precision': 0.9456521739130435, 'recall': 0.9206349206349206, 'f1': 0.9329758713136729, 'support': 189}, {'label': 3, 'precision': 0.9368421052631579, 'recall': 0.9468085106382979, 'f1': 0.9417989417989417, 'support': 282}, {'label': 4, 'precision': 0.9521276595744681, 'recall': 0.9521276595744681, 'f1': 0.9521276595744681, 'support': 188}]","[[27, 1, 0, 1, 0], [1, 97, 1, 1, 1], [0, 5, 174, 9, 1], [0, 0, 8, 267, 7], [0, 1, 1, 7, 179]]","{'accuracy': 0.945372652943835, 'macro_f1': 0.9492826106046064, 'mae': 0.06489481901475, 'quadratic_weighted_kappa': 0.9617449187809397}",0.19381591273502402
27,0.9670468948035488,0.9634005894388131,0.9590131442935753,0.03802281368821293,0.9786659600385581,"[{'label': 0, 'precision': 0.9032258064516129, 'recall': 0.9655172413793104, 'f1': 0.9333333333333333, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9623655913978495, 'recall': 0.9470899470899471, 'f1': 0.9546666666666667, 'support': 189}, {'label': 3, 'precision': 0.9652777777777778, 'recall': 0.9858156028368794, 'f1': 0.9754385964912281, 'support': 282}, {'label': 4, 'precision': 0.994535519125683, 'recall': 0.9680851063829787, 'f1': 0.9811320754716981, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 96, 4, 0, 0], [1, 4, 179, 5, 0], [1, 0, 2, 278, 1], [0, 0, 1, 5, 182]]","{'accuracy': 0.9744239455920417, 'macro_f1': 0.9620743626187138, 'mae': 0.02899135495440626, 'quadratic_weighted_kappa': 0.9844531026660215}",0.08887777038518202
