epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8466413181242078,0.7852188845338783,0.7977901862910339,0.17870722433460076,0.8922575703487022,"[{'label': 0, 'precision': 0.75, 'recall': 0.5172413793103449, 'f1': 0.6122448979591837, 'support': 29}, {'label': 1, 'precision': 0.7567567567567568, 'recall': 0.8316831683168316, 'f1': 0.7924528301886793, 'support': 101}, {'label': 2, 'precision': 0.8478260869565217, 'recall': 0.8253968253968254, 'f1': 0.8364611260053619, 'support': 189}, {'label': 3, 'precision': 0.8685121107266436, 'recall': 0.8900709219858156, 'f1': 0.8791593695271454, 'support': 282}, {'label': 4, 'precision': 0.8756756756756757, 'recall': 0.8617021276595744, 'f1': 0.868632707774799, 'support': 188}]","[[15, 11, 2, 0, 1], [4, 84, 11, 1, 1], [0, 14, 156, 16, 3], [0, 1, 12, 251, 18], [1, 1, 3, 21, 162]]","{'accuracy': 0.8641169683288904, 'macro_f1': 0.8156930093971508, 'mae': 0.16206700252721162, 'quadratic_weighted_kappa': 0.8980966700615949}",0.670753703748923
12,0.8466413181242078,0.769082871149149,0.7805279600124961,0.16730038022813687,0.9132368076017539,"[{'label': 0, 'precision': 0.631578947368421, 'recall': 0.41379310344827586, 'f1': 0.5, 'support': 29}, {'label': 1, 'precision': 0.7706422018348624, 'recall': 0.8316831683168316, 'f1': 0.8, 'support': 101}, {'label': 2, 'precision': 0.8341708542713567, 'recall': 0.8783068783068783, 'f1': 0.8556701030927835, 'support': 189}, {'label': 3, 'precision': 0.8517241379310345, 'recall': 0.875886524822695, 'f1': 0.8636363636363636, 'support': 282}, {'label': 4, 'precision': 0.9244186046511628, 'recall': 0.8457446808510638, 'f1': 0.8833333333333333, 'support': 188}]","[[12, 16, 1, 0, 0], [7, 84, 7, 2, 1], [0, 7, 166, 16, 0], [0, 2, 21, 247, 12], [0, 0, 4, 25, 159]]","{'accuracy': 0.8505964465164841, 'macro_f1': 0.7911629288433663, 'mae': 0.1656603840846088, 'quadratic_weighted_kappa': 0.9127311601932019}",0.6560475699348595
13,0.8986058301647655,0.8557446800823743,0.8543131525517822,0.11280101394169835,0.9386386276044009,"[{'label': 0, 'precision': 0.6666666666666666, 'recall': 0.6896551724137931, 'f1': 0.6779661016949152, 'support': 29}, {'label': 1, 'precision': 0.8365384615384616, 'recall': 0.8613861386138614, 'f1': 0.848780487804878, 'support': 101}, {'label': 2, 'precision': 0.9055555555555556, 'recall': 0.8624338624338624, 'f1': 0.8834688346883469, 'support': 189}, {'label': 3, 'precision': 0.9075342465753424, 'recall': 0.9397163120567376, 'f1': 0.9233449477351916, 'support': 282}, {'label': 4, 'precision': 0.9508196721311475, 'recall': 0.925531914893617, 'f1': 0.9380053908355795, 'support': 188}]","[[20, 9, 0, 0, 0], [7, 87, 7, 0, 0], [2, 7, 163, 15, 2], [0, 0, 10, 265, 7], [1, 1, 0, 12, 174]]","{'accuracy': 0.8957010313472527, 'macro_f1': 0.8450249917170483, 'mae': 0.11550919044638275, 'quadratic_weighted_kappa': 0.9399287749504908}",0.5899658102650758
14,0.8770595690747782,0.8265018300383649,0.8354091112329949,0.14068441064638784,0.9185620321911379,"[{'label': 0, 'precision': 0.72, 'recall': 0.6206896551724138, 'f1': 0.6666666666666666, 'support': 29}, {'label': 1, 'precision': 0.819047619047619, 'recall': 0.8514851485148515, 'f1': 0.8349514563106796, 'support': 101}, {'label': 2, 'precision': 0.8852459016393442, 'recall': 0.8571428571428571, 'f1': 0.8709677419354839, 'support': 189}, {'label': 3, 'precision': 0.867109634551495, 'recall': 0.925531914893617, 'f1': 0.8953687821612349, 'support': 282}, {'label': 4, 'precision': 0.9428571428571428, 'recall': 0.8776595744680851, 'f1': 0.9090909090909091, 'support': 188}]","[[18, 9, 1, 1, 0], [5, 86, 8, 1, 1], [1, 8, 162, 18, 0], [0, 2, 10, 261, 9], [1, 0, 2, 20, 165]]","{'accuracy': 0.8898143784404761, 'macro_f1': 0.8446257966483255, 'mae': 0.12307268895478812, 'quadratic_weighted_kappa': 0.9334721501729264}",0.6201899658288944
15,0.8973384030418251,0.8624656266066811,0.8778607443941111,0.11660329531051965,0.9327756562645786,"[{'label': 0, 'precision': 0.9130434782608695, 'recall': 0.7241379310344828, 'f1': 0.8076923076923077, 'support': 29}, {'label': 1, 'precision': 0.8627450980392157, 'recall': 0.8712871287128713, 'f1': 0.8669950738916257, 'support': 101}, {'label': 2, 'precision': 0.865979381443299, 'recall': 0.8888888888888888, 'f1': 0.8772845953002611, 'support': 189}, {'label': 3, 'precision': 0.89419795221843, 'recall': 0.9290780141843972, 'f1': 0.9113043478260869, 'support': 282}, {'label': 4, 'precision': 0.9548022598870056, 'recall': 0.898936170212766, 'f1': 0.9260273972602739, 'support': 188}]","[[21, 6, 1, 0, 1], [2, 88, 10, 0, 1], [0, 6, 168, 14, 1], [0, 2, 13, 262, 5], [0, 0, 2, 17, 169]]","{'accuracy': 0.904520210442532, 'macro_f1': 0.8915326790048527, 'mae': 0.10943698445728593, 'quadratic_weighted_kappa': 0.9356055209107823}",0.5952903042879093
16,0.9100126742712294,0.8843922435076195,0.9002270110637618,0.11153358681875793,0.9262183539224458,"[{'label': 0, 'precision': 0.9583333333333334, 'recall': 0.7931034482758621, 'f1': 0.8679245283018868, 'support': 29}, {'label': 1, 'precision': 0.9166666666666666, 'recall': 0.8712871287128713, 'f1': 0.8934010152284264, 'support': 101}, {'label': 2, 'precision': 0.8686868686868687, 'recall': 0.91005291005291, 'f1': 0.8888888888888888, 'support': 189}, {'label': 3, 'precision': 0.9100346020761245, 'recall': 0.9326241134751773, 'f1': 0.9211908931698775, 'support': 282}, {'label': 4, 'precision': 0.945054945054945, 'recall': 0.9148936170212766, 'f1': 0.9297297297297298, 'support': 188}]","[[23, 4, 1, 1, 0], [0, 88, 10, 1, 2], [0, 3, 172, 12, 2], [0, 1, 12, 263, 6], [1, 0, 3, 12, 172]]","{'accuracy': 0.9163036166436663, 'macro_f1': 0.9013928204155576, 'mae': 0.10760348718147024, 'quadratic_weighted_kappa': 0.9277785035990971}",0.5885908542477133
17,0.9328263624841572,0.9091442940541826,0.9151712572018275,0.07731305449936629,0.9563043768097115,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.8440366972477065, 'recall': 0.9108910891089109, 'f1': 0.8761904761904762, 'support': 101}, {'label': 2, 'precision': 0.9293478260869565, 'recall': 0.9047619047619048, 'f1': 0.9168900804289544, 'support': 189}, {'label': 3, 'precision': 0.9415807560137457, 'recall': 0.9716312056737588, 'f1': 0.956369982547993, 'support': 282}, {'label': 4, 'precision': 0.9776536312849162, 'recall': 0.9308510638297872, 'f1': 0.9536784741144414, 'support': 188}]","[[24, 5, 0, 0, 0], [2, 92, 6, 1, 0], [0, 10, 171, 6, 2], [0, 0, 6, 274, 2], [0, 2, 1, 10, 175]]","{'accuracy': 0.9407884465261516, 'macro_f1': 0.9169168748119617, 'mae': 0.06934361176164455, 'quadratic_weighted_kappa': 0.9596296266735383}",0.5277456795685795
18,0.917617237008872,0.8874731991593456,0.9002681504675621,0.09125475285171103,0.9509173024630515,"[{'label': 0, 'precision': 0.9166666666666666, 'recall': 0.7586206896551724, 'f1': 0.8301886792452831, 'support': 29}, {'label': 1, 'precision': 0.9, 'recall': 0.8910891089108911, 'f1': 0.8955223880597015, 'support': 101}, {'label': 2, 'precision': 0.9015544041450777, 'recall': 0.9206349206349206, 'f1': 0.9109947643979057, 'support': 189}, {'label': 3, 'precision': 0.9157894736842105, 'recall': 0.925531914893617, 'f1': 0.9206349206349206, 'support': 282}, {'label': 4, 'precision': 0.946524064171123, 'recall': 0.9414893617021277, 'f1': 0.944, 'support': 188}]","[[22, 5, 0, 2, 0], [2, 90, 8, 1, 0], [0, 4, 174, 10, 1], [0, 1, 11, 261, 9], [0, 0, 0, 11, 177]]","{'accuracy': 0.9231583257404198, 'macro_f1': 0.9018941333961896, 'mae': 0.08631344110839617, 'quadratic_weighted_kappa': 0.9536542072705727}",0.5623602843707657
19,0.9505703422053232,0.937507947769238,0.935725152763473,0.058301647655259824,0.9658097435730768,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.896551724137931, 'f1': 0.8813559322033898, 'support': 29}, {'label': 1, 'precision': 0.9215686274509803, 'recall': 0.9306930693069307, 'f1': 0.9261083743842364, 'support': 101}, {'label': 2, 'precision': 0.9565217391304348, 'recall': 0.9312169312169312, 'f1': 0.9436997319034852, 'support': 189}, {'label': 3, 'precision': 0.9480968858131488, 'recall': 0.9716312056737588, 'f1': 0.9597197898423818, 'support': 282}, {'label': 4, 'precision': 0.9782608695652174, 'recall': 0.9574468085106383, 'f1': 0.967741935483871, 'support': 188}]","[[26, 3, 0, 0, 0], [3, 94, 3, 1, 0], [1, 3, 176, 9, 0], [0, 0, 4, 274, 4], [0, 2, 1, 5, 180]]","{'accuracy': 0.9507327161523224, 'macro_f1': 0.9382927315148603, 'mae': 0.05928549878392541, 'quadratic_weighted_kappa': 0.9648014472901353}",0.5166049530524265
20,0.9391634980988594,0.9055358463561831,0.915691537267973,0.07477820025348543,0.9494684605706345,"[{'label': 0, 'precision': 0.88, 'recall': 0.7586206896551724, 'f1': 0.8148148148148148, 'support': 29}, {'label': 1, 'precision': 0.9223300970873787, 'recall': 0.9405940594059405, 'f1': 0.9313725490196079, 'support': 101}, {'label': 2, 'precision': 0.9402173913043478, 'recall': 0.9153439153439153, 'f1': 0.9276139410187667, 'support': 189}, {'label': 3, 'precision': 0.9351535836177475, 'recall': 0.9716312056737588, 'f1': 0.9530434782608695, 'support': 282}, {'label': 4, 'precision': 0.9619565217391305, 'recall': 0.9414893617021277, 'f1': 0.9516129032258065, 'support': 188}]","[[22, 4, 1, 0, 2], [2, 95, 4, 0, 0], [1, 4, 173, 9, 2], [0, 0, 5, 274, 3], [0, 0, 1, 10, 177]]","{'accuracy': 0.9438571013680135, 'macro_f1': 0.918000520598655, 'mae': 0.06837617992264493, 'quadratic_weighted_kappa': 0.954160019215447}",0.5217566193661007
21,0.9429657794676806,0.9010337336706804,0.9112545757960092,0.0697084917617237,0.9581647669014604,"[{'label': 0, 'precision': 0.875, 'recall': 0.7241379310344828, 'f1': 0.7924528301886793, 'support': 29}, {'label': 1, 'precision': 0.8773584905660378, 'recall': 0.9207920792079208, 'f1': 0.8985507246376812, 'support': 101}, {'label': 2, 'precision': 0.9468085106382979, 'recall': 0.9417989417989417, 'f1': 0.9442970822281167, 'support': 189}, {'label': 3, 'precision': 0.9513888888888888, 'recall': 0.9716312056737588, 'f1': 0.9614035087719298, 'support': 282}, {'label': 4, 'precision': 0.9726775956284153, 'recall': 0.9468085106382979, 'f1': 0.9595687331536388, 'support': 188}]","[[21, 7, 1, 0, 0], [2, 93, 4, 2, 0], [0, 5, 178, 3, 3], [1, 1, 4, 274, 2], [0, 0, 1, 9, 178]]","{'accuracy': 0.942034409392172, 'macro_f1': 0.913694827989073, 'mae': 0.07035174725627956, 'quadratic_weighted_kappa': 0.9587856485215163}",0.5199787157041189
22,0.9505703422053232,0.9469351983586017,0.9465093883318388,0.051964512040557666,0.9759565735290034,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9411764705882353, 'recall': 0.9504950495049505, 'f1': 0.9458128078817734, 'support': 101}, {'label': 2, 'precision': 0.9417989417989417, 'recall': 0.9417989417989417, 'f1': 0.9417989417989417, 'support': 189}, {'label': 3, 'precision': 0.9539007092198581, 'recall': 0.9539007092198581, 'f1': 0.9539007092198581, 'support': 282}, {'label': 4, 'precision': 0.9625668449197861, 'recall': 0.9574468085106383, 'f1': 0.96, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 96, 4, 0, 0], [1, 4, 178, 6, 0], [0, 0, 6, 269, 7], [0, 0, 1, 7, 180]]","{'accuracy': 0.9555446092731026, 'macro_f1': 0.9525936359165307, 'mae': 0.046231347011050604, 'quadratic_weighted_kappa': 0.9793266103948456}",0.49788501922924105
23,0.9645120405576679,0.9350115151612286,0.9449759155569545,0.03929024081115336,0.9800951706259728,"[{'label': 0, 'precision': 0.9583333333333334, 'recall': 0.7931034482758621, 'f1': 0.8679245283018868, 'support': 29}, {'label': 1, 'precision': 0.9158878504672897, 'recall': 0.9702970297029703, 'f1': 0.9423076923076923, 'support': 101}, {'label': 2, 'precision': 0.978021978021978, 'recall': 0.9417989417989417, 'f1': 0.9595687331536388, 'support': 189}, {'label': 3, 'precision': 0.9717314487632509, 'recall': 0.975177304964539, 'f1': 0.9734513274336283, 'support': 282}, {'label': 4, 'precision': 0.9689119170984456, 'recall': 0.9946808510638298, 'f1': 0.9816272965879265, 'support': 188}]","[[23, 6, 0, 0, 0], [1, 98, 1, 1, 0], [0, 3, 178, 6, 2], [0, 0, 3, 275, 4], [0, 0, 0, 1, 187]]","{'accuracy': 0.9588366407822836, 'macro_f1': 0.9266630480339538, 'mae': 0.045443869235931356, 'quadratic_weighted_kappa': 0.97716855778671}",0.4801816781286353
24,0.9619771863117871,0.963312814703893,0.9677217970871196,0.03929024081115336,0.9822481818311979,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9781420765027322, 'recall': 0.9470899470899471, 'f1': 0.9623655913978495, 'support': 189}, {'label': 3, 'precision': 0.9415807560137457, 'recall': 0.9716312056737588, 'f1': 0.956369982547993, 'support': 282}, {'label': 4, 'precision': 0.9623655913978495, 'recall': 0.9521276595744681, 'f1': 0.9572192513368984, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 99, 2, 0, 0], [0, 1, 179, 8, 1], [0, 0, 2, 274, 6], [0, 0, 0, 9, 179]]","{'accuracy': 0.9580731300285429, 'macro_f1': 0.9665886219758875, 'mae': 0.04260993008074671, 'quadratic_weighted_kappa': 0.9815175824682097}",0.4869152009109429
25,0.9645120405576679,0.9670604336400521,0.9671216138302638,0.03929024081115336,0.9802688006704809,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9345794392523364, 'recall': 0.9900990099009901, 'f1': 0.9615384615384616, 'support': 101}, {'label': 2, 'precision': 0.9625668449197861, 'recall': 0.9523809523809523, 'f1': 0.9574468085106383, 'support': 189}, {'label': 3, 'precision': 0.9679715302491103, 'recall': 0.9645390070921985, 'f1': 0.9662522202486679, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 5, 180, 3, 1], [0, 1, 5, 272, 4], [0, 0, 1, 6, 181]]","{'accuracy': 0.9692566557828194, 'macro_f1': 0.9717186867828506, 'mae': 0.0354792276415887, 'quadratic_weighted_kappa': 0.9813253471587124}",0.4768012388879658
26,0.9759188846641318,0.9740648017567015,0.974809083896095,0.024081115335868188,0.989820813452198,"[{'label': 0, 'precision': 0.9655172413793104, 'recall': 0.9655172413793104, 'f1': 0.9655172413793104, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9635416666666666, 'recall': 0.9788359788359788, 'f1': 0.9711286089238845, 'support': 189}, {'label': 3, 'precision': 0.9750889679715302, 'recall': 0.9716312056737588, 'f1': 0.9733570159857904, 'support': 282}, {'label': 4, 'precision': 0.9840425531914894, 'recall': 0.9840425531914894, 'f1': 0.9840425531914894, 'support': 188}]","[[28, 1, 0, 0, 0], [1, 98, 2, 0, 0], [0, 0, 185, 4, 0], [0, 0, 5, 274, 3], [0, 0, 0, 3, 185]]","{'accuracy': 0.9743808049535604, 'macro_f1': 0.9715291209289406, 'mae': 0.02561919504643963, 'quadratic_weighted_kappa': 0.9892640467313442}",0.46363017189638694
27,0.9619771863117871,0.962762313858469,0.9650788253465118,0.043092522179974654,0.9764304918121826,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9514563106796117, 'recall': 0.9702970297029703, 'f1': 0.9607843137254902, 'support': 101}, {'label': 2, 'precision': 0.946524064171123, 'recall': 0.9365079365079365, 'f1': 0.9414893617021277, 'support': 189}, {'label': 3, 'precision': 0.9612676056338029, 'recall': 0.9680851063829787, 'f1': 0.9646643109540636, 'support': 282}, {'label': 4, 'precision': 0.9786096256684492, 'recall': 0.973404255319149, 'f1': 0.976, 'support': 188}]","[[28, 0, 1, 0, 0], [0, 98, 2, 0, 1], [0, 5, 177, 6, 1], [0, 0, 7, 273, 2], [0, 0, 0, 5, 183]]","{'accuracy': 0.9607399747359398, 'macro_f1': 0.9652688579805186, 'mae': 0.04392760267753923, 'quadratic_weighted_kappa': 0.9761645158675345}",0.46962527094080725
