epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.870722433460076,0.750625842027308,0.7574786416647309,0.15462610899873258,0.8999057183140012,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.1724137931034483, 'f1': 0.2857142857142857, 'support': 29}, {'label': 1, 'precision': 0.7520661157024794, 'recall': 0.900990099009901, 'f1': 0.8198198198198198, 'support': 101}, {'label': 2, 'precision': 0.907103825136612, 'recall': 0.8783068783068783, 'f1': 0.8924731182795699, 'support': 189}, {'label': 3, 'precision': 0.8809523809523809, 'recall': 0.9184397163120568, 'f1': 0.8993055555555556, 'support': 282}, {'label': 4, 'precision': 0.8972972972972973, 'recall': 0.8829787234042553, 'f1': 0.8900804289544236, 'support': 188}]","[[5, 21, 1, 1, 1], [1, 91, 6, 2, 1], [0, 6, 166, 14, 3], [0, 1, 8, 259, 14], [0, 2, 2, 18, 166]]","{'accuracy': 0.8684847767119502, 'macro_f1': 0.7444862507383028, 'mae': 0.1592906043636897, 'quadratic_weighted_kappa': 0.8942239267407971}",0.6446556000201874
12,0.8871989860583016,0.8041474912260818,0.81929201689791,0.1229404309252218,0.9322406939102575,"[{'label': 0, 'precision': 0.8461538461538461, 'recall': 0.3793103448275862, 'f1': 0.5238095238095238, 'support': 29}, {'label': 1, 'precision': 0.7983193277310925, 'recall': 0.9405940594059405, 'f1': 0.8636363636363636, 'support': 101}, {'label': 2, 'precision': 0.8686868686868687, 'recall': 0.91005291005291, 'f1': 0.8888888888888888, 'support': 189}, {'label': 3, 'precision': 0.8982456140350877, 'recall': 0.9078014184397163, 'f1': 0.9029982363315696, 'support': 282}, {'label': 4, 'precision': 0.9540229885057471, 'recall': 0.8829787234042553, 'f1': 0.9171270718232044, 'support': 188}]","[[11, 17, 0, 0, 1], [2, 95, 4, 0, 0], [0, 6, 172, 10, 1], [0, 0, 20, 256, 6], [0, 1, 2, 19, 166]]","{'accuracy': 0.8910134142814445, 'macro_f1': 0.8158683823533878, 'mae': 0.12515234163840974, 'quadratic_weighted_kappa': 0.9240778448858682}",0.5944968721863586
13,0.9125475285171103,0.8767097105895475,0.8793360712710937,0.09885931558935361,0.9463720596391635,"[{'label': 0, 'precision': 0.75, 'recall': 0.7241379310344828, 'f1': 0.7368421052631579, 'support': 29}, {'label': 1, 'precision': 0.8910891089108911, 'recall': 0.8910891089108911, 'f1': 0.8910891089108911, 'support': 101}, {'label': 2, 'precision': 0.9081081081081082, 'recall': 0.8888888888888888, 'f1': 0.8983957219251337, 'support': 189}, {'label': 3, 'precision': 0.9195804195804196, 'recall': 0.9326241134751773, 'f1': 0.926056338028169, 'support': 282}, {'label': 4, 'precision': 0.9417989417989417, 'recall': 0.9468085106382979, 'f1': 0.9442970822281167, 'support': 188}]","[[21, 7, 0, 1, 0], [7, 90, 3, 0, 1], [0, 4, 168, 15, 2], [0, 0, 11, 263, 8], [0, 0, 3, 7, 178]]","{'accuracy': 0.9238189998461278, 'macro_f1': 0.8887756453826248, 'mae': 0.08719433991600667, 'quadratic_weighted_kappa': 0.9516016095004566}",0.5773429192970914
14,0.9188846641318125,0.8637023442762821,0.8717820587452725,0.08618504435994931,0.9575107669492287,"[{'label': 0, 'precision': 0.7307692307692307, 'recall': 0.6551724137931034, 'f1': 0.6909090909090909, 'support': 29}, {'label': 1, 'precision': 0.8529411764705882, 'recall': 0.8613861386138614, 'f1': 0.8571428571428571, 'support': 101}, {'label': 2, 'precision': 0.9289617486338798, 'recall': 0.8994708994708994, 'f1': 0.9139784946236559, 'support': 189}, {'label': 3, 'precision': 0.9163879598662207, 'recall': 0.9716312056737588, 'f1': 0.9432013769363167, 'support': 282}, {'label': 4, 'precision': 0.9776536312849162, 'recall': 0.9308510638297872, 'f1': 0.9536784741144414, 'support': 188}]","[[19, 9, 0, 1, 0], [5, 87, 9, 0, 0], [2, 6, 170, 11, 0], [0, 0, 4, 274, 4], [0, 0, 0, 13, 175]]","{'accuracy': 0.9283809108918231, 'macro_f1': 0.8804729373785329, 'mae': 0.07630943519196576, 'quadratic_weighted_kappa': 0.9629473633620206}",0.5511685290264086
15,0.9315589353612167,0.9215221689866293,0.9297993753422478,0.07731305449936629,0.9592540337990113,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9333333333333333, 'recall': 0.9702970297029703, 'f1': 0.9514563106796117, 'support': 101}, {'label': 2, 'precision': 0.9354838709677419, 'recall': 0.9206349206349206, 'f1': 0.928, 'support': 189}, {'label': 3, 'precision': 0.9084745762711864, 'recall': 0.950354609929078, 'f1': 0.92894280762565, 'support': 282}, {'label': 4, 'precision': 0.96045197740113, 'recall': 0.9042553191489362, 'f1': 0.9315068493150684, 'support': 188}]","[[25, 4, 0, 0, 0], [1, 98, 1, 1, 0], [0, 2, 174, 11, 2], [0, 1, 8, 268, 5], [0, 0, 3, 15, 170]]","{'accuracy': 0.9266712063024809, 'macro_f1': 0.9233937199522557, 'mae': 0.08478143486327518, 'quadratic_weighted_kappa': 0.9542470491899316}",0.5432145346253544
16,0.908745247148289,0.8931440466130253,0.8966176019607008,0.10266159695817491,0.9425846594545261,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.8275862068965517, 'f1': 0.8571428571428571, 'support': 29}, {'label': 1, 'precision': 0.8737864077669902, 'recall': 0.8910891089108911, 'f1': 0.8823529411764706, 'support': 101}, {'label': 2, 'precision': 0.865979381443299, 'recall': 0.8888888888888888, 'f1': 0.8772845953002611, 'support': 189}, {'label': 3, 'precision': 0.927797833935018, 'recall': 0.9113475177304965, 'f1': 0.9194991055456172, 'support': 282}, {'label': 4, 'precision': 0.9468085106382979, 'recall': 0.9468085106382979, 'f1': 0.9468085106382979, 'support': 188}]","[[24, 4, 0, 0, 1], [3, 90, 8, 0, 0], [0, 7, 168, 14, 0], [0, 1, 15, 257, 9], [0, 1, 3, 6, 178]]","{'accuracy': 0.9201365979236101, 'macro_f1': 0.9013204043810419, 'mae': 0.09090620717657208, 'quadratic_weighted_kappa': 0.9505068546549016}",0.5703622309729476
17,0.9543726235741445,0.9350851210265141,0.9453418103107734,0.050697084917617236,0.9728285949249739,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9405940594059405, 'recall': 0.9405940594059405, 'f1': 0.9405940594059405, 'support': 101}, {'label': 2, 'precision': 0.9508196721311475, 'recall': 0.9206349206349206, 'f1': 0.9354838709677419, 'support': 189}, {'label': 3, 'precision': 0.9324324324324325, 'recall': 0.9787234042553191, 'f1': 0.9550173010380623, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.973404255319149, 'f1': 0.9865229110512129, 'support': 188}]","[[25, 3, 0, 1, 0], [1, 95, 3, 2, 0], [0, 3, 174, 12, 0], [0, 0, 6, 276, 0], [0, 0, 0, 5, 183]]","{'accuracy': 0.9583430913348947, 'macro_f1': 0.9561132978497475, 'mae': 0.04518605256310174, 'quadratic_weighted_kappa': 0.9773325513159343}",0.501230255014845
18,0.9467680608365019,0.933400090174968,0.9464569534198285,0.059569074778200254,0.9655697405487701,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9789473684210527, 'recall': 0.9207920792079208, 'f1': 0.9489795918367347, 'support': 101}, {'label': 2, 'precision': 0.9361702127659575, 'recall': 0.9312169312169312, 'f1': 0.9336870026525199, 'support': 189}, {'label': 3, 'precision': 0.9288135593220339, 'recall': 0.9716312056737588, 'f1': 0.949740034662045, 'support': 282}, {'label': 4, 'precision': 0.9621621621621622, 'recall': 0.9468085106382979, 'f1': 0.9544235924932976, 'support': 188}]","[[26, 0, 2, 0, 1], [0, 93, 8, 0, 0], [0, 2, 176, 11, 0], [0, 0, 2, 274, 6], [0, 0, 0, 10, 178]]","{'accuracy': 0.9525290444046471, 'macro_f1': 0.9495873600897854, 'mae': 0.055439990203731755, 'quadratic_weighted_kappa': 0.964882989964353}",0.5212698182603404
19,0.9607097591888466,0.9520415701913271,0.9571930291074613,0.04182509505703422,0.980016141519644,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9595959595959596, 'recall': 0.9405940594059405, 'f1': 0.95, 'support': 101}, {'label': 2, 'precision': 0.9572192513368984, 'recall': 0.9470899470899471, 'f1': 0.9521276595744681, 'support': 189}, {'label': 3, 'precision': 0.9484536082474226, 'recall': 0.9787234042553191, 'f1': 0.9633507853403142, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 95, 5, 1, 0], [1, 2, 179, 7, 0], [0, 0, 3, 276, 3], [0, 0, 0, 7, 181]]","{'accuracy': 0.9568696330991413, 'macro_f1': 0.9498612827797457, 'mae': 0.04563492063492063, 'quadratic_weighted_kappa': 0.9786042740446288}",0.49078453992256194
20,0.9683143219264893,0.9510088511908172,0.9614210194810106,0.04055766793409379,0.9709437055607006,"[{'label': 0, 'precision': 1.0, 'recall': 0.8620689655172413, 'f1': 0.9259259259259259, 'support': 29}, {'label': 1, 'precision': 0.9615384615384616, 'recall': 0.9900990099009901, 'f1': 0.975609756097561, 'support': 101}, {'label': 2, 'precision': 0.9887005649717514, 'recall': 0.9259259259259259, 'f1': 0.9562841530054644, 'support': 189}, {'label': 3, 'precision': 0.9584775086505191, 'recall': 0.9822695035460993, 'f1': 0.9702276707530648, 'support': 282}, {'label': 4, 'precision': 0.9639175257731959, 'recall': 0.9946808510638298, 'f1': 0.9790575916230366, 'support': 188}]","[[25, 2, 0, 1, 1], [0, 100, 1, 0, 0], [0, 2, 175, 10, 2], [0, 0, 1, 277, 4], [0, 0, 0, 1, 187]]","{'accuracy': 0.9691724187517975, 'macro_f1': 0.9595803904696801, 'mae': 0.04403341002780175, 'quadratic_weighted_kappa': 0.9638919295446511}",0.4913843322087301
