epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8504435994930292,0.7604922045850254,0.7810316860187291,0.17110266159695817,0.8969162769146635,"[{'label': 0, 'precision': 0.8, 'recall': 0.41379310344827586, 'f1': 0.5454545454545454, 'support': 29}, {'label': 1, 'precision': 0.7142857142857143, 'recall': 0.7425742574257426, 'f1': 0.7281553398058253, 'support': 101}, {'label': 2, 'precision': 0.841025641025641, 'recall': 0.8677248677248677, 'f1': 0.8541666666666666, 'support': 189}, {'label': 3, 'precision': 0.8771331058020477, 'recall': 0.9113475177304965, 'f1': 0.8939130434782608, 'support': 282}, {'label': 4, 'precision': 0.9005524861878453, 'recall': 0.8670212765957447, 'f1': 0.8834688346883469, 'support': 188}]","[[12, 15, 1, 0, 1], [3, 75, 19, 2, 2], [0, 12, 164, 11, 2], [0, 1, 11, 257, 13], [0, 2, 0, 23, 163]]","{'accuracy': 0.8658673866440451, 'macro_f1': 0.8081190888210219, 'mae': 0.15537578275486208, 'quadratic_weighted_kappa': 0.9076743349927745}",0.6541202657576296
12,0.8656527249683144,0.8040190835629698,0.8282920388181623,0.1444866920152091,0.9258718323212135,"[{'label': 0, 'precision': 0.9411764705882353, 'recall': 0.5517241379310345, 'f1': 0.6956521739130435, 'support': 29}, {'label': 1, 'precision': 0.7798165137614679, 'recall': 0.8415841584158416, 'f1': 0.8095238095238095, 'support': 101}, {'label': 2, 'precision': 0.8486486486486486, 'recall': 0.8306878306878307, 'f1': 0.839572192513369, 'support': 189}, {'label': 3, 'precision': 0.8562091503267973, 'recall': 0.9290780141843972, 'f1': 0.891156462585034, 'support': 282}, {'label': 4, 'precision': 0.9476744186046512, 'recall': 0.8670212765957447, 'f1': 0.9055555555555556, 'support': 188}]","[[16, 11, 1, 1, 0], [0, 85, 14, 2, 0], [1, 13, 157, 17, 1], [0, 0, 12, 262, 8], [0, 0, 1, 24, 163]]","{'accuracy': 0.8732793491282047, 'macro_f1': 0.8409823347972989, 'mae': 0.13546382027070247, 'quadratic_weighted_kappa': 0.9321052727178898}",0.6317293669636561
13,0.9062103929024081,0.8393844438072009,0.8494718598973371,0.11280101394169835,0.9262091167747741,"[{'label': 0, 'precision': 0.6956521739130435, 'recall': 0.5517241379310345, 'f1': 0.6153846153846154, 'support': 29}, {'label': 1, 'precision': 0.8333333333333334, 'recall': 0.8910891089108911, 'f1': 0.861244019138756, 'support': 101}, {'label': 2, 'precision': 0.9441340782122905, 'recall': 0.8941798941798942, 'f1': 0.9184782608695652, 'support': 189}, {'label': 3, 'precision': 0.9033333333333333, 'recall': 0.9609929078014184, 'f1': 0.9312714776632303, 'support': 282}, {'label': 4, 'precision': 0.9441340782122905, 'recall': 0.898936170212766, 'f1': 0.9209809264305178, 'support': 188}]","[[16, 11, 0, 0, 2], [5, 90, 5, 0, 1], [2, 5, 169, 11, 2], [0, 1, 5, 271, 5], [0, 1, 0, 18, 169]]","{'accuracy': 0.9111851168422502, 'macro_f1': 0.8597585039216616, 'mae': 0.104177038949028, 'quadratic_weighted_kappa': 0.935233848231862}",0.5835351429511386
14,0.9138149556400507,0.8654045053738508,0.8760234309926709,0.10139416983523447,0.9391710779016059,"[{'label': 0, 'precision': 0.8260869565217391, 'recall': 0.6551724137931034, 'f1': 0.7307692307692307, 'support': 29}, {'label': 1, 'precision': 0.8411214953271028, 'recall': 0.8910891089108911, 'f1': 0.8653846153846154, 'support': 101}, {'label': 2, 'precision': 0.893048128342246, 'recall': 0.8835978835978836, 'f1': 0.8882978723404256, 'support': 189}, {'label': 3, 'precision': 0.9265734265734266, 'recall': 0.9397163120567376, 'f1': 0.9330985915492958, 'support': 282}, {'label': 4, 'precision': 0.967741935483871, 'recall': 0.9574468085106383, 'f1': 0.9625668449197861, 'support': 188}]","[[19, 6, 2, 2, 0], [3, 90, 8, 0, 0], [0, 9, 167, 13, 0], [1, 1, 9, 265, 6], [0, 1, 1, 6, 180]]","{'accuracy': 0.928449216902752, 'macro_f1': 0.8945397262050138, 'mae': 0.08284404357083644, 'quadratic_weighted_kappa': 0.9531825639596031}",0.5698658419803673
15,0.9201520912547528,0.8716771944462028,0.8908089368141638,0.09125475285171103,0.9458051221666176,"[{'label': 0, 'precision': 0.95, 'recall': 0.6551724137931034, 'f1': 0.7755102040816326, 'support': 29}, {'label': 1, 'precision': 0.8611111111111112, 'recall': 0.9207920792079208, 'f1': 0.8899521531100478, 'support': 101}, {'label': 2, 'precision': 0.9047619047619048, 'recall': 0.9047619047619048, 'f1': 0.9047619047619048, 'support': 189}, {'label': 3, 'precision': 0.9152542372881356, 'recall': 0.9574468085106383, 'f1': 0.9358752166377816, 'support': 282}, {'label': 4, 'precision': 0.9774011299435028, 'recall': 0.9202127659574468, 'f1': 0.947945205479452, 'support': 188}]","[[19, 8, 1, 0, 1], [1, 93, 7, 0, 0], [0, 5, 171, 12, 1], [0, 1, 9, 270, 2], [0, 1, 1, 13, 173]]","{'accuracy': 0.9191310001135915, 'macro_f1': 0.8864578569131979, 'mae': 0.09086444615234647, 'quadratic_weighted_kappa': 0.9464227155823846}",0.5434061608387037
16,0.9100126742712294,0.861404708231016,0.879059147060379,0.11026615969581749,0.9254442790217147,"[{'label': 0, 'precision': 0.8636363636363636, 'recall': 0.6551724137931034, 'f1': 0.7450980392156863, 'support': 29}, {'label': 1, 'precision': 0.9072164948453608, 'recall': 0.8712871287128713, 'f1': 0.8888888888888888, 'support': 101}, {'label': 2, 'precision': 0.9015544041450777, 'recall': 0.9206349206349206, 'f1': 0.9109947643979057, 'support': 189}, {'label': 3, 'precision': 0.9003436426116839, 'recall': 0.9290780141843972, 'f1': 0.9144851657940664, 'support': 282}, {'label': 4, 'precision': 0.9408602150537635, 'recall': 0.9308510638297872, 'f1': 0.9358288770053476, 'support': 188}]","[[19, 7, 0, 1, 2], [3, 88, 5, 4, 1], [0, 2, 174, 12, 1], [0, 0, 13, 262, 7], [0, 0, 1, 12, 175]]","{'accuracy': 0.918674096040487, 'macro_f1': 0.8858335072724545, 'mae': 0.1010208037773637, 'quadratic_weighted_kappa': 0.9285733709491042}",0.5725217420791945
17,0.9607097591888466,0.9403536114013875,0.9499574155389323,0.046894803548795945,0.9700765618007435,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9595959595959596, 'recall': 0.9405940594059405, 'f1': 0.95, 'support': 101}, {'label': 2, 'precision': 0.9432989690721649, 'recall': 0.9682539682539683, 'f1': 0.9556135770234987, 'support': 189}, {'label': 3, 'precision': 0.9616724738675958, 'recall': 0.9787234042553191, 'f1': 0.9701230228471002, 'support': 282}, {'label': 4, 'precision': 0.9781420765027322, 'recall': 0.9521276595744681, 'f1': 0.9649595687331537, 'support': 188}]","[[25, 2, 1, 0, 1], [1, 95, 5, 0, 0], [0, 2, 183, 4, 0], [0, 0, 3, 276, 3], [0, 0, 2, 7, 179]]","{'accuracy': 0.9627961840473894, 'macro_f1': 0.948858117235118, 'mae': 0.04517285056098942, 'quadratic_weighted_kappa': 0.9723076708301254}",0.4978118124116963
18,0.9467680608365019,0.9306710828648459,0.9382637445958941,0.060836501901140684,0.9675044755137231,"[{'label': 0, 'precision': 0.9615384615384616, 'recall': 0.8620689655172413, 'f1': 0.9090909090909091, 'support': 29}, {'label': 1, 'precision': 0.9142857142857143, 'recall': 0.9504950495049505, 'f1': 0.9320388349514563, 'support': 101}, {'label': 2, 'precision': 0.9361702127659575, 'recall': 0.9312169312169312, 'f1': 0.9336870026525199, 'support': 189}, {'label': 3, 'precision': 0.9413793103448276, 'recall': 0.9680851063829787, 'f1': 0.9545454545454546, 'support': 282}, {'label': 4, 'precision': 0.9833333333333333, 'recall': 0.9414893617021277, 'f1': 0.9619565217391305, 'support': 188}]","[[25, 3, 1, 0, 0], [1, 96, 3, 1, 0], [0, 5, 176, 8, 0], [0, 1, 5, 273, 3], [0, 0, 3, 8, 177]]","{'accuracy': 0.950692677128372, 'macro_f1': 0.9392444326792766, 'mae': 0.05603211661426146, 'quadratic_weighted_kappa': 0.9707805100326088}",0.5269551881516992
19,0.9505703422053232,0.944038632106232,0.9505006090786482,0.05449936628643853,0.9714506525789447,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9306930693069307, 'recall': 0.9306930693069307, 'f1': 0.9306930693069307, 'support': 101}, {'label': 2, 'precision': 0.956989247311828, 'recall': 0.9417989417989417, 'f1': 0.9493333333333334, 'support': 189}, {'label': 3, 'precision': 0.9477351916376306, 'recall': 0.9645390070921985, 'f1': 0.9560632688927944, 'support': 282}, {'label': 4, 'precision': 0.9521276595744681, 'recall': 0.9521276595744681, 'f1': 0.9521276595744681, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 94, 6, 0, 1], [0, 4, 178, 6, 1], [0, 1, 2, 272, 7], [0, 0, 0, 9, 179]]","{'accuracy': 0.9540317766450843, 'macro_f1': 0.9532564434012093, 'mae': 0.052798824447811914, 'quadratic_weighted_kappa': 0.970619744587198}",0.507972143826527
20,0.9670468948035488,0.9551878413918322,0.959653797026178,0.04182509505703422,0.9683230637846151,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9428571428571428, 'recall': 0.9801980198019802, 'f1': 0.9611650485436893, 'support': 101}, {'label': 2, 'precision': 0.9782608695652174, 'recall': 0.9523809523809523, 'f1': 0.9651474530831099, 'support': 189}, {'label': 3, 'precision': 0.9616724738675958, 'recall': 0.9787234042553191, 'f1': 0.9701230228471002, 'support': 282}, {'label': 4, 'precision': 0.978494623655914, 'recall': 0.9680851063829787, 'f1': 0.9732620320855615, 'support': 188}]","[[26, 2, 0, 0, 1], [0, 99, 1, 1, 0], [0, 4, 180, 5, 0], [0, 0, 3, 276, 3], [1, 0, 0, 5, 182]]","{'accuracy': 0.9740408055658271, 'macro_f1': 0.9677656241658793, 'mae': 0.03458732213046277, 'quadratic_weighted_kappa': 0.9712766132977017}",0.4905022015967448
