epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8301647655259823,0.7971481964602847,0.8079736240798727,0.19138149556400508,0.8944521112419588,"[{'label': 0, 'precision': 0.7916666666666666, 'recall': 0.6551724137931034, 'f1': 0.7169811320754716, 'support': 29}, {'label': 1, 'precision': 0.82, 'recall': 0.8118811881188119, 'f1': 0.8159203980099502, 'support': 101}, {'label': 2, 'precision': 0.775, 'recall': 0.8201058201058201, 'f1': 0.7969151670951157, 'support': 189}, {'label': 3, 'precision': 0.8475177304964538, 'recall': 0.8475177304964538, 'f1': 0.8475177304964538, 'support': 282}, {'label': 4, 'precision': 0.8743169398907104, 'recall': 0.851063829787234, 'f1': 0.862533692722372, 'support': 188}]","[[19, 9, 1, 0, 0], [3, 82, 14, 1, 1], [1, 9, 155, 20, 4], [0, 0, 25, 239, 18], [1, 0, 5, 22, 160]]","{'accuracy': 0.8344846566754399, 'macro_f1': 0.8155562247202045, 'mae': 0.19118367076482592, 'quadratic_weighted_kappa': 0.8909287314526508}",0.6620001879028494
12,0.8859315589353612,0.8494326456367818,0.8597025830866636,0.12547528517110265,0.9296110109482918,"[{'label': 0, 'precision': 0.8333333333333334, 'recall': 0.6896551724137931, 'f1': 0.7547169811320755, 'support': 29}, {'label': 1, 'precision': 0.839622641509434, 'recall': 0.8811881188118812, 'f1': 0.8599033816425121, 'support': 101}, {'label': 2, 'precision': 0.8429319371727748, 'recall': 0.8518518518518519, 'f1': 0.8473684210526315, 'support': 189}, {'label': 3, 'precision': 0.8896551724137931, 'recall': 0.9148936170212766, 'f1': 0.9020979020979021, 'support': 282}, {'label': 4, 'precision': 0.9606741573033708, 'recall': 0.9095744680851063, 'f1': 0.9344262295081968, 'support': 188}]","[[20, 8, 0, 0, 1], [2, 89, 10, 0, 0], [1, 9, 161, 17, 1], [0, 0, 19, 258, 5], [1, 0, 1, 15, 171]]","{'accuracy': 0.8838143957611807, 'macro_f1': 0.8484558194831745, 'mae': 0.1341728537834461, 'quadratic_weighted_kappa': 0.9173337763550948}",0.5930394384495357
13,0.8871989860583016,0.8638270968207117,0.8683059468051242,0.13181242078580482,0.9180565557898419,"[{'label': 0, 'precision': 0.8518518518518519, 'recall': 0.7931034482758621, 'f1': 0.8214285714285714, 'support': 29}, {'label': 1, 'precision': 0.8037383177570093, 'recall': 0.8514851485148515, 'f1': 0.8269230769230769, 'support': 101}, {'label': 2, 'precision': 0.8846153846153846, 'recall': 0.8518518518518519, 'f1': 0.8679245283018868, 'support': 189}, {'label': 3, 'precision': 0.891156462585034, 'recall': 0.9290780141843972, 'f1': 0.9097222222222222, 'support': 282}, {'label': 4, 'precision': 0.9385474860335196, 'recall': 0.8936170212765957, 'f1': 0.9155313351498637, 'support': 188}]","[[23, 5, 0, 0, 1], [3, 86, 9, 1, 2], [0, 14, 161, 13, 1], [0, 1, 12, 262, 7], [1, 1, 0, 18, 168]]","{'accuracy': 0.8926096179052581, 'macro_f1': 0.8720486627349592, 'mae': 0.1257635006835636, 'quadratic_weighted_kappa': 0.9234763070142926}",0.6026342704571094
14,0.9188846641318125,0.8852262216753765,0.8951607224530121,0.09252217997465145,0.9503457519092601,"[{'label': 0, 'precision': 0.88, 'recall': 0.7586206896551724, 'f1': 0.8148148148148148, 'support': 29}, {'label': 1, 'precision': 0.8584905660377359, 'recall': 0.900990099009901, 'f1': 0.8792270531400966, 'support': 101}, {'label': 2, 'precision': 0.9135135135135135, 'recall': 0.8941798941798942, 'f1': 0.9037433155080213, 'support': 189}, {'label': 3, 'precision': 0.9161073825503355, 'recall': 0.9680851063829787, 'f1': 0.9413793103448276, 'support': 282}, {'label': 4, 'precision': 0.9714285714285714, 'recall': 0.9042553191489362, 'f1': 0.9366391184573003, 'support': 188}]","[[22, 5, 2, 0, 0], [2, 91, 8, 0, 0], [1, 8, 169, 9, 2], [0, 2, 4, 273, 3], [0, 0, 2, 16, 170]]","{'accuracy': 0.9279862908637716, 'macro_f1': 0.9088497914115656, 'mae': 0.08125778928194806, 'quadratic_weighted_kappa': 0.9576909411779121}",0.5724074498706595
15,0.9277566539923955,0.8966052825804539,0.9038944545851197,0.07731305449936629,0.9626866234276271,"[{'label': 0, 'precision': 0.88, 'recall': 0.7586206896551724, 'f1': 0.8148148148148148, 'support': 29}, {'label': 1, 'precision': 0.8611111111111112, 'recall': 0.9207920792079208, 'f1': 0.8899521531100478, 'support': 101}, {'label': 2, 'precision': 0.9206349206349206, 'recall': 0.9206349206349206, 'f1': 0.9206349206349206, 'support': 189}, {'label': 3, 'precision': 0.9335664335664335, 'recall': 0.9468085106382979, 'f1': 0.9401408450704225, 'support': 282}, {'label': 4, 'precision': 0.9723756906077348, 'recall': 0.9361702127659575, 'f1': 0.9539295392953929, 'support': 188}]","[[22, 6, 1, 0, 0], [3, 93, 4, 1, 0], [0, 8, 174, 6, 1], [0, 1, 10, 267, 4], [0, 0, 0, 12, 176]]","{'accuracy': 0.9317116420914066, 'macro_f1': 0.9121310392552578, 'mae': 0.07398856148729265, 'quadratic_weighted_kappa': 0.9640590389669276}",0.5281722340898066
16,0.9277566539923955,0.9108747871258496,0.9179789026352406,0.07731305449936629,0.9625627409841747,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.8921568627450981, 'recall': 0.900990099009901, 'f1': 0.896551724137931, 'support': 101}, {'label': 2, 'precision': 0.918918918918919, 'recall': 0.8994708994708994, 'f1': 0.9090909090909091, 'support': 189}, {'label': 3, 'precision': 0.9155405405405406, 'recall': 0.9609929078014184, 'f1': 0.9377162629757786, 'support': 282}, {'label': 4, 'precision': 0.9776536312849162, 'recall': 0.9308510638297872, 'f1': 0.9536784741144414, 'support': 188}]","[[25, 4, 0, 0, 0], [2, 91, 6, 2, 0], [0, 7, 170, 11, 1], [0, 0, 8, 271, 3], [0, 0, 1, 12, 175]]","{'accuracy': 0.932402556938795, 'macro_f1': 0.9228989266360468, 'mae': 0.07137464563046961, 'quadratic_weighted_kappa': 0.9669022635499929}",0.529838353659868
17,0.9366286438529785,0.9175108703268048,0.9183099488385995,0.06717363751584284,0.968265968419352,"[{'label': 0, 'precision': 0.8275862068965517, 'recall': 0.8275862068965517, 'f1': 0.8275862068965517, 'support': 29}, {'label': 1, 'precision': 0.9405940594059405, 'recall': 0.9405940594059405, 'f1': 0.9405940594059405, 'support': 101}, {'label': 2, 'precision': 0.9476439790575916, 'recall': 0.9576719576719577, 'f1': 0.9526315789473684, 'support': 189}, {'label': 3, 'precision': 0.9303135888501742, 'recall': 0.9468085106382979, 'f1': 0.9384885764499121, 'support': 282}, {'label': 4, 'precision': 0.9502762430939227, 'recall': 0.9148936170212766, 'f1': 0.9322493224932249, 'support': 188}]","[[24, 4, 1, 0, 0], [4, 95, 2, 0, 0], [1, 2, 181, 5, 0], [0, 0, 6, 267, 9], [0, 0, 1, 15, 172]]","{'accuracy': 0.9373181930235426, 'macro_f1': 0.9232978830974978, 'mae': 0.06523840338551297, 'quadratic_weighted_kappa': 0.9704750384636143}",0.5218725279256872
18,0.9328263624841572,0.9419136898492282,0.9411644601756723,0.07731305449936629,0.9553924844234373,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9306930693069307, 'recall': 0.9306930693069307, 'f1': 0.9306930693069307, 'support': 101}, {'label': 2, 'precision': 0.9293478260869565, 'recall': 0.9047619047619048, 'f1': 0.9168900804289544, 'support': 189}, {'label': 3, 'precision': 0.911864406779661, 'recall': 0.9539007092198581, 'f1': 0.9324090121317158, 'support': 282}, {'label': 4, 'precision': 0.9664804469273743, 'recall': 0.9202127659574468, 'f1': 0.9427792915531336, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 94, 4, 1, 2], [0, 7, 171, 10, 1], [1, 0, 9, 269, 3], [0, 0, 0, 15, 173]]","{'accuracy': 0.9376191604050307, 'macro_f1': 0.945450592717427, 'mae': 0.07513129496837562, 'quadratic_weighted_kappa': 0.9538137718876571}",0.5333059347778824
19,0.9556400506970849,0.9538034181086417,0.9603036667175904,0.049429657794676805,0.9746424900865491,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9803921568627451, 'recall': 0.9900990099009901, 'f1': 0.9852216748768473, 'support': 101}, {'label': 2, 'precision': 0.9513513513513514, 'recall': 0.9312169312169312, 'f1': 0.9411764705882353, 'support': 189}, {'label': 3, 'precision': 0.9379310344827586, 'recall': 0.9645390070921985, 'f1': 0.951048951048951, 'support': 282}, {'label': 4, 'precision': 0.9675675675675676, 'recall': 0.9521276595744681, 'f1': 0.9597855227882037, 'support': 188}]","[[27, 1, 1, 0, 0], [0, 100, 1, 0, 0], [0, 1, 176, 11, 1], [0, 0, 5, 272, 5], [0, 0, 2, 7, 179]]","{'accuracy': 0.9641349033142161, 'macro_f1': 0.9707446322761465, 'mae': 0.042012637669390444, 'quadratic_weighted_kappa': 0.9772442045217185}",0.4890530548697038
20,0.9556400506970849,0.959392008096453,0.9616935329117181,0.050697084917617236,0.9731707847868488,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.96875, 'recall': 0.9207920792079208, 'f1': 0.9441624365482234, 'support': 101}, {'label': 2, 'precision': 0.9421052631578948, 'recall': 0.9470899470899471, 'f1': 0.9445910290237467, 'support': 189}, {'label': 3, 'precision': 0.9575971731448764, 'recall': 0.9609929078014184, 'f1': 0.95929203539823, 'support': 282}, {'label': 4, 'precision': 0.9528795811518325, 'recall': 0.9680851063829787, 'f1': 0.9604221635883905, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 93, 6, 2, 0], [0, 3, 179, 4, 3], [0, 0, 5, 271, 6], [0, 0, 0, 6, 182]]","{'accuracy': 0.9555132708821232, 'macro_f1': 0.9630884090212379, 'mae': 0.050748113453031485, 'quadratic_weighted_kappa': 0.973644839917847}",0.49142352048737314
