epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8035487959442332,0.724241093011932,0.7449858600725646,0.22306717363751585,0.872992069947133,"[{'label': 0, 'precision': 0.8125, 'recall': 0.4482758620689655, 'f1': 0.5777777777777777, 'support': 29}, {'label': 1, 'precision': 0.6601941747572816, 'recall': 0.6732673267326733, 'f1': 0.6666666666666666, 'support': 101}, {'label': 2, 'precision': 0.745945945945946, 'recall': 0.7301587301587301, 'f1': 0.7379679144385026, 'support': 189}, {'label': 3, 'precision': 0.8458904109589042, 'recall': 0.875886524822695, 'f1': 0.8606271777003485, 'support': 282}, {'label': 4, 'precision': 0.8704663212435233, 'recall': 0.8936170212765957, 'f1': 0.8818897637795275, 'support': 188}]","[[13, 15, 0, 1, 0], [3, 68, 27, 1, 2], [0, 17, 138, 29, 5], [0, 1, 16, 247, 18], [0, 2, 4, 14, 168]]","{'accuracy': 0.8182288230218748, 'macro_f1': 0.7550096554271897, 'mae': 0.21683373090392324, 'quadratic_weighted_kappa': 0.8700731935393052}",0.7318579642189471
12,0.8276299112801014,0.7147383129117509,0.7292433243768845,0.19011406844106463,0.8961579463811753,"[{'label': 0, 'precision': 0.8571428571428571, 'recall': 0.20689655172413793, 'f1': 0.3333333333333333, 'support': 29}, {'label': 1, 'precision': 0.7297297297297297, 'recall': 0.801980198019802, 'f1': 0.7641509433962265, 'support': 101}, {'label': 2, 'precision': 0.7777777777777778, 'recall': 0.8148148148148148, 'f1': 0.7958656330749354, 'support': 189}, {'label': 3, 'precision': 0.8469387755102041, 'recall': 0.8829787234042553, 'f1': 0.8645833333333334, 'support': 282}, {'label': 4, 'precision': 0.9106145251396648, 'recall': 0.8670212765957447, 'f1': 0.888283378746594, 'support': 188}]","[[6, 19, 4, 0, 0], [1, 81, 17, 1, 1], [0, 10, 154, 22, 3], [0, 1, 20, 249, 12], [0, 0, 3, 22, 163]]","{'accuracy': 0.8282321542364429, 'macro_f1': 0.7289083279722182, 'mae': 0.1902787747253057, 'quadratic_weighted_kappa': 0.895859551460372}",0.6705589987932502
13,0.8605830164765526,0.7923110831154386,0.8022149065160467,0.16603295310519645,0.8952697326128881,"[{'label': 0, 'precision': 0.6818181818181818, 'recall': 0.5172413793103449, 'f1': 0.5882352941176471, 'support': 29}, {'label': 1, 'precision': 0.7433628318584071, 'recall': 0.8316831683168316, 'f1': 0.7850467289719626, 'support': 101}, {'label': 2, 'precision': 0.861878453038674, 'recall': 0.8253968253968254, 'f1': 0.8432432432432433, 'support': 189}, {'label': 3, 'precision': 0.8770764119601329, 'recall': 0.9361702127659575, 'f1': 0.9056603773584906, 'support': 282}, {'label': 4, 'precision': 0.9302325581395349, 'recall': 0.851063829787234, 'f1': 0.8888888888888888, 'support': 188}]","[[15, 12, 1, 0, 1], [5, 84, 10, 0, 2], [0, 16, 156, 16, 1], [1, 1, 8, 264, 8], [1, 0, 6, 21, 160]]","{'accuracy': 0.8611890442112997, 'macro_f1': 0.8127765194992606, 'mae': 0.1690022126193014, 'quadratic_weighted_kappa': 0.8914313187590078}",0.6592198664697857
14,0.8783269961977186,0.8133526308994663,0.8323041867686364,0.13054499366286437,0.9337229863515559,"[{'label': 0, 'precision': 0.8421052631578947, 'recall': 0.5517241379310345, 'f1': 0.6666666666666666, 'support': 29}, {'label': 1, 'precision': 0.7924528301886793, 'recall': 0.8316831683168316, 'f1': 0.8115942028985508, 'support': 101}, {'label': 2, 'precision': 0.8489583333333334, 'recall': 0.8624338624338624, 'f1': 0.8556430446194225, 'support': 189}, {'label': 3, 'precision': 0.8885135135135135, 'recall': 0.9326241134751773, 'f1': 0.9100346020761245, 'support': 282}, {'label': 4, 'precision': 0.9488636363636364, 'recall': 0.8882978723404256, 'f1': 0.9175824175824175, 'support': 188}]","[[16, 12, 0, 1, 0], [3, 84, 14, 0, 0], [0, 10, 163, 14, 2], [0, 0, 12, 263, 7], [0, 0, 3, 18, 167]]","{'accuracy': 0.8852052080538859, 'macro_f1': 0.8394366701465584, 'mae': 0.12258167719201572, 'quadratic_weighted_kappa': 0.9400295970212038}",0.6243134360047499
15,0.8884664131812421,0.852488119230817,0.8745154930092804,0.1229404309252218,0.9326994452774564,"[{'label': 0, 'precision': 1.0, 'recall': 0.7241379310344828, 'f1': 0.84, 'support': 29}, {'label': 1, 'precision': 0.8514851485148515, 'recall': 0.8514851485148515, 'f1': 0.8514851485148515, 'support': 101}, {'label': 2, 'precision': 0.8691099476439791, 'recall': 0.8783068783068783, 'f1': 0.8736842105263158, 'support': 189}, {'label': 3, 'precision': 0.882943143812709, 'recall': 0.9361702127659575, 'f1': 0.9087779690189329, 'support': 282}, {'label': 4, 'precision': 0.9265536723163842, 'recall': 0.8723404255319149, 'f1': 0.8986301369863013, 'support': 188}]","[[21, 6, 1, 0, 1], [0, 86, 14, 1, 0], [0, 9, 166, 14, 0], [0, 0, 6, 264, 12], [0, 0, 4, 20, 164]]","{'accuracy': 0.886049652820576, 'macro_f1': 0.8696679654680055, 'mae': 0.12749770601366803, 'quadratic_weighted_kappa': 0.9280737307688396}",0.6062742362910803
16,0.8694550063371356,0.8490606556375863,0.8508131885312679,0.14955640050697086,0.918462364787229,"[{'label': 0, 'precision': 0.7931034482758621, 'recall': 0.7931034482758621, 'f1': 0.7931034482758621, 'support': 29}, {'label': 1, 'precision': 0.8383838383838383, 'recall': 0.8217821782178217, 'f1': 0.83, 'support': 101}, {'label': 2, 'precision': 0.8415300546448088, 'recall': 0.8148148148148148, 'f1': 0.8279569892473119, 'support': 189}, {'label': 3, 'precision': 0.8758620689655172, 'recall': 0.900709219858156, 'f1': 0.8881118881118881, 'support': 282}, {'label': 4, 'precision': 0.9148936170212766, 'recall': 0.9148936170212766, 'f1': 0.9148936170212766, 'support': 188}]","[[23, 5, 0, 1, 0], [6, 83, 9, 2, 1], [0, 10, 154, 21, 4], [0, 1, 16, 254, 11], [0, 0, 4, 12, 172]]","{'accuracy': 0.8862675915922884, 'macro_f1': 0.8577210316408734, 'mae': 0.13217503135853131, 'quadratic_weighted_kappa': 0.9255051365501971}",0.6163746614117738
17,0.9163498098859315,0.90381957211897,0.9132447244950676,0.09759188846641319,0.9433700703866721,"[{'label': 0, 'precision': 1.0, 'recall': 0.8275862068965517, 'f1': 0.9056603773584906, 'support': 29}, {'label': 1, 'precision': 0.8738738738738738, 'recall': 0.9603960396039604, 'f1': 0.9150943396226415, 'support': 101}, {'label': 2, 'precision': 0.9027027027027027, 'recall': 0.8835978835978836, 'f1': 0.893048128342246, 'support': 189}, {'label': 3, 'precision': 0.9228070175438596, 'recall': 0.9326241134751773, 'f1': 0.927689594356261, 'support': 282}, {'label': 4, 'precision': 0.9347826086956522, 'recall': 0.9148936170212766, 'f1': 0.9247311827956989, 'support': 188}]","[[24, 3, 1, 0, 1], [0, 97, 4, 0, 0], [0, 10, 167, 9, 3], [0, 1, 10, 263, 8], [0, 0, 3, 13, 172]]","{'accuracy': 0.9245549183147519, 'macro_f1': 0.9184003904781509, 'mae': 0.08735309625719716, 'quadratic_weighted_kappa': 0.9486483314057645}",0.5599654860445151
18,0.9062103929024081,0.8917595675998443,0.8948003907715287,0.10519645120405577,0.9432151163149356,"[{'label': 0, 'precision': 0.8620689655172413, 'recall': 0.8620689655172413, 'f1': 0.8620689655172413, 'support': 29}, {'label': 1, 'precision': 0.8958333333333334, 'recall': 0.8514851485148515, 'f1': 0.8730964467005076, 'support': 101}, {'label': 2, 'precision': 0.8711340206185567, 'recall': 0.8941798941798942, 'f1': 0.8825065274151436, 'support': 189}, {'label': 3, 'precision': 0.90625, 'recall': 0.925531914893617, 'f1': 0.9157894736842105, 'support': 282}, {'label': 4, 'precision': 0.9560439560439561, 'recall': 0.925531914893617, 'f1': 0.9405405405405406, 'support': 188}]","[[25, 3, 0, 1, 0], [4, 86, 10, 0, 1], [0, 5, 169, 14, 1], [0, 2, 13, 261, 6], [0, 0, 2, 12, 174]]","{'accuracy': 0.9114752789237638, 'macro_f1': 0.8951636369719838, 'mae': 0.10164751117588246, 'quadratic_weighted_kappa': 0.9433419467036422}",0.5707724852858085
19,0.9277566539923955,0.9024492619754236,0.9077876939861896,0.08871989860583017,0.938503339222325,"[{'label': 0, 'precision': 0.8518518518518519, 'recall': 0.7931034482758621, 'f1': 0.8214285714285714, 'support': 29}, {'label': 1, 'precision': 0.9207920792079208, 'recall': 0.9207920792079208, 'f1': 0.9207920792079208, 'support': 101}, {'label': 2, 'precision': 0.91005291005291, 'recall': 0.91005291005291, 'f1': 0.91005291005291, 'support': 189}, {'label': 3, 'precision': 0.9335664335664335, 'recall': 0.9468085106382979, 'f1': 0.9401408450704225, 'support': 282}, {'label': 4, 'precision': 0.9516129032258065, 'recall': 0.9414893617021277, 'f1': 0.946524064171123, 'support': 188}]","[[23, 4, 0, 0, 2], [3, 93, 5, 0, 0], [0, 4, 172, 12, 1], [0, 0, 9, 267, 6], [1, 0, 3, 7, 177]]","{'accuracy': 0.9344503878629394, 'macro_f1': 0.911171247343994, 'mae': 0.07941573235563998, 'quadratic_weighted_kappa': 0.9461997659368988}",0.5459460567763248
20,0.9290240811153359,0.9217261061605584,0.9189961935636008,0.07858048162230671,0.9563336991427102,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.896551724137931, 'f1': 0.8813559322033898, 'support': 29}, {'label': 1, 'precision': 0.9029126213592233, 'recall': 0.9207920792079208, 'f1': 0.9117647058823529, 'support': 101}, {'label': 2, 'precision': 0.9293478260869565, 'recall': 0.9047619047619048, 'f1': 0.9168900804289544, 'support': 189}, {'label': 3, 'precision': 0.9265734265734266, 'recall': 0.9397163120567376, 'f1': 0.9330985915492958, 'support': 282}, {'label': 4, 'precision': 0.956989247311828, 'recall': 0.9468085106382979, 'f1': 0.9518716577540107, 'support': 188}]","[[26, 3, 0, 0, 0], [3, 93, 5, 0, 0], [0, 5, 171, 13, 0], [0, 1, 8, 265, 8], [1, 1, 0, 8, 178]]","{'accuracy': 0.9325925912499023, 'macro_f1': 0.9153779157484963, 'mae': 0.0762871901708627, 'quadratic_weighted_kappa': 0.9574636560973886}",0.5366440961569434
21,0.9518377693282636,0.9479877706877697,0.9538613050495794,0.049429657794676805,0.9778571492132029,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9504950495049505, 'recall': 0.9504950495049505, 'f1': 0.9504950495049505, 'support': 101}, {'label': 2, 'precision': 0.9278350515463918, 'recall': 0.9523809523809523, 'f1': 0.9399477806788512, 'support': 189}, {'label': 3, 'precision': 0.950530035335689, 'recall': 0.9539007092198581, 'f1': 0.952212389380531, 'support': 282}, {'label': 4, 'precision': 0.9728260869565217, 'recall': 0.9521276595744681, 'f1': 0.9623655913978495, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 96, 5, 0, 0], [0, 3, 180, 6, 0], [0, 0, 8, 269, 5], [0, 0, 1, 8, 179]]","{'accuracy': 0.9574116402384939, 'macro_f1': 0.9588282924702736, 'mae': 0.04368125593636936, 'quadratic_weighted_kappa': 0.9806618741614644}",0.507810933206169
22,0.9543726235741445,0.947797508500457,0.9515369673891753,0.053231939163498096,0.9699361081059014,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.9405940594059405, 'recall': 0.9405940594059405, 'f1': 0.9405940594059405, 'support': 101}, {'label': 2, 'precision': 0.9619565217391305, 'recall': 0.9365079365079365, 'f1': 0.9490616621983914, 'support': 189}, {'label': 3, 'precision': 0.9479166666666666, 'recall': 0.9680851063829787, 'f1': 0.9578947368421052, 'support': 282}, {'label': 4, 'precision': 0.9627659574468085, 'recall': 0.9627659574468085, 'f1': 0.9627659574468085, 'support': 188}]","[[27, 1, 0, 1, 0], [1, 95, 3, 2, 0], [0, 5, 177, 5, 2], [0, 0, 4, 273, 5], [0, 0, 0, 7, 181]]","{'accuracy': 0.9606809030773655, 'macro_f1': 0.9547444325824644, 'mae': 0.04462419710478382, 'quadratic_weighted_kappa': 0.976710979853164}",0.5078745953483726
23,0.9607097591888466,0.9396500202722644,0.9458872422397141,0.045627376425855515,0.9729341816929412,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.9313725490196079, 'recall': 0.9405940594059405, 'f1': 0.9359605911330049, 'support': 101}, {'label': 2, 'precision': 0.9680851063829787, 'recall': 0.9629629629629629, 'f1': 0.9655172413793104, 'support': 189}, {'label': 3, 'precision': 0.9553264604810997, 'recall': 0.9858156028368794, 'f1': 0.9703315881326352, 'support': 282}, {'label': 4, 'precision': 0.9834254143646409, 'recall': 0.9468085106382979, 'f1': 0.964769647696477, 'support': 188}]","[[25, 4, 0, 0, 0], [2, 95, 3, 0, 1], [0, 2, 182, 5, 0], [0, 0, 2, 278, 2], [0, 1, 1, 8, 178]]","{'accuracy': 0.9605580167068265, 'macro_f1': 0.9356444551431237, 'mae': 0.04706948784690753, 'quadratic_weighted_kappa': 0.9705451862723519}",0.4909483155823479
24,0.9569074778200254,0.947956227513189,0.9552945878821207,0.044359949302915085,0.9800205727942248,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.94, 'recall': 0.9306930693069307, 'f1': 0.9353233830845771, 'support': 101}, {'label': 2, 'precision': 0.9459459459459459, 'recall': 0.9259259259259259, 'f1': 0.9358288770053476, 'support': 189}, {'label': 3, 'precision': 0.9517241379310345, 'recall': 0.9787234042553191, 'f1': 0.965034965034965, 'support': 282}, {'label': 4, 'precision': 0.9786096256684492, 'recall': 0.973404255319149, 'f1': 0.976, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 94, 7, 0, 0], [0, 4, 175, 10, 0], [0, 0, 2, 276, 4], [0, 0, 1, 4, 183]]","{'accuracy': 0.9585166810468796, 'macro_f1': 0.9554662386403996, 'mae': 0.041938692359313585, 'quadratic_weighted_kappa': 0.9819738642945478}",0.4968043110216525
25,0.9632446134347274,0.9619652635354022,0.96612607515669,0.03802281368821293,0.9827339546410703,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9696969696969697, 'recall': 0.9504950495049505, 'f1': 0.96, 'support': 101}, {'label': 2, 'precision': 0.9381443298969072, 'recall': 0.9629629629629629, 'f1': 0.9503916449086162, 'support': 189}, {'label': 3, 'precision': 0.9612676056338029, 'recall': 0.9680851063829787, 'f1': 0.9646643109540636, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 96, 5, 0, 0], [0, 2, 182, 5, 0], [0, 0, 6, 273, 3], [0, 0, 1, 6, 181]]","{'accuracy': 0.9712842657914474, 'macro_f1': 0.973520888305854, 'mae': 0.030537227833324875, 'quadratic_weighted_kappa': 0.9856405193077261}",0.48767771368848656
26,0.9657794676806084,0.9579990504378321,0.9647207598454403,0.035487959442332066,0.9838376858461282,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9514563106796117, 'recall': 0.9702970297029703, 'f1': 0.9607843137254902, 'support': 101}, {'label': 2, 'precision': 0.9832402234636871, 'recall': 0.9312169312169312, 'f1': 0.9565217391304348, 'support': 189}, {'label': 3, 'precision': 0.9489795918367347, 'recall': 0.9893617021276596, 'f1': 0.96875, 'support': 282}, {'label': 4, 'precision': 0.978494623655914, 'recall': 0.9680851063829787, 'f1': 0.9732620320855615, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 98, 3, 0, 0], [0, 3, 176, 9, 1], [0, 0, 0, 279, 3], [0, 0, 0, 6, 182]]","{'accuracy': 0.966980987102923, 'macro_f1': 0.9635619257781366, 'mae': 0.03484050652184947, 'quadratic_weighted_kappa': 0.9838169796744194}",0.4787531901523943
27,0.9683143219264893,0.9742462797444892,0.9721151014789422,0.034220532319391636,0.9834627318168818,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.98989898989899, 'recall': 0.9702970297029703, 'f1': 0.98, 'support': 101}, {'label': 2, 'precision': 0.9526315789473684, 'recall': 0.9576719576719577, 'f1': 0.9551451187335093, 'support': 189}, {'label': 3, 'precision': 0.9679715302491103, 'recall': 0.9645390070921985, 'f1': 0.9662522202486679, 'support': 282}, {'label': 4, 'precision': 0.9735449735449735, 'recall': 0.9787234042553191, 'f1': 0.9761273209549072, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 98, 2, 0, 0], [0, 1, 181, 5, 2], [0, 0, 7, 272, 3], [0, 0, 0, 4, 184]]","{'accuracy': 0.9721494752632144, 'macro_f1': 0.9722420368268017, 'mae': 0.03194888539252342, 'quadratic_weighted_kappa': 0.9833608262649507}",0.4740050330059308
