epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
11,0.8884664131812421,0.8251031879207206,0.8387688935775849,0.13434727503168567,0.9156949515217871,"[{'label': 0, 'precision': 0.8, 'recall': 0.5517241379310345, 'f1': 0.6530612244897959, 'support': 29}, {'label': 1, 'precision': 0.7889908256880734, 'recall': 0.8514851485148515, 'f1': 0.819047619047619, 'support': 101}, {'label': 2, 'precision': 0.868421052631579, 'recall': 0.873015873015873, 'f1': 0.8707124010554089, 'support': 189}, {'label': 3, 'precision': 0.9119718309859155, 'recall': 0.9184397163120568, 'f1': 0.9151943462897526, 'support': 282}, {'label': 4, 'precision': 0.9408602150537635, 'recall': 0.9308510638297872, 'f1': 0.9358288770053476, 'support': 188}]","[[16, 10, 1, 1, 1], [4, 86, 7, 4, 0], [0, 11, 165, 10, 3], [0, 0, 16, 259, 7], [0, 2, 1, 10, 175]]","{'accuracy': 0.9075540828928639, 'macro_f1': 0.8539302971906864, 'mae': 0.1098411812237118, 'quadratic_weighted_kappa': 0.9311364697062543}",0.6076505905623973
12,0.8960709759188846,0.8499039118878873,0.857354842984558,0.11660329531051965,0.9360779187252659,"[{'label': 0, 'precision': 0.782608695652174, 'recall': 0.6206896551724138, 'f1': 0.6923076923076923, 'support': 29}, {'label': 1, 'precision': 0.8303571428571429, 'recall': 0.9207920792079208, 'f1': 0.8732394366197183, 'support': 101}, {'label': 2, 'precision': 0.8842105263157894, 'recall': 0.8888888888888888, 'f1': 0.8865435356200527, 'support': 189}, {'label': 3, 'precision': 0.911660777385159, 'recall': 0.9148936170212766, 'f1': 0.9132743362831859, 'support': 282}, {'label': 4, 'precision': 0.9392265193370166, 'recall': 0.9042553191489362, 'f1': 0.9214092140921409, 'support': 188}]","[[18, 10, 1, 0, 0], [3, 93, 5, 0, 0], [1, 8, 168, 10, 2], [0, 1, 14, 258, 9], [1, 0, 2, 15, 170]]","{'accuracy': 0.89160367770922, 'macro_f1': 0.8640245508097177, 'mae': 0.12683894524159967, 'quadratic_weighted_kappa': 0.9262107613947563}",0.5902793167963983
13,0.9024081115335868,0.8596059881990016,0.8798831095549801,0.11153358681875793,0.9379033527467339,"[{'label': 0, 'precision': 0.9523809523809523, 'recall': 0.6896551724137931, 'f1': 0.8, 'support': 29}, {'label': 1, 'precision': 0.8613861386138614, 'recall': 0.8613861386138614, 'f1': 0.8613861386138614, 'support': 101}, {'label': 2, 'precision': 0.8808290155440415, 'recall': 0.8994708994708994, 'f1': 0.8900523560209425, 'support': 189}, {'label': 3, 'precision': 0.8945578231292517, 'recall': 0.9326241134751773, 'f1': 0.9131944444444444, 'support': 282}, {'label': 4, 'precision': 0.9555555555555556, 'recall': 0.9148936170212766, 'f1': 0.9347826086956522, 'support': 188}]","[[20, 9, 0, 0, 0], [1, 87, 9, 3, 1], [0, 3, 170, 14, 2], [0, 2, 12, 263, 5], [0, 0, 2, 14, 172]]","{'accuracy': 0.9120499436472891, 'macro_f1': 0.8841658110206305, 'mae': 0.09956207821063424, 'quadratic_weighted_kappa': 0.9463099812480641}",0.5822975785106761
14,0.9100126742712294,0.8844430903978495,0.8863993313320752,0.09885931558935361,0.9490757334190242,"[{'label': 0, 'precision': 0.8, 'recall': 0.8275862068965517, 'f1': 0.8135593220338984, 'support': 29}, {'label': 1, 'precision': 0.875, 'recall': 0.8316831683168316, 'f1': 0.8527918781725888, 'support': 101}, {'label': 2, 'precision': 0.8994708994708994, 'recall': 0.8994708994708994, 'f1': 0.8994708994708994, 'support': 189}, {'label': 3, 'precision': 0.9057239057239057, 'recall': 0.9539007092198581, 'f1': 0.9291882556131261, 'support': 282}, {'label': 4, 'precision': 0.9661016949152542, 'recall': 0.9095744680851063, 'f1': 0.936986301369863, 'support': 188}]","[[24, 5, 0, 0, 0], [5, 84, 10, 2, 0], [1, 6, 170, 12, 0], [0, 0, 7, 269, 6], [0, 1, 2, 14, 171]]","{'accuracy': 0.9294443417286384, 'macro_f1': 0.9011817090457341, 'mae': 0.08080155991070573, 'quadratic_weighted_kappa': 0.955981864035252}",0.5585959843054168
15,0.9556400506970849,0.944866981544956,0.9451534594369931,0.051964512040557666,0.9695516737337909,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.941747572815534, 'recall': 0.9603960396039604, 'f1': 0.9509803921568627, 'support': 101}, {'label': 2, 'precision': 0.9723756906077348, 'recall': 0.9312169312169312, 'f1': 0.9513513513513514, 'support': 189}, {'label': 3, 'precision': 0.9446366782006921, 'recall': 0.9680851063829787, 'f1': 0.9562171628721541, 'support': 282}, {'label': 4, 'precision': 0.9732620320855615, 'recall': 0.9680851063829787, 'f1': 0.9706666666666667, 'support': 188}]","[[26, 3, 0, 0, 0], [2, 97, 1, 1, 0], [0, 2, 176, 11, 0], [1, 0, 3, 273, 5], [0, 1, 1, 4, 182]]","{'accuracy': 0.9512418542337845, 'macro_f1': 0.9416624229786918, 'mae': 0.05822991261503164, 'quadratic_weighted_kappa': 0.9655500124934928}",0.5108130956481769
16,0.9518377693282636,0.9370823935623482,0.9367729362730828,0.059569074778200254,0.9631680821166192,"[{'label': 0, 'precision': 0.8666666666666667, 'recall': 0.896551724137931, 'f1': 0.8813559322033898, 'support': 29}, {'label': 1, 'precision': 0.9387755102040817, 'recall': 0.9108910891089109, 'f1': 0.9246231155778895, 'support': 101}, {'label': 2, 'precision': 0.978021978021978, 'recall': 0.9417989417989417, 'f1': 0.9595687331536388, 'support': 189}, {'label': 3, 'precision': 0.9479166666666666, 'recall': 0.9680851063829787, 'f1': 0.9578947368421052, 'support': 282}, {'label': 4, 'precision': 0.9528795811518325, 'recall': 0.9680851063829787, 'f1': 0.9604221635883905, 'support': 188}]","[[26, 2, 0, 1, 0], [3, 92, 2, 3, 1], [1, 4, 178, 5, 1], [0, 0, 2, 273, 7], [0, 0, 0, 6, 182]]","{'accuracy': 0.9560919133255833, 'macro_f1': 0.9361693841931487, 'mae': 0.05650719735694104, 'quadratic_weighted_kappa': 0.9634239967196081}",0.5091764784886659
17,0.9556400506970849,0.9415223461695643,0.9477511948524537,0.053231939163498096,0.9643864921166627,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9393939393939394, 'recall': 0.9207920792079208, 'f1': 0.93, 'support': 101}, {'label': 2, 'precision': 0.9430051813471503, 'recall': 0.9629629629629629, 'f1': 0.9528795811518325, 'support': 189}, {'label': 3, 'precision': 0.9645390070921985, 'recall': 0.9645390070921985, 'f1': 0.9645390070921985, 'support': 282}, {'label': 4, 'precision': 0.9627659574468085, 'recall': 0.9627659574468085, 'f1': 0.9627659574468085, 'support': 188}]","[[26, 2, 0, 0, 1], [1, 93, 6, 0, 1], [0, 3, 182, 4, 0], [0, 0, 5, 272, 5], [0, 1, 0, 6, 181]]","{'accuracy': 0.9629447594395826, 'macro_f1': 0.9524682323014474, 'mae': 0.045204027829135685, 'quadratic_weighted_kappa': 0.9683323222350209}",0.5130896402100344
18,0.9581749049429658,0.9651907693302257,0.9625454640915059,0.046894803548795945,0.9760078493964628,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9509803921568627, 'recall': 0.9603960396039604, 'f1': 0.9556650246305419, 'support': 101}, {'label': 2, 'precision': 0.9621621621621622, 'recall': 0.9417989417989417, 'f1': 0.9518716577540107, 'support': 189}, {'label': 3, 'precision': 0.9475524475524476, 'recall': 0.9609929078014184, 'f1': 0.954225352112676, 'support': 282}, {'label': 4, 'precision': 0.9731182795698925, 'recall': 0.9627659574468085, 'f1': 0.9679144385026738, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 97, 1, 2, 0], [0, 4, 178, 6, 1], [0, 1, 6, 271, 4], [0, 0, 0, 7, 181]]","{'accuracy': 0.9616762192366162, 'macro_f1': 0.9651144039953099, 'mae': 0.044516859087609745, 'quadratic_weighted_kappa': 0.9763391228776701}",0.5095048887496968
19,0.9594423320659062,0.9531932304434718,0.9519143635091387,0.04055766793409379,0.9829327680308465,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9150943396226415, 'recall': 0.9603960396039604, 'f1': 0.9371980676328503, 'support': 101}, {'label': 2, 'precision': 0.9508196721311475, 'recall': 0.9206349206349206, 'f1': 0.9354838709677419, 'support': 189}, {'label': 3, 'precision': 0.9581881533101045, 'recall': 0.975177304964539, 'f1': 0.9666080843585237, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9787234042553191, 'f1': 0.989247311827957, 'support': 188}]","[[27, 2, 0, 0, 0], [2, 97, 2, 0, 0], [0, 7, 174, 8, 0], [0, 0, 7, 275, 0], [0, 0, 0, 4, 184]]","{'accuracy': 0.9586627187544561, 'macro_f1': 0.9412050021431654, 'mae': 0.04133728124554395, 'quadratic_weighted_kappa': 0.9827484183751493}",0.49157007218011584
20,0.9645120405576679,0.9672474846268821,0.9693911564351275,0.04055766793409379,0.9785088286766859,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9693877551020408, 'recall': 0.9405940594059405, 'f1': 0.9547738693467337, 'support': 101}, {'label': 2, 'precision': 0.9574468085106383, 'recall': 0.9523809523809523, 'f1': 0.9549071618037135, 'support': 189}, {'label': 3, 'precision': 0.9581881533101045, 'recall': 0.975177304964539, 'f1': 0.9666080843585237, 'support': 282}, {'label': 4, 'precision': 0.9732620320855615, 'recall': 0.9680851063829787, 'f1': 0.9706666666666667, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 95, 4, 2, 0], [0, 3, 180, 5, 1], [0, 0, 3, 275, 4], [0, 0, 1, 5, 182]]","{'accuracy': 0.9653952161825328, 'macro_f1': 0.971369570784096, 'mae': 0.04132154155881507, 'quadratic_weighted_kappa': 0.9770753245080519}",0.49270668010143576
21,0.9670468948035488,0.9558801750628894,0.9631323396700461,0.036755386565272496,0.9811424860506295,"[{'label': 0, 'precision': 1.0, 'recall': 0.896551724137931, 'f1': 0.9454545454545454, 'support': 29}, {'label': 1, 'precision': 0.9519230769230769, 'recall': 0.9801980198019802, 'f1': 0.9658536585365853, 'support': 101}, {'label': 2, 'precision': 0.973404255319149, 'recall': 0.9682539682539683, 'f1': 0.9708222811671088, 'support': 189}, {'label': 3, 'precision': 0.9647887323943662, 'recall': 0.9716312056737588, 'f1': 0.9681978798586572, 'support': 282}, {'label': 4, 'precision': 0.9679144385026738, 'recall': 0.9627659574468085, 'f1': 0.9653333333333334, 'support': 188}]","[[26, 3, 0, 0, 0], [0, 99, 1, 1, 0], [0, 2, 183, 3, 1], [0, 0, 3, 274, 5], [0, 0, 1, 6, 181]]","{'accuracy': 0.9718928468712765, 'macro_f1': 0.9644113441779556, 'mae': 0.03311626059684731, 'quadratic_weighted_kappa': 0.9817854548005946}",0.4820543785965488
22,0.973384030418251,0.9597439007080668,0.9651525151407082,0.030418250950570342,0.9837511893140901,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.96875, 'recall': 0.9207920792079208, 'f1': 0.9441624365482234, 'support': 101}, {'label': 2, 'precision': 0.9489795918367347, 'recall': 0.9841269841269841, 'f1': 0.9662337662337662, 'support': 189}, {'label': 3, 'precision': 0.9789473684210527, 'recall': 0.9893617021276596, 'f1': 0.9841269841269841, 'support': 282}, {'label': 4, 'precision': 0.9945652173913043, 'recall': 0.973404255319149, 'f1': 0.9838709677419355, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 93, 7, 0, 0], [0, 0, 186, 2, 1], [0, 1, 2, 279, 0], [0, 0, 1, 4, 183]]","{'accuracy': 0.9749236579877855, 'macro_f1': 0.9674579079880299, 'mae': 0.029356852030429658, 'quadratic_weighted_kappa': 0.9840219179039362}",0.47363689590920666
23,0.9632446134347274,0.9599454760834363,0.9599454760834363,0.04055766793409379,0.9786189870982253,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9801980198019802, 'recall': 0.9801980198019802, 'f1': 0.9801980198019802, 'support': 101}, {'label': 2, 'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1': 0.9629629629629629, 'support': 189}, {'label': 3, 'precision': 0.9574468085106383, 'recall': 0.9574468085106383, 'f1': 0.9574468085106383, 'support': 282}, {'label': 4, 'precision': 0.9680851063829787, 'recall': 0.9680851063829787, 'f1': 0.9680851063829787, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 99, 1, 0, 0], [0, 0, 182, 7, 0], [1, 0, 5, 270, 6], [0, 0, 1, 5, 182]]","{'accuracy': 0.9683559992878371, 'macro_f1': 0.9613368961351458, 'mae': 0.03410301710560554, 'quadratic_weighted_kappa': 0.9830969801876023}",0.48005895854855674
24,0.9759188846641318,0.9697158350848885,0.971395915680243,0.026615969581749048,0.9866139322329047,"[{'label': 0, 'precision': 0.9642857142857143, 'recall': 0.9310344827586207, 'f1': 0.9473684210526315, 'support': 29}, {'label': 1, 'precision': 0.970873786407767, 'recall': 0.9900990099009901, 'f1': 0.9803921568627451, 'support': 101}, {'label': 2, 'precision': 0.968421052631579, 'recall': 0.9735449735449735, 'f1': 0.9709762532981531, 'support': 189}, {'label': 3, 'precision': 0.9786476868327402, 'recall': 0.975177304964539, 'f1': 0.9769094138543517, 'support': 282}, {'label': 4, 'precision': 0.983957219251337, 'recall': 0.9787234042553191, 'f1': 0.9813333333333333, 'support': 188}]","[[27, 2, 0, 0, 0], [0, 100, 1, 0, 0], [1, 1, 184, 2, 1], [0, 0, 5, 275, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9729833463440022, 'macro_f1': 0.9659069722398492, 'mae': 0.02861046057767369, 'quadratic_weighted_kappa': 0.9866311515811306}",0.4613704484225226
25,0.9860583016476553,0.9884678488112236,0.9871361356166753,0.016476552598225603,0.9898728413668523,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9615384615384616, 'recall': 0.9900990099009901, 'f1': 0.975609756097561, 'support': 101}, {'label': 2, 'precision': 0.9893048128342246, 'recall': 0.9788359788359788, 'f1': 0.9840425531914894, 'support': 189}, {'label': 3, 'precision': 0.9893617021276596, 'recall': 0.9893617021276596, 'f1': 0.9893617021276596, 'support': 282}, {'label': 4, 'precision': 0.9893048128342246, 'recall': 0.9840425531914894, 'f1': 0.9866666666666667, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 3, 185, 1, 0], [0, 0, 1, 279, 2], [0, 1, 0, 2, 185]]","{'accuracy': 0.9857695810564662, 'macro_f1': 0.9874725976585372, 'mae': 0.014913479052823314, 'quadratic_weighted_kappa': 0.9929456820239255}",0.45413184811860435
26,0.9784537389100126,0.9831486998750533,0.9836783810509825,0.021546261089987327,0.9908805290149842,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9736842105263158, 'recall': 0.9788359788359788, 'f1': 0.9762532981530343, 'support': 189}, {'label': 3, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 282}, {'label': 4, 'precision': 0.9891304347826086, 'recall': 0.9680851063829787, 'f1': 0.978494623655914, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 100, 1, 0, 0], [0, 1, 185, 3, 0], [0, 0, 4, 276, 2], [0, 0, 0, 6, 182]]","{'accuracy': 0.9844957338701946, 'macro_f1': 0.9882174283396873, 'mae': 0.01550426612980539, 'quadratic_weighted_kappa': 0.9935259648995965}",0.4574889039811979
27,0.9835234474017744,0.9808677059579626,0.9842704354960535,0.016476552598225603,0.9930128333073338,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.9900990099009901, 'recall': 0.9900990099009901, 'f1': 0.9900990099009901, 'support': 101}, {'label': 2, 'precision': 0.9735449735449735, 'recall': 0.9735449735449735, 'f1': 0.9735449735449735, 'support': 189}, {'label': 3, 'precision': 0.9754385964912281, 'recall': 0.9858156028368794, 'f1': 0.9805996472663139, 'support': 282}, {'label': 4, 'precision': 1.0, 'recall': 0.9893617021276596, 'f1': 0.9946524064171123, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 100, 1, 0, 0], [0, 0, 184, 5, 0], [0, 0, 4, 278, 0], [0, 0, 0, 2, 186]]","{'accuracy': 0.983674863387978, 'macro_f1': 0.9821409988131329, 'mae': 0.016325136612021854, 'quadratic_weighted_kappa': 0.993147134144325}",0.4484619858600341
