epoch,accuracy,balanced_accuracy,macro_f1,mae,quadratic_weighted_kappa,per_class,confusion_matrix,patient_group_macro,loss
12,0.8910012674271229,0.833875088413708,0.8524631037299579,0.11787072243346007,0.9375150243016985,"[{'label': 0, 'precision': 0.8888888888888888, 'recall': 0.5517241379310345, 'f1': 0.6808510638297872, 'support': 29}, {'label': 1, 'precision': 0.831858407079646, 'recall': 0.9306930693069307, 'f1': 0.8785046728971962, 'support': 101}, {'label': 2, 'precision': 0.8944444444444445, 'recall': 0.8518518518518519, 'f1': 0.8726287262872628, 'support': 189}, {'label': 3, 'precision': 0.8729096989966555, 'recall': 0.925531914893617, 'f1': 0.8984509466437177, 'support': 282}, {'label': 4, 'precision': 0.9553072625698324, 'recall': 0.9095744680851063, 'f1': 0.9318801089918256, 'support': 188}]","[[16, 12, 1, 0, 0], [1, 94, 5, 1, 0], [0, 6, 161, 22, 0], [0, 1, 12, 261, 8], [1, 0, 1, 15, 171]]","{'accuracy': 0.8952170586382381, 'macro_f1': 0.851274489496214, 'mae': 0.11193230383899318, 'quadratic_weighted_kappa': 0.9436224694572048}",0.5877665458070008
13,0.8821292775665399,0.8438070720742898,0.8648361071307468,0.12927756653992395,0.9335566824377146,"[{'label': 0, 'precision': 0.95, 'recall': 0.6551724137931034, 'f1': 0.7755102040816326, 'support': 29}, {'label': 1, 'precision': 0.8910891089108911, 'recall': 0.8910891089108911, 'f1': 0.8910891089108911, 'support': 101}, {'label': 2, 'precision': 0.8256410256410256, 'recall': 0.8518518518518519, 'f1': 0.8385416666666666, 'support': 189}, {'label': 3, 'precision': 0.8715277777777778, 'recall': 0.8900709219858156, 'f1': 0.8807017543859649, 'support': 282}, {'label': 4, 'precision': 0.9459459459459459, 'recall': 0.9308510638297872, 'f1': 0.938337801608579, 'support': 188}]","[[19, 9, 1, 0, 0], [0, 90, 8, 3, 0], [1, 2, 161, 23, 2], [0, 0, 23, 251, 8], [0, 0, 2, 11, 175]]","{'accuracy': 0.8952713469627136, 'macro_f1': 0.8808119771830404, 'mae': 0.11479771229745854, 'quadratic_weighted_kappa': 0.9416481129311605}",0.5789380846368043
14,0.9062103929024081,0.8757765118998713,0.8876706970824617,0.10139416983523447,0.948880225636671,"[{'label': 0, 'precision': 0.9130434782608695, 'recall': 0.7241379310344828, 'f1': 0.8076923076923077, 'support': 29}, {'label': 1, 'precision': 0.8623853211009175, 'recall': 0.9306930693069307, 'f1': 0.8952380952380953, 'support': 101}, {'label': 2, 'precision': 0.8972972972972973, 'recall': 0.8783068783068783, 'f1': 0.8877005347593583, 'support': 189}, {'label': 3, 'precision': 0.9, 'recall': 0.925531914893617, 'f1': 0.9125874125874126, 'support': 282}, {'label': 4, 'precision': 0.9505494505494505, 'recall': 0.9202127659574468, 'f1': 0.9351351351351351, 'support': 188}]","[[21, 8, 0, 0, 0], [1, 94, 6, 0, 0], [1, 5, 166, 15, 2], [0, 1, 13, 261, 7], [0, 1, 0, 14, 173]]","{'accuracy': 0.9083462030196031, 'macro_f1': 0.8924620817558949, 'mae': 0.1005400837355362, 'quadratic_weighted_kappa': 0.9482281777397659}",0.5740822079970356
15,0.9201520912547528,0.9078848174095263,0.9155315299085759,0.09125475285171103,0.950087601800994,"[{'label': 0, 'precision': 0.9259259259259259, 'recall': 0.8620689655172413, 'f1': 0.8928571428571429, 'support': 29}, {'label': 1, 'precision': 0.9387755102040817, 'recall': 0.9108910891089109, 'f1': 0.9246231155778895, 'support': 101}, {'label': 2, 'precision': 0.8952879581151832, 'recall': 0.9047619047619048, 'f1': 0.9, 'support': 189}, {'label': 3, 'precision': 0.9134948096885813, 'recall': 0.9361702127659575, 'f1': 0.9246935201401051, 'support': 282}, {'label': 4, 'precision': 0.9456521739130435, 'recall': 0.925531914893617, 'f1': 0.9354838709677419, 'support': 188}]","[[25, 2, 2, 0, 0], [1, 92, 6, 1, 1], [1, 4, 171, 11, 2], [0, 0, 11, 264, 7], [0, 0, 1, 13, 174]]","{'accuracy': 0.9240771085540918, 'macro_f1': 0.9155103302795562, 'mae': 0.0873072266007352, 'quadratic_weighted_kappa': 0.9524171021113766}",0.5533662181918915
16,0.9226869455006337,0.9257407486198084,0.927756578374615,0.08238276299112801,0.9595179506334491,"[{'label': 0, 'precision': 0.9310344827586207, 'recall': 0.9310344827586207, 'f1': 0.9310344827586207, 'support': 29}, {'label': 1, 'precision': 0.9789473684210527, 'recall': 0.9207920792079208, 'f1': 0.9489795918367347, 'support': 101}, {'label': 2, 'precision': 0.8774509803921569, 'recall': 0.9470899470899471, 'f1': 0.910941475826972, 'support': 189}, {'label': 3, 'precision': 0.9205776173285198, 'recall': 0.9042553191489362, 'f1': 0.9123434704830053, 'support': 282}, {'label': 4, 'precision': 0.9456521739130435, 'recall': 0.925531914893617, 'f1': 0.9354838709677419, 'support': 188}]","[[27, 2, 0, 0, 0], [1, 93, 7, 0, 0], [0, 0, 179, 10, 0], [1, 0, 16, 255, 10], [0, 0, 2, 12, 174]]","{'accuracy': 0.9350409936767344, 'macro_f1': 0.9430749426860275, 'mae': 0.06946720304457704, 'quadratic_weighted_kappa': 0.9663572406947329}",0.5250493437618358
17,0.9416983523447402,0.911657862673386,0.9250227176251883,0.06717363751584284,0.9600404056942613,"[{'label': 0, 'precision': 0.92, 'recall': 0.7931034482758621, 'f1': 0.8518518518518519, 'support': 29}, {'label': 1, 'precision': 0.9489795918367347, 'recall': 0.9207920792079208, 'f1': 0.9346733668341709, 'support': 101}, {'label': 2, 'precision': 0.93048128342246, 'recall': 0.9206349206349206, 'f1': 0.925531914893617, 'support': 189}, {'label': 3, 'precision': 0.9256756756756757, 'recall': 0.9716312056737588, 'f1': 0.9480968858131488, 'support': 282}, {'label': 4, 'precision': 0.9781420765027322, 'recall': 0.9521276595744681, 'f1': 0.9649595687331537, 'support': 188}]","[[23, 3, 2, 0, 1], [2, 93, 5, 1, 0], [0, 2, 174, 13, 0], [0, 0, 5, 274, 3], [0, 0, 1, 8, 179]]","{'accuracy': 0.9518923876712031, 'macro_f1': 0.9394886474889128, 'mae': 0.05263737936934912, 'quadratic_weighted_kappa': 0.9720810945131367}",0.5247800405336726
18,0.9645120405576679,0.9506544295906725,0.9555737416841869,0.04055766793409379,0.9773692060578247,"[{'label': 0, 'precision': 0.9629629629629629, 'recall': 0.896551724137931, 'f1': 0.9285714285714286, 'support': 29}, {'label': 1, 'precision': 0.9320388349514563, 'recall': 0.9504950495049505, 'f1': 0.9411764705882353, 'support': 101}, {'label': 2, 'precision': 0.9528795811518325, 'recall': 0.9629629629629629, 'f1': 0.9578947368421052, 'support': 189}, {'label': 3, 'precision': 0.9683098591549296, 'recall': 0.975177304964539, 'f1': 0.9717314487632509, 'support': 282}, {'label': 4, 'precision': 0.9891304347826086, 'recall': 0.9680851063829787, 'f1': 0.978494623655914, 'support': 188}]","[[26, 3, 0, 0, 0], [0, 96, 4, 1, 0], [1, 3, 182, 3, 0], [0, 0, 5, 275, 2], [0, 1, 0, 5, 182]]","{'accuracy': 0.9623485143266393, 'macro_f1': 0.9547452338332981, 'mae': 0.04148465828666813, 'quadratic_weighted_kappa': 0.9784024827849563}",0.4894733587220897
19,0.9429657794676806,0.9195844718105601,0.9275739354051404,0.060836501901140684,0.9674245583323355,"[{'label': 0, 'precision': 0.9230769230769231, 'recall': 0.8275862068965517, 'f1': 0.8727272727272727, 'support': 29}, {'label': 1, 'precision': 0.9117647058823529, 'recall': 0.9207920792079208, 'f1': 0.916256157635468, 'support': 101}, {'label': 2, 'precision': 0.9326424870466321, 'recall': 0.9523809523809523, 'f1': 0.9424083769633508, 'support': 189}, {'label': 3, 'precision': 0.9442508710801394, 'recall': 0.9609929078014184, 'f1': 0.9525483304042179, 'support': 282}, {'label': 4, 'precision': 0.9723756906077348, 'recall': 0.9361702127659575, 'f1': 0.9539295392953929, 'support': 188}]","[[24, 4, 0, 0, 1], [2, 93, 6, 0, 0], [0, 5, 180, 4, 0], [0, 0, 7, 271, 4], [0, 0, 0, 12, 176]]","{'accuracy': 0.9397342500416906, 'macro_f1': 0.9256861186593399, 'mae': 0.06641329094191603, 'quadratic_weighted_kappa': 0.9615306038337685}",0.5107663725945433
20,0.9594423320659062,0.9459848136929125,0.9469227409178156,0.04182509505703422,0.9812583095626396,"[{'label': 0, 'precision': 0.896551724137931, 'recall': 0.896551724137931, 'f1': 0.896551724137931, 'support': 29}, {'label': 1, 'precision': 0.9591836734693877, 'recall': 0.9306930693069307, 'f1': 0.9447236180904522, 'support': 101}, {'label': 2, 'precision': 0.9479166666666666, 'recall': 0.9629629629629629, 'f1': 0.9553805774278216, 'support': 189}, {'label': 3, 'precision': 0.9678571428571429, 'recall': 0.9609929078014184, 'f1': 0.9644128113879004, 'support': 282}, {'label': 4, 'precision': 0.968421052631579, 'recall': 0.9787234042553191, 'f1': 0.9735449735449735, 'support': 188}]","[[26, 3, 0, 0, 0], [3, 94, 4, 0, 0], [0, 1, 182, 5, 1], [0, 0, 6, 271, 5], [0, 0, 0, 4, 184]]","{'accuracy': 0.9607334694015657, 'macro_f1': 0.9450554741052868, 'mae': 0.039949590707723984, 'quadratic_weighted_kappa': 0.9826759332574682}",0.48679530877426397
21,0.9695817490494296,0.9719227292536751,0.9723515157585622,0.035487959442332066,0.9795891970198676,"[{'label': 0, 'precision': 0.9666666666666667, 'recall': 1.0, 'f1': 0.9830508474576272, 'support': 29}, {'label': 1, 'precision': 0.9797979797979798, 'recall': 0.9603960396039604, 'f1': 0.97, 'support': 101}, {'label': 2, 'precision': 0.988950276243094, 'recall': 0.9470899470899471, 'f1': 0.9675675675675676, 'support': 189}, {'label': 3, 'precision': 0.9425675675675675, 'recall': 0.9893617021276596, 'f1': 0.9653979238754326, 'support': 282}, {'label': 4, 'precision': 0.9890710382513661, 'recall': 0.9627659574468085, 'f1': 0.9757412398921833, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 97, 1, 1, 1], [0, 1, 179, 9, 0], [0, 1, 1, 279, 1], [0, 0, 0, 7, 181]]","{'accuracy': 0.9762253995644851, 'macro_f1': 0.9778736695137376, 'mae': 0.029670487694646454, 'quadratic_weighted_kappa': 0.9810504940268688}",0.4800877456278251
22,0.9670468948035488,0.9504020630550635,0.9588039607157762,0.035487959442332066,0.9827339546410703,"[{'label': 0, 'precision': 1.0, 'recall': 0.8620689655172413, 'f1': 0.9259259259259259, 'support': 29}, {'label': 1, 'precision': 0.9339622641509434, 'recall': 0.9801980198019802, 'f1': 0.9565217391304348, 'support': 101}, {'label': 2, 'precision': 0.9581151832460733, 'recall': 0.9682539682539683, 'f1': 0.9631578947368421, 'support': 189}, {'label': 3, 'precision': 0.9715302491103203, 'recall': 0.9680851063829787, 'f1': 0.9698046181172292, 'support': 282}, {'label': 4, 'precision': 0.9838709677419355, 'recall': 0.973404255319149, 'f1': 0.9786096256684492, 'support': 188}]","[[25, 4, 0, 0, 0], [0, 99, 2, 0, 0], [0, 2, 183, 3, 1], [0, 1, 6, 273, 2], [0, 0, 0, 5, 183]]","{'accuracy': 0.9667146007094239, 'macro_f1': 0.9657290113973896, 'mae': 0.03619978909021187, 'quadratic_weighted_kappa': 0.9823584390018941}",0.4718913063501375
23,0.9746514575411914,0.9717299938078214,0.975043037890057,0.029150823827629912,0.9833514505454563,"[{'label': 0, 'precision': 1.0, 'recall': 0.9655172413793104, 'f1': 0.9824561403508771, 'support': 29}, {'label': 1, 'precision': 0.97, 'recall': 0.9603960396039604, 'f1': 0.9651741293532339, 'support': 101}, {'label': 2, 'precision': 0.9685863874345549, 'recall': 0.9788359788359788, 'f1': 0.9736842105263158, 'support': 189}, {'label': 3, 'precision': 0.975177304964539, 'recall': 0.975177304964539, 'f1': 0.975177304964539, 'support': 282}, {'label': 4, 'precision': 0.9787234042553191, 'recall': 0.9787234042553191, 'f1': 0.9787234042553191, 'support': 188}]","[[28, 1, 0, 0, 0], [0, 97, 3, 0, 1], [0, 1, 185, 3, 0], [0, 1, 3, 275, 3], [0, 0, 0, 4, 184]]","{'accuracy': 0.9747107039537126, 'macro_f1': 0.9757634905013977, 'mae': 0.031209150326797386, 'quadratic_weighted_kappa': 0.9802727496020854}",0.464595577071677
24,0.9721166032953105,0.9621552816637916,0.9697906351269923,0.031685678073510776,0.9821470569076703,"[{'label': 0, 'precision': 1.0, 'recall': 0.9310344827586207, 'f1': 0.9642857142857143, 'support': 29}, {'label': 1, 'precision': 0.9795918367346939, 'recall': 0.9504950495049505, 'f1': 0.964824120603015, 'support': 101}, {'label': 2, 'precision': 0.9581151832460733, 'recall': 0.9682539682539683, 'f1': 0.9631578947368421, 'support': 189}, {'label': 3, 'precision': 0.9685314685314685, 'recall': 0.9822695035460993, 'f1': 0.9753521126760564, 'support': 282}, {'label': 4, 'precision': 0.983957219251337, 'recall': 0.9787234042553191, 'f1': 0.9813333333333333, 'support': 188}]","[[27, 1, 0, 1, 0], [0, 96, 5, 0, 0], [0, 1, 183, 4, 1], [0, 0, 3, 277, 2], [0, 0, 0, 4, 184]]","{'accuracy': 0.9735883424408016, 'macro_f1': 0.9673001409723929, 'mae': 0.03187613843351548, 'quadratic_weighted_kappa': 0.9803816499555804}",0.4630417099697055
25,0.9708491761723701,0.9794495103005743,0.9789620687161579,0.029150823827629912,0.9876821092258267,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9901960784313726, 'recall': 1.0, 'f1': 0.9950738916256158, 'support': 101}, {'label': 2, 'precision': 0.96875, 'recall': 0.9841269841269841, 'f1': 0.9763779527559056, 'support': 189}, {'label': 3, 'precision': 0.9609929078014184, 'recall': 0.9609929078014184, 'f1': 0.9609929078014184, 'support': 282}, {'label': 4, 'precision': 0.9728260869565217, 'recall': 0.9521276595744681, 'f1': 0.9623655913978495, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 1, 186, 2, 0], [0, 0, 6, 271, 5], [0, 0, 0, 9, 179]]","{'accuracy': 0.9720173041894354, 'macro_f1': 0.9804881715017609, 'mae': 0.027982695810564662, 'quadratic_weighted_kappa': 0.9882963412589219}",0.4593479050882869
26,0.9771863117870723,0.9833558482494652,0.9827763571200989,0.022813688212927757,0.9903688613528352,"[{'label': 0, 'precision': 1.0, 'recall': 1.0, 'f1': 1.0, 'support': 29}, {'label': 1, 'precision': 0.9805825242718447, 'recall': 1.0, 'f1': 0.9901960784313726, 'support': 101}, {'label': 2, 'precision': 0.9788359788359788, 'recall': 0.9788359788359788, 'f1': 0.9788359788359788, 'support': 189}, {'label': 3, 'precision': 0.9683098591549296, 'recall': 0.975177304964539, 'f1': 0.9717314487632509, 'support': 282}, {'label': 4, 'precision': 0.9836956521739131, 'recall': 0.9627659574468085, 'f1': 0.9731182795698925, 'support': 188}]","[[29, 0, 0, 0, 0], [0, 101, 0, 0, 0], [0, 2, 185, 2, 0], [0, 0, 4, 275, 3], [0, 0, 0, 7, 181]]","{'accuracy': 0.9738843351548271, 'macro_f1': 0.9799531128544242, 'mae': 0.026115664845173043, 'quadratic_weighted_kappa': 0.9891145311878123}",0.44708549409764803
27,0.9708491761723701,0.9740278739120113,0.9701569795319838,0.034220532319391636,0.9780827542191155,"[{'label': 0, 'precision': 0.9354838709677419, 'recall': 1.0, 'f1': 0.9666666666666667, 'support': 29}, {'label': 1, 'precision': 0.9797979797979798, 'recall': 0.9603960396039604, 'f1': 0.97, 'support': 101}, {'label': 2, 'precision': 0.9682539682539683, 'recall': 0.9682539682539683, 'f1': 0.9682539682539683, 'support': 189}, {'label': 3, 'precision': 0.9616724738675958, 'recall': 0.9787234042553191, 'f1': 0.9701230228471002, 'support': 282}, {'label': 4, 'precision': 0.9890710382513661, 'recall': 0.9627659574468085, 'f1': 0.9757412398921833, 'support': 188}]","[[29, 0, 0, 0, 0], [1, 97, 3, 0, 0], [0, 1, 183, 5, 0], [0, 1, 3, 276, 2], [1, 0, 0, 6, 181]]","{'accuracy': 0.9704246956188286, 'macro_f1': 0.9681602836953603, 'mae': 0.03271738088390375, 'quadratic_weighted_kappa': 0.9820486495042425}",0.4531980606388532
